=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
AKEPBNKE_00471	-0.0558	9927.329	5.5	4.27
AKEPBNKE_00472	0.3263	6086.225	7.2	7.9
AKEPBNKE_00473	0.1913	5112.034	5.5	9.18
AKEPBNKE_00474	0.4921	4747.707	7.2	8.88
AKEPBNKE_00475	-0.5932	44208.014	1.3	9.59
AKEPBNKE_00476	-0.1745	22477.407	5.5	4.73
AKEPBNKE_00477	-0.3911	61073.951	30	5.5
AKEPBNKE_00478	-0.1714	27944.366	1.9	9.14
AKEPBNKE_00479	-0.021	30408.199	20	5.62
AKEPBNKE_00480	0.05	36312.123	1.9	9.59
AKEPBNKE_00481	-0.4258	16116.293	1	6.03
AKEPBNKE_00482	-0.1959	29940.382	20	8.88
AKEPBNKE_00483	0.7283	37577.314	0.8	5.38
AKEPBNKE_00484	-0.2142	46440.5	1	5.97
AKEPBNKE_00485	0.0677	32374.299	2.8	6.83
AKEPBNKE_00486	-0.5878	7082.933	1.3	5.07
AKEPBNKE_00487	-0.2315	73696.45	100	6.75
AKEPBNKE_00488	0.0911	9286.207	1.3	11.81
AKEPBNKE_00489	-0.3445	11196.567	4.4	4.47
AKEPBNKE_00490	0.1741	40883.149	1.3	7.18
AKEPBNKE_00491	-0.0495	38471.319	1	8.75
AKEPBNKE_00492	-0.1408	24167.347	1.9	5.13
AKEPBNKE_00493	-0.4775	16772.153	20	9.32
AKEPBNKE_00494	-0.3256	30890.326	1	6.31
AKEPBNKE_00495	-0.2651	59377.886	30	6.39
AKEPBNKE_00496	-0.3702	78772.773	7.2	4.87
AKEPBNKE_00497	-0.4722	11472.487	4.4	3.72
AKEPBNKE_00498	-0.5088	39180.96	3.5	5
AKEPBNKE_00499	-0.5373	102296.477	1.4	9.05
AKEPBNKE_00500	-0.3645	29801.806	0.8	4.6
AKEPBNKE_00501	0.6889	13177.765	0.8	9.67
AKEPBNKE_00502	0.6785	27152.825	1	4.68
AKEPBNKE_00503	-0.5444	18451.526	7.2	4.46
AKEPBNKE_00504	-0.5625	20281.885	1	5.1
AKEPBNKE_00505	-0.1053	20421.535	1.3	5.56
AKEPBNKE_00506	-0.1291	54849.305	4.4	4.82
AKEPBNKE_00507	-0.2342	35088.817	4.4	4.97
AKEPBNKE_00508	-0.4247	11502.692	1.9	4.44
AKEPBNKE_00509	-0.2894	55380.144	7.2	5.64
AKEPBNKE_00510	0.1043	37552.767	1.4	5.85
AKEPBNKE_00511	1.057	18467.226	100	9.57
AKEPBNKE_00512	0.1035	18987.849	4.4	6.5
AKEPBNKE_00513	-0.1096	7263.589	1	11.08
AKEPBNKE_00514	-0.097	89748.221	100	5.15
AKEPBNKE_00515	0.4061	5391.153	1.9	5.2
AKEPBNKE_00516	-0.3423	49912.294	100	5.71
AKEPBNKE_00517	-0.2698	39539.728	7.2	4.94
AKEPBNKE_00518	0.1161	3765.651	1	11.73
AKEPBNKE_00519	-0.1856	65118.165	20	5.94
AKEPBNKE_00520	-0.1717	52536.233	20	8.63
AKEPBNKE_00521	0.8267	30870.451	2.8	7.58
AKEPBNKE_00522	-0.4473	37488.191	1.9	4.96
AKEPBNKE_00523	-0.0599	51533.77	1	5.84
AKEPBNKE_00524	-0.2298	56290.942	1.9	5.39
AKEPBNKE_00525	-0.33	52451.535	7.2	5.12
AKEPBNKE_00526	-0.6366	12613.199	30	5.35
AKEPBNKE_00527	0.0385	8343.614	20	9.35
AKEPBNKE_00528	-0.0148	26346.996	1.9	5.88
AKEPBNKE_00529	-0.5223	11095.333	1	4.6
AKEPBNKE_00530	0.7152	35798.733	1.9	6.14
AKEPBNKE_00531	-0.5936	22474.396	1.1	5.41
AKEPBNKE_00532	-0.1124	23887.181	4.4	4.95
AKEPBNKE_00533	-0.226	29240.931	20	5.24
AKEPBNKE_00534	-0.3748	54793.999	1.1	9.93
AKEPBNKE_00535	0.7742	44808.497	1.1	9.51
AKEPBNKE_00536	-0.7117	15090.057	1.9	3.89
AKEPBNKE_00537	-0.0534	10885.07	1.9	4
AKEPBNKE_00538	-0.2046	67254.448	1.4	4.93
AKEPBNKE_00539	-1.3134	6107.754	20	10.66
AKEPBNKE_00540	-0.4734	98455.153	1.3	5.11
AKEPBNKE_00541	-0.3521	15255.454	100	5.14
AKEPBNKE_00542	-0.6655	18538.971	1.1	6.62
AKEPBNKE_00543	-0.5451	25438.855	1.9	5.82
AKEPBNKE_00544	-1.0233	5137.718	7.2	9.15
AKEPBNKE_00545	0.045	65616.368	7.2	4.75
AKEPBNKE_00546	-0.4626	88013.226	1.9	5.45
AKEPBNKE_00547	0.4209	32423.872	1.9	8.88
AKEPBNKE_00548	-0.2387	34255.986	3.5	5.85
AKEPBNKE_00549	-0.504	28155.169	1	9.54
AKEPBNKE_00550	-1.0651	8251.566	1	9.39
AKEPBNKE_00551	-0.1055	9977.272	100	4.89
AKEPBNKE_00552	-0.2102	45946.1	1.4	5.52
AKEPBNKE_00553	-0.3791	16202.336	7.2	6.48
AKEPBNKE_00554	-1.7987	9490.776	1.9	3.97
AKEPBNKE_00555	-0.1131	23536.836	4.4	5.22
AKEPBNKE_00556	-0.2686	26340.928	1.9	5.12
AKEPBNKE_00557	0.2339	7095.436	100	10.02
AKEPBNKE_00558	-1.1909	22065.474	100	5.58
AKEPBNKE_00559	0.2489	5028.86	20	4.44
AKEPBNKE_00560	-0.2157	9987.983	7.2	4.15
AKEPBNKE_00561	-1.2009	11706.165	0.8	6.91
AKEPBNKE_00562	0.316	11013.724	1	4.36
AKEPBNKE_00563	-1.1666	8827.655	1.9	4.55
AKEPBNKE_00564	-0.0459	22441.417	3.5	4.73
AKEPBNKE_00565	-1.2999	7013.54	1.1	4.3
AKEPBNKE_00566	-0.073	8722.969	100	5.23
AKEPBNKE_00567	-0.7741	18709.74	20	5.48
AKEPBNKE_00568	-0.7544	92712.834	1	4.76
AKEPBNKE_00569	-0.2083	14764.847	20	4.93
AKEPBNKE_00570	-0.2386	20784.799	7.2	5.5
AKEPBNKE_00571	-0.3678	12174.478	2.8	5.19
AKEPBNKE_00572	-0.6242	25139.56	4.4	4.56
AKEPBNKE_00573	-1.4241	11230.605	1	8
AKEPBNKE_00574	-0.5934	8527.38	1	4.73
AKEPBNKE_00575	-0.6925	39435.246	1.4	6.09
AKEPBNKE_00576	0.4485	7151.256	1.3	6.69
AKEPBNKE_00577	-0.7529	20872.014	1.9	4.98
AKEPBNKE_00578	-0.3614	12398.919	20	4.14
AKEPBNKE_00579	-0.5924	6584.468	1.4	6.53
AKEPBNKE_00580	-1.0855	21735.109	20	5.38
AKEPBNKE_00581	-0.6796	47688.145	1	5.27
AKEPBNKE_00582	-0.6577	45014.736	1.9	4.88
AKEPBNKE_00583	-1.1417	27469.539	5.5	4.33
AKEPBNKE_00584	-0.375	29591.651	4.4	4.4
AKEPBNKE_00585	-0.2595	10816.021	4.4	4.45
AKEPBNKE_00586	-0.1908	13844.114	7.2	4.05
AKEPBNKE_00587	-0.2923	29779.786	20	4.37
AKEPBNKE_00588	-0.6798	15973.612	20	4.8
AKEPBNKE_00589	-0.5113	11310.338	20	4.4
AKEPBNKE_00590	-0.5954	12748.995	5.5	4.25
AKEPBNKE_00591	-0.3923	15671.248	1.9	4.39
AKEPBNKE_00592	-0.3027	30330.96	4.4	4.01
AKEPBNKE_00593	-0.1802	16945.76	20	3.97
AKEPBNKE_00594	-0.9868	9823.917	1	4.61
AKEPBNKE_00595	-0.2048	109717.305	20	4.45
AKEPBNKE_00596	-0.4345	178583.052	30	4.37
AKEPBNKE_00597	-0.7415	15537.316	20	5.14
AKEPBNKE_00598	-1.5254	12226.384	3.5	5.35
AKEPBNKE_00599	-0.279	23385.426	4.4	5.27
AKEPBNKE_00600	-0.6467	45643.462	1.4	5.28
AKEPBNKE_00601	-1.1268	10466.765	1.9	9.9
AKEPBNKE_00602	-0.685	11240.745	1.4	5.47
AKEPBNKE_00603	1.72	5096.204	1	4.32
AKEPBNKE_00604	-0.2979	5359.807	20	3.81
AKEPBNKE_00605	-0.1028	8104.427	1.3	8.78
AKEPBNKE_00606	-0.2099	6920.795	1.1	5.74
AKEPBNKE_00607	-0.3658	33020.004	4.4	4.78
AKEPBNKE_00608	-0.0449	26924.74	1.4	4.73
AKEPBNKE_00610	0.1324	40750.889	1.9	5.01
AKEPBNKE_00611	-0.5169	67862.781	100	5.38
AKEPBNKE_00612	-0.1275	45653.563	1.9	5.16
AKEPBNKE_00613	-0.4276	22909.748	1	4.5
AKEPBNKE_00614	-0.3633	22671.079	1.9	10.23
AKEPBNKE_00615	-0.1454	12490.511	1.4	5.55
AKEPBNKE_00616	-0.3332	8611.139	1	9.92
AKEPBNKE_00617	-0.8471	31553.787	30	10.95
AKEPBNKE_00618	-0.6429	10528.226	4.4	11.66
AKEPBNKE_00619	-0.3629	13382.58	7.2	9.75
AKEPBNKE_00620	0.1026	12112.444	3.5	4.57
AKEPBNKE_00621	-0.5057	9838.59	1.4	10.46
AKEPBNKE_00622	-0.9492	8854.216	4.4	9.21
AKEPBNKE_00623	-0.7261	9729.322	4.4	10.73
AKEPBNKE_00624	-0.8171	13001.884	4.4	9.81
AKEPBNKE_00625	-0.2115	20235.529	4.4	9.87
AKEPBNKE_00626	-0.3337	15015.498	20	9.87
AKEPBNKE_00627	-0.4513	19488.412	1.9	10.19
AKEPBNKE_00628	-0.2016	18058.869	4.4	10.46
AKEPBNKE_00629	0.5677	38309.223	0.8	10.06
AKEPBNKE_00630	-0.4325	21236.992	1.9	4.83
AKEPBNKE_00631	-0.1377	9605.801	5.5	6.22
AKEPBNKE_00632	-0.501	20017.393	1	4.47
AKEPBNKE_00633	-0.6212	7100.065	1.1	9.38
AKEPBNKE_00634	-0.188	30246.538	1.9	7.23
AKEPBNKE_00635	-0.8727	17268.858	1.4	10.12
AKEPBNKE_00636	-0.8795	15370.388	0.8	9.77
AKEPBNKE_00637	-0.9722	9583.595	20	4.85
AKEPBNKE_00638	-0.6919	40993.912	4.4	5.06
AKEPBNKE_00639	-0.1751	57461.967	7.2	4.96
AKEPBNKE_00640	0.8947	8149.74	1.3	8.21
AKEPBNKE_00641	-0.4051	30566.864	1	9.85
AKEPBNKE_00642	-0.0965	42673.277	3.5	7.17
AKEPBNKE_00643	0.586	51108.797	1	7.03
AKEPBNKE_00644	0.0249	31834.603	1.9	8.39
AKEPBNKE_00645	0.0335	24129.422	4.4	4.79
AKEPBNKE_00646	0.1481	5445.117	5.5	4.13
AKEPBNKE_00647	-0.4137	25024.527	30	4.87
AKEPBNKE_00649	-0.9818	25201.655	20	3.9
AKEPBNKE_00650	-0.9719	32899.984	1.4	9.85
AKEPBNKE_00651	-0.5317	23157.641	1.9	10.27
AKEPBNKE_00652	0.882	17534.75	30	7.84
AKEPBNKE_00653	-0.1163	39562.509	20	5.26
AKEPBNKE_00654	0.0525	39664.807	4.4	5.1
AKEPBNKE_00655	-0.4727	14511.544	1.9	6.73
AKEPBNKE_00656	-0.4732	22394.02	0.8	4.92
AKEPBNKE_00657	-0.4448	42954.753	1	5.61
AKEPBNKE_00658	-0.2951	18762.294	20	4.71
AKEPBNKE_00659	0.081	23124.007	0.8	4.62
AKEPBNKE_00660	0.8769	4230.02	7.2	4.25
AKEPBNKE_00661	-0.1414	33262.264	1	5.6
AKEPBNKE_00662	0.0015	50887.937	7.2	5.23
AKEPBNKE_00663	-0.1233	29971.381	5.5	8.33
AKEPBNKE_00665	0.0877	47461.676	1.4	6.13
AKEPBNKE_00666	0.3195	9378.102	100	9.39
AKEPBNKE_00667	-0.2897	41455.883	0.8	9.35
AKEPBNKE_00668	-0.4388	69101.905	2.8	5.62
AKEPBNKE_00669	-0.1593	57889.625	0.8	4.86
AKEPBNKE_00670	-0.2478	21833.252	7.2	9.29
AKEPBNKE_00671	-0.3397	46349.074	5.5	6.88
AKEPBNKE_00672	0.8295	23049.224	30	4.98
AKEPBNKE_00673	-0.2049	35158.949	7.2	5.43
AKEPBNKE_00674	0.3036	38454.273	1.9	4.76
AKEPBNKE_00675	-0.2887	20837.914	5.5	8.56
AKEPBNKE_00676	-1.2139	12073.066	1.9	11.53
AKEPBNKE_00677	-0.2236	10918.169	1	4.09
AKEPBNKE_00678	-0.1287	21676.622	1	5.48
AKEPBNKE_00679	0.8406	27940.86	5.5	6.26
AKEPBNKE_00680	-0.3978	16707.797	1.4	5.76
AKEPBNKE_00681	-1.107	9933.846	4.4	4.64
AKEPBNKE_00682	-0.3573	12792.568	20	6.26
AKEPBNKE_00683	-0.1937	12296.656	0.8	4.1
AKEPBNKE_00684	0.0104	68911.621	7.2	5.45
AKEPBNKE_00685	-0.3075	10362.716	1.9	5.22
AKEPBNKE_00686	0.355	16245.739	1.1	5.2
AKEPBNKE_00687	-0.5309	24621.74	20	4.92
AKEPBNKE_00688	-0.5465	21541.746	20	4.42
AKEPBNKE_00689	-0.5841	12685.949	4.4	5.32
AKEPBNKE_00690	-0.6712	10260.038	3.5	4.61
AKEPBNKE_00691	-0.648	84178.917	30	4.76
AKEPBNKE_00692	-0.1042	25201.464	4.4	5.55
AKEPBNKE_00693	0.7879	47967.748	30	8.99
AKEPBNKE_00694	-0.3718	27095.892	1.1	4.67
AKEPBNKE_00695	-0.1388	37636.893	30	4.3
AKEPBNKE_00696	0.5651	34308.038	1.9	5.16
AKEPBNKE_00697	0.8675	31888.031	1	9.84
AKEPBNKE_00698	-0.4818	32743.829	1.9	4.66
AKEPBNKE_00699	-0.3668	27489.079	20	4.79
AKEPBNKE_00700	-0.1703	112173.812	1	3.75
AKEPBNKE_00701	-0.0769	83635.914	1	4.09
AKEPBNKE_00702	-0.3526	256678.673	20	3.68
AKEPBNKE_00703	-0.7946	15173.834	30	5.7
AKEPBNKE_00704	-0.8089	9163.359	100	5.84
AKEPBNKE_00705	0.5764	55771.343	5.5	7.55
AKEPBNKE_00706	-0.5402	68439.718	7.2	5.21
AKEPBNKE_00707	0.0444	47575.209	5.5	4.62
AKEPBNKE_00708	-0.2735	16664.32	1.3	5.12
AKEPBNKE_00709	-0.3014	45612.948	100	5.98
AKEPBNKE_00710	-0.5506	15310.071	1.1	4.77
AKEPBNKE_00711	-0.6634	13660.308	1	5.08
AKEPBNKE_00712	-0.4705	49926.315	1.9	5.43
AKEPBNKE_00713	-0.4213	40831.384	1.9	4.99
AKEPBNKE_00714	0.1077	7510.484	1.1	4.82
AKEPBNKE_00715	-1.2551	21619.964	30	6.4
AKEPBNKE_00716	-0.0661	23474.997	1.3	6.32
AKEPBNKE_00717	-0.1723	42899.893	20	5.42
AKEPBNKE_00718	0.7465	50523.634	7.2	6.7
AKEPBNKE_00719	0.7334	66773.066	7.2	8.44
AKEPBNKE_00720	0.0081	4125.712	1.3	5.98
AKEPBNKE_00721	-0.1839	11028.641	1.3	5.78
AKEPBNKE_00722	-0.7022	75269.449	100	6.02
AKEPBNKE_00723	-0.2685	5435.031	0.8	5.23
AKEPBNKE_00724	0.0276	11082.082	7.2	11.76
AKEPBNKE_00725	-0.0805	14527.499	100	3.95
AKEPBNKE_00726	-0.9478	25005.022	1.9	8.42
AKEPBNKE_00727	0.136	9319.68	100	4.99
AKEPBNKE_00728	0.0216	10732.052	20	4.68
AKEPBNKE_00729	-0.4334	22619.959	20	9.06
AKEPBNKE_00730	0.5454	55144.342	4.4	7.55
AKEPBNKE_00731	-0.4519	82749.86	7.2	6.42
AKEPBNKE_00732	0.7873	50664.705	1.9	6.36
AKEPBNKE_00733	-0.4885	18538.094	1.1	5.22
AKEPBNKE_00734	-0.5096	37317.362	1.9	6.48
AKEPBNKE_00735	-0.3573	68138.375	1.9	6.9
AKEPBNKE_00737	-0.2397	12903.455	7.2	4.37
AKEPBNKE_00738	-0.2989	54777.876	100	4.57
AKEPBNKE_00739	-0.2577	85857.772	1	5.89
AKEPBNKE_00740	-0.7173	23441.13	4.4	3.58
AKEPBNKE_00741	-0.5736	19964.638	1.9	2.82
AKEPBNKE_00742	-0.655	29321.019	4.4	3.13
AKEPBNKE_00743	-0.6858	15189.761	4.4	3.55
AKEPBNKE_00744	-0.7872	19132.847	4.4	3.19
AKEPBNKE_00745	-0.0203	62082.197	7.2	5.46
AKEPBNKE_00746	-0.1503	37004.351	30	7.12
AKEPBNKE_00747	-0.549	36762.826	20	5.1
AKEPBNKE_00748	-0.4171	45010.186	1.3	4.09
AKEPBNKE_00749	-0.3885	38573.45	1	4.2
AKEPBNKE_00750	-0.3082	82429.094	20	5.56
AKEPBNKE_00751	-0.0339	32511.097	0.8	4.91
AKEPBNKE_00752	0.0305	29104.113	7.2	4.73
AKEPBNKE_00753	-0.2642	44866.705	100	5.57
AKEPBNKE_00754	0.1379	38000.263	100	4.88
AKEPBNKE_00755	-0.1727	38352.832	20	5.39
AKEPBNKE_00756	-0.1183	39977.354	4.4	5.05
AKEPBNKE_00757	-0.3377	44039.592	30	5.24
AKEPBNKE_00758	-0.2394	44551.688	30	5.2
AKEPBNKE_00759	-0.7477	17969.858	20	4.7
AKEPBNKE_00760	-0.2072	49551.467	0.8	5.69
AKEPBNKE_00761	1.0594	10889.439	1.9	9.98
AKEPBNKE_00762	-0.5317	12120.364	20	5.48
AKEPBNKE_00763	0.1919	6991.949	1.4	4.09
AKEPBNKE_00764	-0.424	37414.111	0.8	8.78
AKEPBNKE_00765	-0.8633	11361.529	0.8	4.98
AKEPBNKE_00766	0.8663	29285.644	4.4	4.82
AKEPBNKE_00767	-0.0482	28188.476	0.8	5.76
AKEPBNKE_00769	-0.2113	60919.799	20	4.11
AKEPBNKE_00770	-0.6604	66958.814	0.8	8.54
AKEPBNKE_00771	0.0559	18801.522	1.9	5.76
AKEPBNKE_00772	-0.0155	3598.368	7.2	9.44
AKEPBNKE_00773	0.7006	49834.677	30	4.76
AKEPBNKE_00774	-0.4173	45204.983	1.1	5.57
AKEPBNKE_00775	-0.5505	17848.046	30	6.2
AKEPBNKE_00776	-0.2708	74904.749	7.2	5.35
AKEPBNKE_00777	-0.1479	8288.427	1.9	4.47
AKEPBNKE_00778	0.1472	62520.441	1	6.27
AKEPBNKE_00779	-0.3581	43348.284	100	9.29
AKEPBNKE_00780	-0.1715	58367.172	1.4	6.25
AKEPBNKE_00781	-0.3276	84861.843	20	4.97
AKEPBNKE_00782	-0.0978	30664.505	1	4.85
AKEPBNKE_00783	-0.5246	20460.148	5.5	4.63
AKEPBNKE_00784	-0.333	43765.626	100	5.08
AKEPBNKE_00785	1.0981	33262.752	30	9.46
AKEPBNKE_00786	-0.0569	42552.388	7.2	5.56
AKEPBNKE_00788	-0.0611	21107.845	7.2	5.14
AKEPBNKE_00789	1.1643	7664.282	100	7.93
AKEPBNKE_00790	-0.2799	104014.48	7.2	6.2
AKEPBNKE_00791	-0.5261	11558.558	1.9	4.6
AKEPBNKE_00792	-0.0423	37027.432	1	5.45
AKEPBNKE_00793	-0.4687	26584.467	1.3	4.83
AKEPBNKE_00794	-0.2407	57107.302	4.4	5.88
AKEPBNKE_00795	0.1565	19398.64	30	9.75
AKEPBNKE_00796	-0.2357	12949.433	7.2	4.08
AKEPBNKE_00797	-0.5318	35400.805	1.3	5.37
AKEPBNKE_00798	-0.1429	88085.562	1.1	5.17
AKEPBNKE_00799	-0.4424	82199.738	1.9	5.08
AKEPBNKE_00800	1.0398	11393.669	20	5.09
AKEPBNKE_00801	0.8323	20470.2	20	4.85
AKEPBNKE_00802	-0.6122	24445.943	1.1	5.76
AKEPBNKE_00803	0.8363	40596.19	1.4	4.83
AKEPBNKE_00804	-0.1943	42644.937	7.2	5.91
AKEPBNKE_00805	0.3583	5301.207	1.3	5.46
AKEPBNKE_00806	-0.3887	45606.461	4.4	5.15
AKEPBNKE_00807	-0.6126	19417.499	30	9.82
AKEPBNKE_00808	-0.2324	46993.183	1.4	5.37
AKEPBNKE_00810	-0.1791	41198.725	4.4	4.54
AKEPBNKE_00811	-0.2873	88205.703	0.8	4.92
AKEPBNKE_00812	-0.2824	118332.21	7.2	5.73
AKEPBNKE_00813	-0.0977	20341.883	1.1	4.81
AKEPBNKE_00814	-0.1093	43654.757	20	8.75
AKEPBNKE_00815	-0.3946	48860.638	1.3	8.8
AKEPBNKE_00816	-0.2681	47576.721	1.3	8.69
AKEPBNKE_00817	0.2811	38756.461	5.5	9.71
AKEPBNKE_00818	-0.1658	45641.176	4.4	7.13
AKEPBNKE_00819	-0.1171	43441.799	7.2	7.68
AKEPBNKE_00820	0.8678	41378.968	5.5	8.84
AKEPBNKE_00821	-0.0923	44684.235	4.4	7.76
AKEPBNKE_00822	-0.108	21747.134	1.3	4.58
AKEPBNKE_00823	-0.3326	29631.026	100	8.99
AKEPBNKE_00824	0.6065	51244.276	1.9	8.46
AKEPBNKE_00825	-0.2952	43450.755	3.5	7.29
AKEPBNKE_00826	-0.0682	42379.746	20	8.47
AKEPBNKE_00827	-0.2302	46366.239	1	6.71
AKEPBNKE_00828	-0.0349	43540.039	30	6.04
AKEPBNKE_00829	-0.3954	67987.958	1.9	5.21
AKEPBNKE_00830	-0.2189	48039.316	20	9.04
AKEPBNKE_00831	-0.7912	12033.616	0.8	6.41
AKEPBNKE_00832	0.8549	37734.904	20	8.8
AKEPBNKE_00833	-0.2198	19178.54	1.1	4.31
AKEPBNKE_00834	-0.2946	43686.647	1.1	6.99
AKEPBNKE_00835	-0.4926	40261.293	1.1	4.74
AKEPBNKE_00836	-0.5206	74533.089	1	4.78
AKEPBNKE_00837	-0.6119	8174.092	30	4.77
AKEPBNKE_00838	-0.3017	19034.394	2.8	4.63
AKEPBNKE_00839	-0.3304	153302.503	1	4.21
AKEPBNKE_00840	-0.1488	38940.335	1.9	5.09
AKEPBNKE_00841	-0.448	49111.986	1.3	4.84
AKEPBNKE_00842	0.2434	18980.778	1.1	9.21
AKEPBNKE_00843	0.6459	3824.399	1	4.53
AKEPBNKE_00844	0.0636	20073.572	1.4	4.3
AKEPBNKE_00845	0.0406	31530.668	7.2	4.74
AKEPBNKE_00846	0.005	31555.192	20	4.32
AKEPBNKE_00847	0.2706	20535.333	1	6.04
AKEPBNKE_00848	-0.0562	21701.816	1.1	10.45
AKEPBNKE_00849	-0.2442	25890.435	1.1	5.98
AKEPBNKE_00850	-0.5807	21962.256	3.5	12.03
AKEPBNKE_00851	-0.5889	20394.487	1	4.66
AKEPBNKE_00852	-0.5188	39758.878	1.9	6.01
AKEPBNKE_00853	-0.8779	24395.298	1	5.6
AKEPBNKE_00854	0.4607	5568.394	1.3	9.97
AKEPBNKE_00855	-0.3758	9316.586	1.3	6.07
AKEPBNKE_00856	-0.8751	17988.025	20	4.64
AKEPBNKE_00857	-0.5814	18690.999	4.4	4.61
AKEPBNKE_00858	-0.7931	17150.566	1.9	9.45
AKEPBNKE_00859	-0.3351	5893.613	1.1	6.51
AKEPBNKE_00860	-0.4988	9969.103	1.4	4.62
AKEPBNKE_00861	-0.4934	13940.076	2.8	9.12
AKEPBNKE_00862	-0.0672	28886.035	1.9	8.78
AKEPBNKE_00863	0.2167	44642.092	1.4	9.14
AKEPBNKE_00864	-0.1164	44146.386	1.9	5.49
AKEPBNKE_00865	-0.7099	11348.59	0.8	4.77
AKEPBNKE_00866	-0.7729	31304.223	0.8	5
AKEPBNKE_00867	-0.4904	30533.981	5.5	7.75
AKEPBNKE_00868	-0.3086	29929.723	1.3	5.14
AKEPBNKE_00869	-0.0582	52481.685	20	5.53
AKEPBNKE_00870	-0.3334	20918.691	1.3	5.13
AKEPBNKE_00871	-0.1321	12933.07	1	7.94
AKEPBNKE_00872	-0.1504	24388.652	1.3	4.86
AKEPBNKE_00873	-0.1782	36403.357	4.4	5.29
AKEPBNKE_00874	-0.3367	99965.388	1.9	5.44
AKEPBNKE_00875	-0.7097	4878.712	1.4	5.17
AKEPBNKE_00876	-0.4361	8035.321	100	9.51
AKEPBNKE_00877	-0.5034	9753.908	5.5	5.79
AKEPBNKE_00878	0.7362	16469.546	1.3	9.69
AKEPBNKE_00879	0.0961	47769.194	1.3	9.1
AKEPBNKE_00880	-0.2816	14367.333	100	6.39
AKEPBNKE_00881	0.1309	7418.486	30	4.74
AKEPBNKE_00882	0.3465	20155.464	1.3	10.08
AKEPBNKE_00883	1.0021	31627.386	1.3	9.45
AKEPBNKE_00884	0.6121	19862.621	1.9	11.19
AKEPBNKE_00885	0.0793	54883.081	7.2	6.12
AKEPBNKE_00886	-0.2446	25129.641	1.4	4.77
AKEPBNKE_00887	-0.1389	22038.303	20	5.44
AKEPBNKE_00888	-0.0813	9634.069	1.9	4.66
AKEPBNKE_00889	-0.5777	9406.598	7.2	4.93
AKEPBNKE_00890	-0.3314	26219.568	0.8	5.76
AKEPBNKE_00891	-0.4334	56229.629	30	6.06
AKEPBNKE_00892	-0.5415	27461.188	1.1	5.1
AKEPBNKE_00893	-0.5441	24357.561	4.4	4.97
AKEPBNKE_00894	-0.3801	20831.564	1.9	3.96
AKEPBNKE_00895	-0.4729	24130.674	7.2	3.51
AKEPBNKE_00896	-0.7178	32739.204	4.4	4.78
AKEPBNKE_00897	-0.295	91444.84	7.2	8.48
AKEPBNKE_00898	-0.4396	44387.96	1.9	4.91
AKEPBNKE_00899	-0.1826	41057.473	30	7.72
AKEPBNKE_00900	-0.3548	52467.382	1.3	5.94
AKEPBNKE_00901	-0.2346	13164.073	30	5.65
AKEPBNKE_00902	-0.0427	16270.103	1	7.83
AKEPBNKE_00903	-0.2716	15463.407	100	6.02
AKEPBNKE_00904	0.2469	80180.36	1	5.34
AKEPBNKE_00905	-0.3544	8362.506	1.3	4.72
AKEPBNKE_00906	0.6973	31970.447	1.9	5.64
AKEPBNKE_00907	-0.0888	22263.697	20	5.72
AKEPBNKE_00908	0.1095	52866.601	1.1	5.13
AKEPBNKE_00909	-0.117	39622.003	5.5	4.74
AKEPBNKE_00910	-0.9386	34818.408	1.3	9.36
AKEPBNKE_00911	0.565	53393.928	1.4	9.81
AKEPBNKE_00912	-0.4729	26973.51	1.9	8.59
AKEPBNKE_00913	0.0484	17316.072	30	6.4
AKEPBNKE_00914	-0.3015	48739.884	0.8	5.08
AKEPBNKE_00915	-0.2563	20124.998	7.2	4.76
AKEPBNKE_00916	-0.5811	50255.284	2.8	4.33
AKEPBNKE_00917	0.186	83163.676	7.2	6.89
AKEPBNKE_00918	0.1639	82299.275	100	6.53
AKEPBNKE_00919	-0.6575	79682.283	1.3	5.49
AKEPBNKE_00920	-0.0657	8507.893	1.9	5.21
AKEPBNKE_00921	-0.2931	56579.46	1.9	7.68
AKEPBNKE_00922	-0.3919	38861.517	7.2	8.85
AKEPBNKE_00923	0.0462	11796.554	7.2	4.73
AKEPBNKE_00924	-0.3572	45669.798	1	5.5
AKEPBNKE_00925	-0.4847	72376.174	20	4.12
AKEPBNKE_00926	-0.6541	5451.327	1.9	9.87
AKEPBNKE_00927	-0.1762	36312.446	100	5.44
AKEPBNKE_00928	0.7271	43950.928	7.2	9.29
AKEPBNKE_00929	-0.5181	38214.223	1.9	6.07
AKEPBNKE_00930	0.0267	31321.207	7.2	8.92
AKEPBNKE_00931	-0.0028	44118.045	1.4	4.98
AKEPBNKE_00932	-0.0856	16367.048	1.3	8.82
AKEPBNKE_00933	0.2629	7051.471	0.8	9.3
AKEPBNKE_00934	-1.6633	8981.014	5.5	9.18
AKEPBNKE_00935	-0.1877	21210.033	100	4.6
AKEPBNKE_00936	-0.3589	15128.194	1.9	5.11
AKEPBNKE_00937	-0.4702	17699.596	1	9.29
AKEPBNKE_00938	0.1724	49262.495	100	5.23
AKEPBNKE_00939	-0.3163	57570.703	7.2	5.01
AKEPBNKE_00940	-0.3496	17128.332	7.2	4.68
AKEPBNKE_00941	-0.523	47576.986	20	4.63
AKEPBNKE_00942	-0.1973	58537.051	100	4.8
