=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
LNDAHFLC_00467	-0.1572	29105.155	30	4.75
LNDAHFLC_00468	-0.8178	12515.154	1.1	7.96
LNDAHFLC_00469	-0.5807	32430.327	1.9	8.76
LNDAHFLC_00470	-0.5797	32691.613	1.9	8.46
LNDAHFLC_00471	-0.4345	17805.912	1.3	6.09
LNDAHFLC_00472	-0.2546	18641.869	1.1	4.66
LNDAHFLC_00473	-0.5467	8921.109	1.9	4.97
LNDAHFLC_00474	-0.5706	21924.713	1	5.39
LNDAHFLC_00475	-0.8622	24137.662	20	5.21
LNDAHFLC_00476	-0.5608	22663.092	1.1	4.66
LNDAHFLC_00477	-0.7749	29982.681	20	6.67
LNDAHFLC_00478	-0.204	34519.582	1	7.76
LNDAHFLC_00479	-0.4164	10030.542	100	6.54
LNDAHFLC_00480	-0.0606	23608.024	7.2	5.41
LNDAHFLC_00481	0.0796	18003.441	1.3	5.04
LNDAHFLC_00482	-0.0549	40076.619	30	5.04
LNDAHFLC_00483	0.1601	42517.693	1.4	5.09
LNDAHFLC_00484	-0.2643	18922.594	1	4.35
LNDAHFLC_00485	-0.2525	25268.61	1.3	7.72
LNDAHFLC_00486	-0.2298	56290.942	1.9	5.39
LNDAHFLC_00487	-0.3243	52433.502	7.2	5.12
LNDAHFLC_00488	-0.6366	12613.199	30	5.35
LNDAHFLC_00489	0.0385	8343.614	20	9.35
LNDAHFLC_00490	-0.0148	26346.996	1.9	5.88
LNDAHFLC_00491	-0.5223	11095.333	1	4.6
LNDAHFLC_00492	0.7152	35798.733	1.9	6.14
LNDAHFLC_00493	-0.5952	22460.369	1.1	5.41
LNDAHFLC_00494	-0.1115	23841.094	4.4	4.95
LNDAHFLC_00495	-0.226	29240.931	20	5.24
LNDAHFLC_00496	-0.3748	54793.999	1.1	9.93
LNDAHFLC_00497	0.7742	44808.497	1.1	9.51
LNDAHFLC_00498	-0.0534	10885.07	1.9	4
LNDAHFLC_00499	-0.2046	67254.448	1.4	4.93
LNDAHFLC_00500	-1.3134	6107.754	20	10.66
LNDAHFLC_00501	-0.4734	98455.153	1.3	5.11
LNDAHFLC_00502	-0.3521	15255.454	100	5.14
LNDAHFLC_00503	-0.6655	18538.971	1.1	6.62
LNDAHFLC_00504	-0.5451	25438.855	1.9	5.82
LNDAHFLC_00505	0.0395	65642.406	7.2	4.75
LNDAHFLC_00506	-0.4626	88013.226	1.9	5.45
LNDAHFLC_00507	0.4209	32423.872	1.9	8.88
LNDAHFLC_00508	-0.2387	34255.986	3.5	5.85
LNDAHFLC_00509	-0.504	28155.169	1	9.54
LNDAHFLC_00510	-1.0651	8251.566	1	9.39
LNDAHFLC_00511	-0.1055	9977.272	100	4.89
LNDAHFLC_00512	-0.2062	45912.083	1.4	5.52
LNDAHFLC_00513	-0.3791	16202.336	7.2	6.48
LNDAHFLC_00514	-1.7987	9490.776	1.9	3.97
LNDAHFLC_00515	-0.1131	23536.836	4.4	5.22
LNDAHFLC_00516	-0.2547	26313.859	1.9	5
LNDAHFLC_00517	0.3339	7079.434	100	9.62
LNDAHFLC_00518	1.2695	17683.378	1.1	5.34
LNDAHFLC_00519	-0.3075	64664.12	0.8	5.85
LNDAHFLC_00520	-0.3907	67982.666	1	4.85
LNDAHFLC_00521	-0.4568	63901.998	1.1	5.25
LNDAHFLC_00522	-0.5136	47278.425	20	9.62
LNDAHFLC_00523	-0.1447	59120.638	1.9	4.93
LNDAHFLC_00524	-0.5311	48911.496	4.4	4.71
LNDAHFLC_00525	-0.3399	27244.442	20	4.46
LNDAHFLC_00526	0.6695	18097.304	1	6.07
LNDAHFLC_00527	-0.6298	47580.968	1.3	4.95
LNDAHFLC_00528	-0.0883	35660.794	20	7.21
LNDAHFLC_00529	-0.3762	12596.993	1.9	4.68
LNDAHFLC_00530	0.835	28681.687	5.5	4.89
LNDAHFLC_00531	-0.1191	33531.149	1.9	5.4
LNDAHFLC_00532	-0.602	10789.218	7.2	9.38
LNDAHFLC_00533	-0.2227	20634.369	20	4.7
LNDAHFLC_00534	-0.442	26145.476	20	7.86
LNDAHFLC_00535	0.6827	32442.595	1.9	7.68
LNDAHFLC_00536	-0.4359	34901.423	20	5.17
LNDAHFLC_00537	-0.4206	25755.145	1	8.92
LNDAHFLC_00538	-0.2791	22907.097	100	5.37
LNDAHFLC_00539	0.0722	41914.158	7.2	5.81
LNDAHFLC_00540	0.3649	10518.563	1	11.63
LNDAHFLC_00541	-0.0275	32140.398	20	5.24
LNDAHFLC_00542	-0.6432	18145.836	1.4	4.25
LNDAHFLC_00543	-0.3032	32539.592	5.5	5.36
LNDAHFLC_00544	-0.1792	37053.598	20	4.83
LNDAHFLC_00545	-0.7372	23050.363	20	5.01
LNDAHFLC_00546	-0.1649	23943.29	1.3	5.59
LNDAHFLC_00547	-0.9486	17302.74	2.8	4.38
LNDAHFLC_00548	-0.7325	9369.443	4.4	9.62
LNDAHFLC_00549	-0.1977	45879.851	1.9	5.11
LNDAHFLC_00550	-0.145	34248.624	3.5	5.07
LNDAHFLC_00551	-0.6445	77429.062	30	5.13
LNDAHFLC_00552	-0.3956	30558.105	100	5.4
LNDAHFLC_00553	-0.009	8569.885	100	5.54
LNDAHFLC_00554	-0.3831	21626.71	5.5	8.67
LNDAHFLC_00555	-0.3576	30086.49	1.1	4.45
LNDAHFLC_00556	0.2047	18571.488	20	8.39
LNDAHFLC_00557	-0.3975	29027.47	1.1	4.39
LNDAHFLC_00558	-0.1315	36716.507	20	4.32
LNDAHFLC_00559	-0.617	52535.399	1	9.54
LNDAHFLC_00560	-0.5934	33152.387	20	8.48
LNDAHFLC_00561	-0.6191	74009.647	100	8.88
LNDAHFLC_00562	-0.4856	55158.173	4.4	4.58
LNDAHFLC_00563	-0.7289	90486.248	1.9	4.69
LNDAHFLC_00564	-0.4328	18744.118	1	9.88
LNDAHFLC_00565	-0.299	37436.749	100	4.76
LNDAHFLC_00566	-0.7456	23186.588	20	4.62
LNDAHFLC_00567	-0.3039	11389.936	2.8	4.7
LNDAHFLC_00568	-0.4654	15352.891	20	4.12
LNDAHFLC_00569	-0.3224	78820.976	1	4.61
LNDAHFLC_00570	-0.2542	72294.247	1.9	4.59
LNDAHFLC_00571	-0.4755	23082.599	4.4	4.8
LNDAHFLC_00572	-0.0318	22449.581	1.1	4.86
LNDAHFLC_00573	-0.333	25929.877	1	4.71
LNDAHFLC_00574	-0.7476	97326.201	4.4	4.07
LNDAHFLC_00575	0.0184	50499.318	1	4.59
LNDAHFLC_00576	-0.4322	28676.18	20	7.2
LNDAHFLC_00577	-0.2964	12526.825	4.4	4.35
LNDAHFLC_00578	-1.0911	11872.932	1.1	4.43
LNDAHFLC_00579	-0.2936	53373.224	1.9	4.4
LNDAHFLC_00580	-0.2044	44156.531	4.4	4.52
LNDAHFLC_00581	-0.9285	40503.848	7.2	4.73
LNDAHFLC_00582	-0.4444	17629.89	1.4	4.54
LNDAHFLC_00583	-0.6178	62515.407	1	4.28
LNDAHFLC_00584	0.9204	26383.348	4.4	5.45
LNDAHFLC_00585	-0.7411	5534.105	1.3	4.44
LNDAHFLC_00586	0.2875	6436.747	20	9.68
LNDAHFLC_00587	-0.3593	93632.036	1.9	4.93
LNDAHFLC_00588	-0.7799	4889.617	3.5	5.99
LNDAHFLC_00589	0.8297	39660.609	20	4.56
LNDAHFLC_00590	0.0337	58849.27	20	5.44
LNDAHFLC_00591	-0.3883	22737.123	1.3	7.73
LNDAHFLC_00592	-0.6226	41276.546	4.4	7.15
LNDAHFLC_00594	-0.0702	11101.497	0.8	4.28
LNDAHFLC_00595	-0.0273	23196.948	1.9	9.56
LNDAHFLC_00596	-0.0617	30843.482	1	4.92
LNDAHFLC_00597	0.0518	34943.465	4.4	4.97
LNDAHFLC_00598	-0.0401	36209.402	30	5.55
LNDAHFLC_00599	-0.0558	9927.329	5.5	4.27
LNDAHFLC_00600	0.3263	6086.225	7.2	7.9
LNDAHFLC_00601	0.1913	5112.034	5.5	9.18
LNDAHFLC_00602	0.4053	4731.647	7.2	9.3
LNDAHFLC_00603	-0.5932	44208.014	1.3	9.59
LNDAHFLC_00604	-0.1745	22477.407	5.5	4.73
LNDAHFLC_00605	-0.3859	61060.952	30	5.5
LNDAHFLC_00606	-0.1714	27944.366	1.9	9.14
LNDAHFLC_00607	-0.021	30408.199	20	5.62
LNDAHFLC_00608	0.1595	34455.235	1.9	9.59
LNDAHFLC_00609	-0.4258	16116.293	1	6.03
LNDAHFLC_00610	-0.1959	29940.382	20	8.88
LNDAHFLC_00611	0.7377	37593.375	0.8	5.38
LNDAHFLC_00612	-0.2009	46456.543	1	5.97
LNDAHFLC_00613	0.0705	33216.323	20	7.17
LNDAHFLC_00614	-0.2294	73758.521	100	6.75
LNDAHFLC_00615	0.0911	9286.207	1.3	11.81
LNDAHFLC_00616	-0.3445	11196.567	4.4	4.47
LNDAHFLC_00617	0.1602	40941.186	1.3	6.81
LNDAHFLC_00618	-0.0396	38388.244	1	8.67
LNDAHFLC_00619	-0.4449	27274.47	1.2	5.04
LNDAHFLC_00620	-0.5853	35234.332	7.2	5.66
LNDAHFLC_00621	-0.2112	33812.34	1.2	5.07
LNDAHFLC_00622	-0.3912	66645.26	7.2	4.79
LNDAHFLC_00623	-0.2881	47242.15	3.5	5.62
LNDAHFLC_00624	-0.0506	38996.91	1	5.4
LNDAHFLC_00625	-0.2287	56886.041	20	4.35
LNDAHFLC_00626	0.5362	66636.266	1.9	6.36
LNDAHFLC_00627	-0.5909	52256.414	1.1	4.82
LNDAHFLC_00628	-0.3173	28980.052	1.1	4.31
LNDAHFLC_00629	-0.4024	45040.029	30	4.85
LNDAHFLC_00630	-0.198	39840.4	1.9	4.76
LNDAHFLC_00631	0.0991	44886.015	1.9	4.24
LNDAHFLC_00632	-0.065	39977.586	1.9	4.38
LNDAHFLC_00633	-0.3925	46831.27	1.9	5.2
LNDAHFLC_00634	-0.0628	50320.196	7.2	3.75
LNDAHFLC_00635	-0.1891	52115.403	1.3	3.98
LNDAHFLC_00636	-0.2705	41281.347	1	5.28
LNDAHFLC_00637	-0.4732	20387.235	1.1	3.69
LNDAHFLC_00638	0.8437	41487.803	7.2	9.03
LNDAHFLC_00639	-0.2999	37640.341	1.4	5.23
LNDAHFLC_00640	0.1029	28781.118	4.4	4.04
LNDAHFLC_00641	-0.4227	33063.949	4.4	4.67
LNDAHFLC_00642	-0.2716	40672.54	1	4.77
LNDAHFLC_00643	-0.1368	38672.84	2.8	5.46
LNDAHFLC_00644	-0.0321	48515.239	1.9	4.32
LNDAHFLC_00645	-0.1874	36428.877	30	4.82
LNDAHFLC_00646	-0.2163	39523.555	20	4.55
LNDAHFLC_00647	0.023	20022.096	4.4	4.37
LNDAHFLC_00648	0.4011	18420.135	4.4	6.01
LNDAHFLC_00649	0.0335	24129.422	4.4	4.79
LNDAHFLC_00650	0.0249	31834.603	1.9	8.39
LNDAHFLC_00651	0.5888	51104.835	1	7.99
LNDAHFLC_00652	-0.0965	42673.277	3.5	7.17
LNDAHFLC_00653	-0.4051	30566.864	1	9.85
LNDAHFLC_00654	0.8947	8149.74	1.3	8.21
LNDAHFLC_00655	-0.1751	57461.967	7.2	4.96
LNDAHFLC_00656	-0.6848	40975.879	4.4	5.06
LNDAHFLC_00657	-0.9722	9583.595	20	4.85
LNDAHFLC_00658	-0.8795	15370.388	0.8	9.77
LNDAHFLC_00659	-0.8727	17268.858	1.4	10.12
LNDAHFLC_00660	-0.188	30246.538	1.9	7.23
LNDAHFLC_00661	-0.6212	7100.065	1.1	9.38
LNDAHFLC_00662	-0.501	20017.393	1	4.47
LNDAHFLC_00663	-0.1377	9605.801	5.5	6.22
LNDAHFLC_00664	-0.4325	21236.992	1.9	4.83
LNDAHFLC_00665	0.5677	38309.223	0.8	10.06
LNDAHFLC_00666	-0.2016	18058.869	4.4	10.46
LNDAHFLC_00667	-0.4513	19488.412	1.9	10.19
LNDAHFLC_00668	-0.3337	15015.498	20	9.87
LNDAHFLC_00669	-0.2115	20235.529	4.4	9.87
LNDAHFLC_00670	-0.8171	13001.884	4.4	9.81
LNDAHFLC_00671	-0.9492	8854.216	4.4	9.21
LNDAHFLC_00672	-0.5057	9838.59	1.4	10.46
LNDAHFLC_00673	0.1026	12112.444	3.5	4.57
LNDAHFLC_00674	-0.3629	13382.58	7.2	9.75
LNDAHFLC_00675	-0.8471	31553.787	30	10.95
LNDAHFLC_00676	-0.3332	8611.139	1	9.92
LNDAHFLC_00677	-0.1481	12476.484	1.4	5.55
LNDAHFLC_00678	-0.3633	22671.079	1.9	10.23
LNDAHFLC_00679	-0.4276	22909.748	1	4.5
LNDAHFLC_00680	-0.1278	45689.643	1.9	5.29
LNDAHFLC_00681	-0.5169	67862.781	100	5.38
LNDAHFLC_00682	0.1231	40720.863	1.9	5.08
LNDAHFLC_00684	-0.0449	26924.74	1.4	4.73
LNDAHFLC_00685	-0.3746	33038.037	4.4	4.78
LNDAHFLC_00686	-0.2099	6920.795	1.1	5.74
LNDAHFLC_00687	-0.997	3956.092	1.9	4
LNDAHFLC_00688	0.9333	19410.829	7.2	9.96
LNDAHFLC_00689	1.1984	18804.212	20	4.6
LNDAHFLC_00690	-0.5681	32178.023	7.2	4.64
LNDAHFLC_00691	-0.0489	40296.735	30	6.11
LNDAHFLC_00692	-0.4108	15233.806	20	4.54
LNDAHFLC_00693	-0.3278	20733.785	1	4.46
LNDAHFLC_00695	-0.0227	24410.104	7.2	4.28
LNDAHFLC_00696	-0.5823	42390.874	20	4.99
LNDAHFLC_00697	-0.5518	40418.99	1.1	4.28
LNDAHFLC_00698	-0.5035	39986.935	1.1	4.23
LNDAHFLC_00699	-0.613	13597.782	7.2	4.05
LNDAHFLC_00700	-0.5065	12523.653	1.9	4.08
LNDAHFLC_00701	0.5059	61616.387	5.5	4.52
LNDAHFLC_00702	-0.4474	54719.157	1	4.5
LNDAHFLC_00703	0.0229	29761.46	1	4.96
LNDAHFLC_00704	-0.4226	10308.174	1.9	4.22
LNDAHFLC_00705	-0.2431	30474.309	1.9	5.32
LNDAHFLC_00706	-0.3011	37090.216	7.2	5.5
LNDAHFLC_00707	-0.501	159151.843	7.2	4.7
LNDAHFLC_00708	-0.2735	15445.796	1.4	4.12
LNDAHFLC_00709	-0.7218	8308.133	1.3	4.49
LNDAHFLC_00710	0.4925	14838.255	1.9	9.88
LNDAHFLC_00711	-0.4333	79847.917	4.4	4.33
LNDAHFLC_00712	0.3175	33902.745	4.4	4.9
LNDAHFLC_00713	0.3013	34191.124	4.4	4.92
LNDAHFLC_00714	-0.1016	24784.415	1.9	4.34
LNDAHFLC_00715	-0.1027	18651.412	5.5	3.98
LNDAHFLC_00716	-0.4886	21834.087	1.9	4.56
LNDAHFLC_00717	-0.1737	20939.419	1.3	5.03
LNDAHFLC_00718	-1.5309	6698.846	30	3.84
LNDAHFLC_00719	-0.3339	22023.902	1.1	4.19
LNDAHFLC_00720	-1.1265	22402.557	2.8	12.31
LNDAHFLC_00721	-1.2223	5818.759	4.4	11.14
LNDAHFLC_00722	-0.5139	19753.945	1	4.81
LNDAHFLC_00723	-0.2685	32391.546	100	4.26
LNDAHFLC_00724	-0.4805	88162.12	1	4.9
LNDAHFLC_00725	-0.2211	27310.909	1.4	4.54
LNDAHFLC_00726	-0.3442	57745.726	1.3	5.52
LNDAHFLC_00727	-0.306	63915.073	7.2	6.66
LNDAHFLC_00728	0.0239	34686.572	30	5.77
LNDAHFLC_00729	0.1286	14383.767	1	6.74
LNDAHFLC_00730	0.2682	24179.115	0.8	8.05
LNDAHFLC_00731	-0.9336	39602.988	4.4	4.61
LNDAHFLC_00732	-0.5802	21361.888	5.5	4.79
LNDAHFLC_00733	-0.4231	28589.822	100	6.19
LNDAHFLC_00734	0.9408	13631.217	1.1	4.96
LNDAHFLC_00735	-0.4314	37197.555	1.4	4.85
LNDAHFLC_00736	-0.2283	9434.619	4.4	4.41
LNDAHFLC_00737	0.4932	4993.909	7.2	11
LNDAHFLC_00738	-0.6291	54264.792	1.3	4.5
LNDAHFLC_00739	-0.3938	48015.316	30	5.36
LNDAHFLC_00740	-0.5717	19818.893	7.2	4.53
LNDAHFLC_00741	0.1066	28131.848	7.2	5.01
LNDAHFLC_00742	-0.2512	43760.817	7.2	4.88
LNDAHFLC_00743	-0.2812	33435.781	7.2	10.06
LNDAHFLC_00744	-0.4712	36983.808	5.5	5.95
LNDAHFLC_00745	-0.4867	24807.085	1	6.92
LNDAHFLC_00746	-0.2163	15885.155	1.3	5.21
LNDAHFLC_00747	-0.8015	7148.177	4.4	9.09
LNDAHFLC_00748	-0.3247	36655.96	30	7.2
LNDAHFLC_00749	-0.4087	26781.061	1.9	4.89
LNDAHFLC_00750	-0.1295	72064.266	1.9	5.18
LNDAHFLC_00751	-0.5734	13681.292	4.4	4.28
LNDAHFLC_00752	-0.2099	40054.628	1.9	5.82
LNDAHFLC_00753	-0.2334	27738.589	4.4	6.86
LNDAHFLC_00754	0.8649	27790.048	100	9.65
LNDAHFLC_00755	0.1904	5493.205	5.5	4.42
LNDAHFLC_00756	-0.4137	25024.527	30	4.87
LNDAHFLC_00758	-0.9801	25201.612	20	3.85
LNDAHFLC_00759	-0.9719	32899.984	1.4	9.85
LNDAHFLC_00760	-0.4802	22740.077	1.9	9.95
LNDAHFLC_00761	0.9036	17594.848	30	7.84
LNDAHFLC_00762	-0.1163	39562.509	20	5.26
LNDAHFLC_00763	0.0525	39664.807	4.4	5.1
LNDAHFLC_00764	-0.4727	14511.544	1.9	6.73
LNDAHFLC_00765	-0.4732	22394.02	0.8	4.92
LNDAHFLC_00766	-0.4483	42973.799	1	5.63
LNDAHFLC_00767	-0.3182	18388.826	1.3	4.76
LNDAHFLC_00768	0.081	23138.034	0.8	4.63
LNDAHFLC_00769	0.8769	4230.02	7.2	4.25
LNDAHFLC_00770	-0.1414	33262.264	1	5.6
LNDAHFLC_00771	0.0023	50873.91	7.2	5.23
LNDAHFLC_00772	-0.1233	29971.381	5.5	8.33
LNDAHFLC_00774	0.092	47443.643	1.4	6.13
LNDAHFLC_00775	0.3195	9378.102	100	9.39
LNDAHFLC_00776	-0.3042	41439.84	0.8	9.35
LNDAHFLC_00777	-0.4388	69101.905	2.8	5.62
LNDAHFLC_00778	-0.1593	57889.625	0.8	4.86
LNDAHFLC_00779	-0.2478	21833.252	7.2	9.29
LNDAHFLC_00780	-0.3397	46348.089	5.5	7.21
LNDAHFLC_00781	0.8295	23049.224	30	4.98
LNDAHFLC_00782	-0.1964	35131.924	7.2	5.43
LNDAHFLC_00783	0.3036	38454.273	1.9	4.76
LNDAHFLC_00784	-0.2887	20837.914	5.5	8.56
LNDAHFLC_00785	-1.2139	12073.066	1.9	11.53
LNDAHFLC_00786	-0.2236	10918.169	1	4.09
LNDAHFLC_00787	-0.1225	21513.446	1	5.48
LNDAHFLC_00788	0.8406	27940.86	5.5	6.26
LNDAHFLC_00789	-0.3978	16707.797	1.4	5.76
LNDAHFLC_00790	-0.375	29591.651	4.4	4.4
LNDAHFLC_00791	-1.1417	27469.539	5.5	4.33
LNDAHFLC_00792	-0.6577	45014.736	1.9	4.88
LNDAHFLC_00793	-0.6796	47688.145	1	5.27
LNDAHFLC_00794	-1.0855	21735.109	20	5.38
LNDAHFLC_00795	-0.5924	6584.468	1.4	6.53
LNDAHFLC_00796	-0.3614	12398.919	20	4.14
LNDAHFLC_00797	-0.7529	20872.014	1.9	4.98
LNDAHFLC_00798	0.4485	7151.256	1.3	6.69
LNDAHFLC_00799	-0.6925	39435.246	1.4	6.09
LNDAHFLC_00800	-0.5934	8527.38	1	4.73
LNDAHFLC_00801	-1.4241	11230.605	1	8
LNDAHFLC_00802	-0.6242	25139.56	4.4	4.56
LNDAHFLC_00803	-0.236	10452.57	1.1	4.81
LNDAHFLC_00804	-0.2386	20784.799	7.2	5.5
LNDAHFLC_00805	-0.2083	14764.847	20	4.93
LNDAHFLC_00806	-0.7544	92712.834	1	4.76
LNDAHFLC_00807	-0.7741	18709.74	20	5.48
LNDAHFLC_00808	-0.073	8722.969	100	5.23
LNDAHFLC_00809	-1.2999	7013.54	1.1	4.3
LNDAHFLC_00810	-0.0459	22441.417	3.5	4.73
LNDAHFLC_00811	-1.1666	8827.655	1.9	4.55
LNDAHFLC_00812	0.316	11013.724	1	4.36
LNDAHFLC_00813	-1.2009	11706.165	0.8	6.91
LNDAHFLC_00814	-0.2967	10034.996	7.2	4.08
LNDAHFLC_00815	1.72	5096.204	1	4.32
LNDAHFLC_00816	-0.685	11240.745	1.4	5.47
LNDAHFLC_00817	-1.1268	10466.765	1.9	9.9
LNDAHFLC_00818	-0.6467	45643.462	1.4	5.28
LNDAHFLC_00819	-0.279	23385.426	4.4	5.27
LNDAHFLC_00820	-1.5254	12226.384	3.5	5.35
LNDAHFLC_00821	-0.7415	15537.316	20	5.14
LNDAHFLC_00822	-0.4345	178583.052	30	4.37
LNDAHFLC_00823	-0.2048	109717.305	20	4.45
LNDAHFLC_00824	-0.9868	9823.917	1	4.61
LNDAHFLC_00825	-0.1802	16945.76	20	3.97
LNDAHFLC_00826	-0.3027	30330.96	4.4	4.01
LNDAHFLC_00827	-0.3923	15671.248	1.9	4.39
LNDAHFLC_00828	-0.5954	12748.995	5.5	4.25
LNDAHFLC_00829	-0.5113	11310.338	20	4.4
LNDAHFLC_00830	-0.6798	15973.612	20	4.8
LNDAHFLC_00831	-0.2923	29779.786	20	4.37
LNDAHFLC_00832	-0.1908	13844.114	7.2	4.05
LNDAHFLC_00833	-0.2595	10816.021	4.4	4.45
LNDAHFLC_00834	-0.2413	38826.392	1	5.06
LNDAHFLC_00835	-0.1212	39386.152	20	4.81
LNDAHFLC_00836	-0.4179	14805.328	1.1	4.35
LNDAHFLC_00837	-0.5791	26724.183	20	4.14
LNDAHFLC_00838	1.3758	23987.826	7.2	6.25
LNDAHFLC_00839	-0.366	17836.263	7.2	9.83
LNDAHFLC_00840	-0.202	25780.045	30	4.3
LNDAHFLC_00841	-0.3536	53383.038	1	4.27
LNDAHFLC_00842	-0.0773	34600.194	7.2	4.74
LNDAHFLC_00843	0.7803	60772.108	100	9.16
LNDAHFLC_00844	1.0525	48560.84	20	9.59
LNDAHFLC_00845	-0.1743	53314.218	100	4.44
LNDAHFLC_00846	-0.1697	48102.779	1.9	4.63
LNDAHFLC_00847	-0.726	13195.254	1	4.49
LNDAHFLC_00848	0.037	27218.215	1.9	4.17
LNDAHFLC_00849	-0.197	41009.61	1	4.9
LNDAHFLC_00850	-0.1154	36937.024	7.2	4.38
LNDAHFLC_00851	-0.2303	5971.778	1	8.36
LNDAHFLC_00852	-0.3014	21840.608	7.2	5.82
LNDAHFLC_00853	-0.5601	23373.477	4.4	4.44
LNDAHFLC_00854	-0.2238	38444.509	1	4.52
LNDAHFLC_00855	-0.7392	36879.473	1.9	5.13
LNDAHFLC_00856	-0.154	44964.634	1.4	4.26
LNDAHFLC_00857	0.456	11222.119	1.3	9.94
LNDAHFLC_00858	0.0325	4734.37	4.4	4.07
LNDAHFLC_00859	-0.3592	52140.539	4.4	5.22
LNDAHFLC_00860	0.3261	18961.25	4.4	4.56
LNDAHFLC_00861	-0.5844	12688.29	0.8	4.57
LNDAHFLC_00862	-0.2686	24957.913	1.1	4.77
LNDAHFLC_00863	-0.3316	21182.817	1.4	11.41
LNDAHFLC_00864	0.0574	5055.717	4.4	4.19
LNDAHFLC_00865	-0.233	13271.99	0.8	4.82
LNDAHFLC_00866	-0.5935	72899.99	1.9	4.25
LNDAHFLC_00868	-0.3803	20549.34	100	3.72
LNDAHFLC_00869	-0.1583	31888.394	0.8	4.46
LNDAHFLC_00870	0.1721	31588.406	7.2	5.72
LNDAHFLC_00871	-0.2095	18363.801	30	4.93
LNDAHFLC_00872	-0.7354	26049.579	20	4.42
LNDAHFLC_00873	0.0009	23550.325	1.9	6.21
LNDAHFLC_00874	-0.3365	84155.391	1.4	5.5
LNDAHFLC_00875	-0.7671	30087.618	1.1	4.4
LNDAHFLC_00876	-0.1841	22315.407	20	4.82
LNDAHFLC_00877	-0.4536	15021.093	1.9	8.75
LNDAHFLC_00878	0.8143	21981.058	30	8.31
LNDAHFLC_00879	0.658	17459.408	1.3	5.75
LNDAHFLC_00880	-0.3089	74358.435	100	9.63
LNDAHFLC_00881	-0.5921	11702.226	20	4.92
LNDAHFLC_00882	0.1564	28728.351	1.9	5.66
LNDAHFLC_00883	-0.3662	29203.701	1.9	5.69
LNDAHFLC_00884	-0.1407	48481.814	4.4	4.88
LNDAHFLC_00885	-0.0282	36041.381	1.4	7.85
LNDAHFLC_00886	-0.2127	21115.952	1.9	4.94
LNDAHFLC_00887	-0.2594	17916.192	1.4	6.2
LNDAHFLC_00888	-0.1977	61480.698	1.9	5.09
LNDAHFLC_00889	0.0358	6117.165	1.9	9.59
LNDAHFLC_00890	-0.4332	35969.419	0.8	5.42
LNDAHFLC_00891	0.3907	4830.64	1.4	8.29
LNDAHFLC_00892	0.4596	5830.856	1	5.91
LNDAHFLC_00893	0.4183	20713.385	20	10.44
LNDAHFLC_00894	-0.1675	3783.455	20	6.52
LNDAHFLC_00895	-0.2175	70624.057	20	4.98
LNDAHFLC_00896	-0.0364	53019.461	20	4.62
LNDAHFLC_00897	1.7529	3893.818	100	8.29
LNDAHFLC_00898	-0.3648	46464.434	2.8	5.54
LNDAHFLC_00899	-0.0992	64297.547	1.1	5.99
LNDAHFLC_00900	-0.5743	4623.236	2.8	9.69
LNDAHFLC_00901	-0.4044	4861.568	1.3	5.59
LNDAHFLC_00902	-0.1044	16376.038	4.4	4.5
LNDAHFLC_00903	-0.8062	3618.853	7.2	4.15
LNDAHFLC_00904	1.2758	6684.906	1	4.58
LNDAHFLC_00905	-0.4039	41303.59	1	4.49
LNDAHFLC_00906	-0.0667	22716.844	30	8.05
LNDAHFLC_00907	-1.0853	23215.506	20	3.95
LNDAHFLC_00908	-0.6342	18253.806	1.9	4.11
LNDAHFLC_00909	-0.4606	23908.646	30	4.67
LNDAHFLC_00910	-0.5355	62935.804	4.4	4.13
LNDAHFLC_00911	-0.2524	32921.197	1.1	4.66
LNDAHFLC_00912	-0.3932	60150.29	20	4.46
LNDAHFLC_00913	-0.6012	77833.682	1.9	4.3
LNDAHFLC_00914	-0.2828	22175.856	20	4.12
LNDAHFLC_00915	0.6281	15339.91	1.4	8.25
LNDAHFLC_00916	-0.57	63875.986	1.1	5.06
LNDAHFLC_00917	-0.4792	42384.752	1.9	4.05
LNDAHFLC_00918	-0.2264	21781.606	7.2	3.46
LNDAHFLC_00919	-0.4772	78413.986	4.4	4.35
LNDAHFLC_00920	0.3446	8618.001	7.2	9.97
LNDAHFLC_00921	-0.2219	65193.364	1.9	4.3
LNDAHFLC_00922	0.7269	36827.171	4.4	9.41
LNDAHFLC_00923	0.9787	27862.988	20	7.06
LNDAHFLC_00924	0.8211	28462.579	7.2	5.16
LNDAHFLC_00925	-0.2421	61331.191	1.1	4.6
LNDAHFLC_00926	0.6963	17895.899	4.4	5.07
LNDAHFLC_00927	-0.4412	8702.701	20	4.47
LNDAHFLC_00928	-0.3835	16856.564	1	4.25
LNDAHFLC_00929	1.024	25916.415	4.4	6.39
LNDAHFLC_00930	-0.0772	45058.279	0.8	4.47
LNDAHFLC_00931	0.7111	19853.113	100	9.09
LNDAHFLC_00932	-0.3973	20486.346	7.2	4.25
LNDAHFLC_00933	-0.8089	9163.359	100	5.84
LNDAHFLC_00934	0.5813	55741.316	5.5	7.55
LNDAHFLC_00935	-0.5402	68439.718	7.2	5.21
LNDAHFLC_00936	0.0374	47647.273	5.5	4.61
LNDAHFLC_00937	-0.2735	16664.32	1.3	5.12
