=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
EKALBLBP_00482	-1.4999	6646.894	1.9	3.95
EKALBLBP_00483	-0.3984	37002.346	4.4	5.22
EKALBLBP_00484	-0.1355	35259.669	1	3.96
EKALBLBP_00485	0.2235	3852.559	20	7.83
EKALBLBP_00486	-0.3798	18398.778	3.5	5.71
EKALBLBP_00487	-0.1454	58963.232	20	4.24
EKALBLBP_00488	0.9277	44812.615	1.4	5.74
EKALBLBP_00489	-0.9365	19031.843	100	4.69
EKALBLBP_00490	-0.0539	28452.199	1.9	4.95
EKALBLBP_00491	0.0011	50191.365	1.9	4.6
EKALBLBP_00492	-0.2663	33717.406	7.2	4.41
EKALBLBP_00493	-0.2211	49355.534	1.3	4.29
EKALBLBP_00494	-0.3068	43173.547	2.8	4.52
EKALBLBP_00495	-0.2196	36961.7	1.9	4.52
EKALBLBP_00496	-0.5924	44266.806	1.9	4.31
EKALBLBP_00497	-0.1328	37525.553	1	5.32
EKALBLBP_00498	-0.2033	29197.652	4.4	4.34
EKALBLBP_00499	-0.2949	41957.806	1.9	4.55
EKALBLBP_00500	-0.5036	42399.378	5.5	6.02
EKALBLBP_00501	-0.5802	16395.11	1	4.39
EKALBLBP_00502	0.0282	27272.961	4.4	4.44
EKALBLBP_00503	-0.2473	26127.649	7.2	4.59
EKALBLBP_00504	1.2526	31042.4	4.4	8.06
EKALBLBP_00505	0.8511	36086.392	1.9	5.78
EKALBLBP_00506	-0.414	43867.658	1.9	4.19
EKALBLBP_00507	-0.2979	28357.846	1.4	4.61
EKALBLBP_00508	-0.4181	24129.115	1.3	5.97
EKALBLBP_00509	-0.7737	74273.331	1.9	4.26
EKALBLBP_00510	-0.7767	23826.491	1.1	4.73
EKALBLBP_00511	-0.3517	6231.901	1.4	4.56
EKALBLBP_00513	-0.5093	17106.638	5.5	4.34
EKALBLBP_00514	-0.2014	37152.41	7.2	4.78
EKALBLBP_00515	-0.2164	37235.347	30	4.55
EKALBLBP_00516	-0.5176	26113.708	1.9	4.66
EKALBLBP_00517	-0.4313	19469.772	1.9	5.04
EKALBLBP_00518	-0.2064	28524.855	30	4.65
EKALBLBP_00519	-0.5626	56209.047	1.9	4.79
EKALBLBP_00520	-0.4893	55315.216	1.1	4.82
EKALBLBP_00521	-0.5097	54493.261	7.2	3.93
EKALBLBP_00522	0.6417	38313.074	7.2	6.91
EKALBLBP_00523	0.6834	34374.014	7.2	8.79
EKALBLBP_00524	-0.3966	40278.089	4.4	4.61
EKALBLBP_00525	0.9097	23115.194	30	7.05
EKALBLBP_00526	-0.0769	42581.366	20	4.5
EKALBLBP_00527	-0.1185	38643.333	1	4.49
EKALBLBP_00528	-0.2689	55974.038	7.2	5.58
EKALBLBP_00529	-0.5858	52153.949	1.9	4.31
EKALBLBP_00530	-0.3791	35552.2	1.1	4.53
EKALBLBP_00531	-0.3211	41652.321	7.2	4.74
EKALBLBP_00532	-0.9683	12257.181	20	4.94
EKALBLBP_00533	0.102	36855.314	1.9	4.51
EKALBLBP_00534	-0.299	92456.128	1.9	4.06
EKALBLBP_00535	0.332	5017.643	4.4	4.24
EKALBLBP_00536	-0.279	9321.322	20	4.27
EKALBLBP_00537	-0.6006	77834.623	1.9	4.28
EKALBLBP_00538	-0.2813	22189.883	20	4.12
EKALBLBP_00539	0.6685	15268.828	1.4	6.17
EKALBLBP_00540	-0.5807	63887.951	1.1	5.03
EKALBLBP_00541	-0.4868	42442.789	1.9	4.03
EKALBLBP_00542	-0.1725	20197.95	7.2	3.54
EKALBLBP_00543	-0.4624	78362.956	4.4	4.34
EKALBLBP_00544	0.3446	8618.001	7.2	9.97
EKALBLBP_00545	-0.2219	65163.337	1.9	4.3
EKALBLBP_00546	0.7226	36936.28	4.4	9.5
EKALBLBP_00547	0.9867	27877.015	20	7.06
EKALBLBP_00548	0.8211	28462.579	7.2	5.16
EKALBLBP_00549	-0.247	61261.054	1.1	4.6
EKALBLBP_00550	0.6988	17896.84	4.4	4.84
EKALBLBP_00551	-0.4374	8716.728	20	4.47
EKALBLBP_00552	-0.3769	16828.508	1	4.21
EKALBLBP_00553	1.035	25900.415	4.4	6.39
EKALBLBP_00554	-0.0892	45106.339	0.8	4.47
EKALBLBP_00555	0.703	19767.921	4.4	6.71
EKALBLBP_00556	-0.4081	18254.923	100	4.21
EKALBLBP_00557	-0.204	54767.05	1.4	3.84
EKALBLBP_00558	0.6018	30575.464	100	4.5
EKALBLBP_00559	0.2248	57457.963	20	4.76
EKALBLBP_00560	-0.2087	23617.813	1	4.4
EKALBLBP_00561	-1.6586	5434.603	1.2	4.05
EKALBLBP_00562	-0.6646	27281.263	1.1	4.24
EKALBLBP_00563	-0.2669	38913.517	1	5.19
EKALBLBP_00564	-0.1171	39381.178	20	4.86
EKALBLBP_00565	-0.4179	14806.313	1.1	4.31
EKALBLBP_00566	-0.6054	26712.172	20	4.13
EKALBLBP_00567	1.3758	23988.811	7.2	5.83
EKALBLBP_00568	-0.228	13796.645	7.2	7.67
EKALBLBP_00569	-0.202	25781.03	30	4.27
EKALBLBP_00570	-0.3536	53383.038	1	4.27
EKALBLBP_00571	-0.0844	34614.18	7.2	4.74
EKALBLBP_00572	0.783	60685.03	100	9.16
EKALBLBP_00573	1.0525	48560.84	20	9.59
EKALBLBP_00574	-0.1834	53399.37	100	4.48
EKALBLBP_00575	-0.1697	48102.779	1.9	4.63
EKALBLBP_00576	-0.726	13195.254	1	4.49
EKALBLBP_00577	0.0023	27346.346	1.9	4.18
EKALBLBP_00578	-0.2051	41067.647	1	4.86
EKALBLBP_00579	-0.1043	36958.043	7.2	4.38
EKALBLBP_00580	-0.2303	5971.778	1	8.36
EKALBLBP_00581	-0.2579	21697.423	7.2	5.81
EKALBLBP_00582	-0.5763	23444.6	4.4	4.48
EKALBLBP_00583	-0.2441	38446.481	1	4.52
EKALBLBP_00584	-0.5355	34795.059	1.9	4.63
EKALBLBP_00585	-0.1592	45006.718	1.4	4.29
EKALBLBP_00586	0.775	9693.474	1.3	8.34
EKALBLBP_00587	-0.3668	52159.641	4.4	5.22
EKALBLBP_00588	0.3191	18989.26	4.4	4.49
EKALBLBP_00589	-0.2686	24943.887	1.1	4.76
EKALBLBP_00590	-0.3494	21313.005	1.4	11.3
EKALBLBP_00591	-0.321	48464.54	1.9	4
EKALBLBP_00592	-0.1582	32512.234	7.2	4.3
EKALBLBP_00593	-0.3991	38193.975	1.9	4.48
EKALBLBP_00594	-0.0669	39453.982	1.9	4.52
EKALBLBP_00595	0.0421	28329.672	7.2	4.2
EKALBLBP_00596	-0.2227	36948.824	7.2	4.57
EKALBLBP_00597	-0.1877	32120.086	1.3	4.87
EKALBLBP_00598	-0.1721	5702.184	4.4	3.38
EKALBLBP_00599	-0.1512	52412.823	1.9	4.47
EKALBLBP_00600	-0.3309	47137.866	7.2	4.33
EKALBLBP_00601	-0.1519	18849.479	100	5.97
EKALBLBP_00602	0.1131	6431.131	2.8	3.88
EKALBLBP_00603	-0.6056	71183.052	1.4	4.05
EKALBLBP_00604	0.6637	38832.639	1.9	4.89
EKALBLBP_00605	0.369	53370.53	1.9	5.08
EKALBLBP_00606	-0.3645	44816.866	1.9	4.59
EKALBLBP_00607	-0.5732	51862.399	1.9	4.63
EKALBLBP_00608	0.6471	14699.174	4.4	5.06
EKALBLBP_00609	-0.6157	19557.298	20	4.54
EKALBLBP_00610	-0.0936	30663.192	1.4	4.11
EKALBLBP_00611	-0.4594	65917.165	7.2	4.37
EKALBLBP_00612	0.9904	19589.133	3.5	5.01
EKALBLBP_00613	-0.3624	88360.228	4.4	4.4
EKALBLBP_00614	-1.1248	23655.24	1.9	4.49
EKALBLBP_00615	-0.2699	32421.572	100	4.26
EKALBLBP_00616	-0.5156	19730.908	1	4.75
EKALBLBP_00617	-1.2223	5818.759	4.4	11.14
EKALBLBP_00618	-0.4837	72349.145	20	4.11
EKALBLBP_00619	-0.0588	15661.883	100	8.36
EKALBLBP_00620	-0.062	12794.543	1.9	4.4
EKALBLBP_00621	0.7271	43950.928	7.2	9.29
EKALBLBP_00622	-0.5023	38226.277	1.9	6.07
EKALBLBP_00623	0.0381	29189.683	4.4	8.41
EKALBLBP_00624	-0.0089	44148.071	1.4	4.98
EKALBLBP_00625	-0.568	26622.48	2.8	9.57
EKALBLBP_00626	-0.4155	40176.823	100	7.74
EKALBLBP_00627	-0.5999	22145.911	1.4	4.66
EKALBLBP_00628	0.2936	42890.749	1.1	9.34
EKALBLBP_00629	-0.4926	22276.307	0.8	5.62
EKALBLBP_00630	0.0677	96309.358	7.2	8.89
EKALBLBP_00631	-0.0564	68178.644	0.8	8.91
EKALBLBP_00632	-0.4366	36509.47	5.5	8.41
EKALBLBP_00633	-0.3169	46795.645	100	4.38
EKALBLBP_00634	-0.347	110214.573	1.9	6.16
EKALBLBP_00635	-0.6557	6042.794	1.9	6.7
EKALBLBP_00636	-0.8469	12887.978	1.4	4.43
EKALBLBP_00637	-0.2599	9320.445	1.9	4.47
EKALBLBP_00638	-0.0985	23475.604	20	4.64
EKALBLBP_00639	-0.5687	62494.755	20	4.31
EKALBLBP_00640	-0.5472	33967.808	1	5.04
EKALBLBP_00641	-0.529	134864.551	0.8	5.52
EKALBLBP_00642	-0.295	27611.951	1.9	4.47
EKALBLBP_00643	-0.5134	51146.235	20	4.88
EKALBLBP_00644	-0.0918	16104.05	1	4.46
EKALBLBP_00645	-0.6261	46793.354	20	4.42
EKALBLBP_00646	-0.61	19126.506	4.4	4.37
EKALBLBP_00647	-0.5574	57995.258	20	4.31
EKALBLBP_00648	-0.767	18357.518	20	5.03
EKALBLBP_00649	-0.5524	15873.951	1	9.09
EKALBLBP_00650	-0.5238	67937.834	5.5	4.88
EKALBLBP_00651	-0.37	40243.544	1.1	6.64
EKALBLBP_00652	-0.44	98135.772	100	4.67
EKALBLBP_00653	-0.7573	80698.168	20	5.88
EKALBLBP_00654	-0.4109	23768.589	20	4.66
EKALBLBP_00655	-0.514	39499.271	1.1	4.46
EKALBLBP_00656	0.0153	32100	20	8.97
EKALBLBP_00657	-0.7004	47630.372	20	4.59
EKALBLBP_00658	-0.5837	28784.847	20	4.46
EKALBLBP_00659	-0.2295	72042.404	3.5	4.37
EKALBLBP_00660	-0.3468	37406.741	1.1	5.08
EKALBLBP_00661	-0.6082	78283.043	1.9	9.8
EKALBLBP_00662	-0.4491	76762.049	3.5	5.21
EKALBLBP_00663	-0.419	272799.714	1.9	9.96
EKALBLBP_00664	0.0667	15578.818	20	8.88
EKALBLBP_00665	-1.0667	41897.038	4.4	12.05
EKALBLBP_00666	-0.0354	35134.415	1.9	9.82
EKALBLBP_00667	-0.4969	53468.663	7.2	10.88
EKALBLBP_00668	-0.8086	29193.182	1.9	11.4
EKALBLBP_00669	-0.7999	24015.49	30	11.4
EKALBLBP_00670	-0.8344	9252.373	4.4	6.91
EKALBLBP_00671	-0.0499	3677.225	0.8	4.78
EKALBLBP_00672	-0.3585	61863.959	1	10.78
EKALBLBP_00673	-0.4146	18255.861	1	9.49
EKALBLBP_00674	-0.6926	4561.935	1.9	4.33
EKALBLBP_00675	0.4828	17324.375	5.5	6.58
EKALBLBP_00676	-0.3329	57591.742	1.1	4.76
EKALBLBP_00677	-0.5338	21095.096	20	4.57
EKALBLBP_00678	0.7257	13827.078	1.9	5.11
EKALBLBP_00679	-0.3406	41109.914	1.9	5.48
EKALBLBP_00680	-0.0645	21069.482	1.1	4.42
EKALBLBP_00681	-0.9937	5450.991	1	5.09
EKALBLBP_00682	0.1407	18151.259	1.9	4.01
EKALBLBP_00683	-0.3897	32283.584	5.5	4.56
EKALBLBP_00684	-0.3442	24911.107	20	6.46
EKALBLBP_00685	-0.3082	33137.575	1.9	4.59
EKALBLBP_00686	-0.3229	41599.914	1.4	6.78
EKALBLBP_00687	-0.2984	14879.165	5.5	3.99
EKALBLBP_00688	-0.1987	36327.54	7.2	4.49
EKALBLBP_00689	-0.4061	23894.426	3.5	4.35
EKALBLBP_00690	-0.8747	11997.992	4.4	4.3
EKALBLBP_00691	-0.3961	42720.065	7.2	4.52
EKALBLBP_00693	-0.1007	27410.551	20	4.29
EKALBLBP_00694	-0.2668	17457.387	4.4	4.65
EKALBLBP_00695	1.2692	6604.936	1	11.55
EKALBLBP_00696	-0.2683	8511.209	1	3.87
EKALBLBP_00697	-0.3092	61821.462	7.2	4.3
EKALBLBP_00698	-0.3139	17213.2	1.9	5.13
EKALBLBP_00699	0.978	54373.979	5.5	5.03
EKALBLBP_00700	0.6102	16933.901	1.9	9.21
EKALBLBP_00701	-0.6378	42633.867	1.4	4.76
EKALBLBP_00702	0.3472	15941.47	1	9.83
EKALBLBP_00703	-0.0303	33137.044	1.9	4.58
EKALBLBP_00704	1.4063	6037.076	4.4	5.94
EKALBLBP_00705	-0.7121	11067.471	7.2	9.51
EKALBLBP_00706	-0.5328	16392.344	7.2	4.92
EKALBLBP_00707	0.1004	28594.929	1	4.24
EKALBLBP_00708	-0.3646	40714.808	1	4.14
EKALBLBP_00709	-0.3184	28296.335	1.9	3.9
EKALBLBP_00710	-0.4184	48719.981	1	3.51
EKALBLBP_00711	-0.3679	36719.681	0.8	4.33
EKALBLBP_00712	-0.3841	28608.187	1.9	5.41
EKALBLBP_00713	-0.1847	18073.886	7.2	4.27
EKALBLBP_00714	-0.0245	25839.066	1.9	4.44
EKALBLBP_00715	-0.1408	27682.054	7.2	4.53
EKALBLBP_00716	0.8949	70443.68	100	4.68
EKALBLBP_00717	-0.2915	51159.058	100	4.03
EKALBLBP_00718	0.1535	13244.744	1.1	4.05
EKALBLBP_00719	-0.2932	44974.565	1.1	4.43
EKALBLBP_00720	-0.0932	17167.803	100	4.15
EKALBLBP_00721	0.0389	42500.69	1.9	4.17
EKALBLBP_00722	-0.6407	22953.227	20	4.5
EKALBLBP_00723	-0.0559	29345.782	1.4	4.25
EKALBLBP_00724	-0.6954	14622.803	1.9	4.08
EKALBLBP_00725	-0.5027	35378.755	1.3	4.47
EKALBLBP_00726	0.9903	61590.728	100	6.09
EKALBLBP_00727	-0.349	31143.961	1.9	4.72
EKALBLBP_00728	-0.4098	48032.74	4.4	4.17
EKALBLBP_00729	-0.2347	31178.677	0.8	4.48
EKALBLBP_00730	-0.5452	28225.669	4.4	5.33
EKALBLBP_00731	-0.608	13611.991	20	9.83
EKALBLBP_00732	-0.2334	26836.901	1.4	4.66
EKALBLBP_00733	-0.5329	21698.434	4.4	6
EKALBLBP_00734	-0.5607	8351.508	7.2	9.5
EKALBLBP_00735	0.0419	23845.083	2.8	4.48
EKALBLBP_00736	0.5434	56838.395	1.9	9.27
EKALBLBP_00737	0.5857	3777.475	1.1	5.87
EKALBLBP_00738	-0.9258	117327.955	100	5.83
EKALBLBP_00739	-0.3744	45991.775	1.3	5.24
EKALBLBP_00740	0.8787	48720.847	4.4	9.04
EKALBLBP_00741	-0.4519	16461.461	0.8	5.08
EKALBLBP_00742	-0.0017	11716.225	20	4.46
EKALBLBP_00743	0.6097	56015.583	1	9.81
EKALBLBP_00744	-0.5007	13673.64	1	9.6
EKALBLBP_00745	-0.6095	12990.504	1.9	4.81
EKALBLBP_00746	-0.2549	12624.327	7.2	5.5
EKALBLBP_00747	-0.6673	10872.39	2.8	5.18
EKALBLBP_00748	0.0634	9529.165	100	9.13
EKALBLBP_00749	-0.3553	8518.655	1.3	6.25
EKALBLBP_00750	-0.4243	33234.523	4.4	4.79
EKALBLBP_00751	0.8787	15984.039	1	4.8
EKALBLBP_00752	-0.0808	25169.571	4.4	5.17
EKALBLBP_00753	0.9793	41916.057	1.4	9.83
EKALBLBP_00754	-0.5559	51203.37	1	9.51
EKALBLBP_00755	-0.6836	5333.35	0.8	10.69
EKALBLBP_00756	0.1745	114783.481	1.1	4.9
EKALBLBP_00757	-0.5504	42022.329	5.5	4.64
EKALBLBP_00758	1.0201	14749.228	20	6.52
EKALBLBP_00759	0.9706	29899.977	5.5	4.4
EKALBLBP_00760	-0.3903	17557.401	20	4.19
EKALBLBP_00761	-0.2632	46461.606	100	4.27
EKALBLBP_00762	0.8702	55469.695	1.9	5.34
EKALBLBP_00763	0.8809	28156.099	1.1	5.04
EKALBLBP_00764	0.3135	16804.335	1	5.87
EKALBLBP_00765	-0.0332	57072.635	1.3	5.86
EKALBLBP_00766	0.0256	17505.994	1	6.73
EKALBLBP_00767	-0.4355	8016.79	1.9	5.55
EKALBLBP_00768	0.1839	6232.057	1.4	3.89
EKALBLBP_00769	-0.5448	9053.774	4.4	5.4
EKALBLBP_00770	-0.3013	46125.547	7.2	4.95
EKALBLBP_00771	-0.583	6763.711	1.1	6.23
EKALBLBP_00772	-0.6525	8679.746	1.3	6.04
EKALBLBP_00773	-0.4419	17300.76	1.1	3.76
EKALBLBP_00774	-0.3418	33185.707	1	4.56
EKALBLBP_00775	0.1602	9609.666	1.1	5.15
EKALBLBP_00776	-0.7532	10301.104	1.9	4.57
EKALBLBP_00777	-0.5728	33168.886	100	5.13
EKALBLBP_00778	-0.0703	49184.26	20	4.13
EKALBLBP_00779	-0.5452	18252.023	7.2	4.34
EKALBLBP_00780	-0.1042	14600.357	100	4.39
EKALBLBP_00781	-0.3185	40640.584	4.4	4.15
EKALBLBP_00782	-0.7839	5930.436	1.2	4.11
EKALBLBP_00783	-0.3301	41820.38	1.9	4.24
EKALBLBP_00784	-0.3051	6084.572	20	4.24
EKALBLBP_00785	-0.279	42345.036	0.8	4.51
EKALBLBP_00786	0.2287	11386.132	1	5.03
EKALBLBP_00787	-0.187	22305.437	1	5.47
EKALBLBP_00788	-0.4151	28527.161	5.5	6.81
EKALBLBP_00789	-0.4016	38614.042	3.5	4.14
EKALBLBP_00790	-0.6633	55516.048	1.1	4.31
EKALBLBP_00791	-0.5054	73396.278	1.9	4.2
EKALBLBP_00792	-0.4234	63024.653	2.8	4.22
EKALBLBP_00793	-0.213	29038.502	4.4	4.67
EKALBLBP_00794	-0.107	56646.454	100	4.18
EKALBLBP_00795	-0.2879	41375.451	7.2	4.33
EKALBLBP_00796	-0.7027	12084.091	20	4.04
EKALBLBP_00797	-0.6004	23976.296	4.4	4.13
EKALBLBP_00798	-0.2083	29008.866	7.2	4.34
EKALBLBP_00799	-0.2816	14139.412	1.1	4.01
EKALBLBP_00800	0.8403	22278.146	20	9.13
EKALBLBP_00801	0.8789	37320.65	1.9	7.74
EKALBLBP_00802	0.7553	43941.118	1.9	4.66
EKALBLBP_00803	-0.2704	57274.432	7.2	4.37
EKALBLBP_00805	-0.1982	48485.749	7.2	4.62
EKALBLBP_00806	-0.278	16519.199	1	4.4
EKALBLBP_00807	-0.3787	23757.367	1.1	5.24
EKALBLBP_00808	0.604	36814.17	1.4	4.35
EKALBLBP_00809	0.9437	28302.518	1.9	6.83
EKALBLBP_00810	-0.4339	36556.555	1.9	4.47
EKALBLBP_00811	-0.3024	12235.096	5.5	3.69
EKALBLBP_00812	-0.3358	30620.534	20	4.83
EKALBLBP_00813	-0.6382	40633.915	5.5	4.12
EKALBLBP_00815	-0.5885	3951.432	7.2	8.48
EKALBLBP_00816	-0.3906	47847.545	4.4	4.5
EKALBLBP_00817	0.9199	20157.183	1	9.83
EKALBLBP_00818	0.8932	55848.064	7.2	10.45
EKALBLBP_00819	-0.419	22833.268	1.3	4.57
EKALBLBP_00820	-0.5226	27436.974	0.8	4.26
EKALBLBP_00821	-0.186	17242.509	1.3	7.78
EKALBLBP_00822	-0.3292	24269.58	1.3	4.16
EKALBLBP_00823	-0.4869	27222.056	100	4.74
EKALBLBP_00824	-0.524	15934.789	4.4	4.81
EKALBLBP_00825	-0.8616	6713.978	1.9	3.66
EKALBLBP_00826	-0.5119	20731.839	7.2	4.56
EKALBLBP_00827	-0.3658	30565.461	2.8	4.27
EKALBLBP_00828	1.0193	31094.996	20	10.1
EKALBLBP_00829	0.2924	11219.925	4.4	9.61
EKALBLBP_00830	-0.1193	16816.786	1.9	4.49
EKALBLBP_00831	-0.4291	35719.769	5.5	4.72
EKALBLBP_00832	-0.0773	22925.187	4.4	5.23
EKALBLBP_00833	-0.2302	13564.453	7.2	4.28
EKALBLBP_00834	-0.7724	37428.616	7.2	3.66
EKALBLBP_00835	-0.2416	14240.704	30	3.88
EKALBLBP_00836	-0.5531	21885.907	2.8	4.4
EKALBLBP_00837	-0.2245	42649.148	7.2	4.44
EKALBLBP_00838	-0.7402	15318.423	1.9	4.06
EKALBLBP_00839	-0.4156	5525.149	20	6.24
EKALBLBP_00840	-0.3653	14351.878	4.4	4.71
EKALBLBP_00841	0.706	11089.166	1	9.86
EKALBLBP_00842	-0.153	39547.58	1.9	4.77
EKALBLBP_00843	-0.1543	20180.263	0.8	4.54
EKALBLBP_00844	-0.3687	10351.541	4.4	4.55
EKALBLBP_00845	-1.5358	22567.088	1.1	11.88
EKALBLBP_00846	-0.2428	5554.27	100	8.34
EKALBLBP_00847	-0.0947	37007.508	5.5	4.54
EKALBLBP_00848	0.8933	27846.817	4.4	7.86
EKALBLBP_00849	-0.3336	37587.431	1.9	4.82
EKALBLBP_00850	-0.0852	24068.902	1.1	4.83
EKALBLBP_00851	-0.395	48433.272	1.1	4.68
EKALBLBP_00852	-0.0943	28379.673	1	4.96
EKALBLBP_00853	-0.4746	49660.154	100	4.69
EKALBLBP_00854	-0.3405	47811.757	2.8	4.24
EKALBLBP_00855	-1.3796	13575.028	1.9	4.93
EKALBLBP_00856	0.0958	49094.589	100	4.11
EKALBLBP_00857	-0.3826	38534.584	1.9	4.47
EKALBLBP_00858	-0.2716	55057.16	100	4.2
EKALBLBP_00859	-0.2569	36851.248	1.9	4.43
EKALBLBP_00860	-0.7015	41761.947	1.9	4.41
EKALBLBP_00861	-0.4828	35078.099	1.9	4.64
EKALBLBP_00862	0.7618	47906.647	1.1	8.88
EKALBLBP_00863	-0.2424	84382.126	1.4	4.71
EKALBLBP_00864	-0.2548	30205.608	1.9	4.37
EKALBLBP_00865	-0.2637	28271.576	1.9	4.65
EKALBLBP_00866	-0.1716	37541.034	1.4	4.64
EKALBLBP_00867	-0.3659	26141.791	1.9	4.6
EKALBLBP_00868	-0.4923	20363.223	20	4.26
EKALBLBP_00869	0.0709	41767.802	1.9	6.34
EKALBLBP_00870	0.0439	41170.167	1.9	7.21
EKALBLBP_00871	-0.5176	28174.695	5.5	6.19
EKALBLBP_00872	-0.1988	41768.581	1	8.37
EKALBLBP_00873	0.7094	51916.862	1.4	10.2
EKALBLBP_00874	-0.2066	41715.647	1.9	6.39
EKALBLBP_00875	-0.1411	41390.975	1	6.84
EKALBLBP_00876	-0.6968	7300.209	20	5.2
EKALBLBP_00877	-0.3309	42999.568	1	6.97
EKALBLBP_00878	-0.7183	43121.721	1	9.36
EKALBLBP_00879	-0.4492	38872.097	4.4	6.16
EKALBLBP_00880	-0.4678	52325.586	1.1	7.88
EKALBLBP_00881	-0.2941	45281.842	20	6.77
EKALBLBP_00882	-0.6974	32951.618	1.9	5.16
EKALBLBP_00883	-0.6712	34297.407	1.3	9.53
EKALBLBP_00884	-0.5649	17785.048	1.3	7.67
EKALBLBP_00885	-0.6177	46556.98	1	9.57
EKALBLBP_00886	0.1671	66468.32	20	6.06
EKALBLBP_00887	-0.3455	44445.566	1.9	4.66
EKALBLBP_00888	-0.3033	45671.044	20	4.58
EKALBLBP_00889	-0.1861	47287.431	1	4.77
EKALBLBP_00890	-0.3907	39093.846	1	5.02
EKALBLBP_00891	-0.2203	56358.577	1	4.42
EKALBLBP_00892	-0.5257	88412.603	0.8	3.82
EKALBLBP_00893	-0.5079	10299.451	7.2	6.02
EKALBLBP_00894	-0.2358	11941.618	4.4	5.57
EKALBLBP_00895	-0.1011	9256.591	100	4.64
EKALBLBP_00896	-0.5851	24273.479	100	5.01
EKALBLBP_00897	-0.1035	8860.897	1.9	4.57
EKALBLBP_00898	-0.5612	61543.086	20	4.52
EKALBLBP_00899	-0.6069	5192.813	20	4.63
EKALBLBP_00900	-0.6462	75136.762	1.1	4.6
EKALBLBP_00901	0.258	8286.286	30	4.11
EKALBLBP_00902	0.0333	7712.933	1.9	9.68
EKALBLBP_00903	-0.4689	16357.614	1	7.74
EKALBLBP_00904	-0.1649	10815.803	2.8	3.72
EKALBLBP_00905	-0.4208	24501.225	30	4.68
EKALBLBP_00906	-0.1895	29918.23	20	4.44
EKALBLBP_00907	-0.0093	18030.463	100	7.66
EKALBLBP_00908	-0.1079	42160.213	1	4.23
EKALBLBP_00909	-0.2674	42171.903	1	4.61
EKALBLBP_00910	0.8367	31087.913	7.2	5.57
EKALBLBP_00911	0.5013	35030.919	30	5.62
EKALBLBP_00912	-0.5424	47758.235	1.9	4.23
EKALBLBP_00913	-0.0003	27841.623	20	4.24
EKALBLBP_00914	-0.2876	40333.892	30	4.16
EKALBLBP_00915	-0.4291	29095.208	1.9	4.84
EKALBLBP_00916	-0.2747	12474.081	100	4.8
EKALBLBP_00917	-0.2476	46557.123	1	4.48
EKALBLBP_00918	-0.337	18773.301	1.4	5.86
EKALBLBP_00919	-0.1925	25613.407	20	4.43
EKALBLBP_00920	-0.1662	26519.768	7.2	5.15
EKALBLBP_00921	-0.4766	33334.71	100	4.5
EKALBLBP_00922	-0.2938	33472.186	20	4.24
EKALBLBP_00923	0.8669	25343.883	5.5	4.76
EKALBLBP_00924	-0.3418	35988	20	4.19
EKALBLBP_00925	0.8853	23365.674	20	9.21
EKALBLBP_00926	-0.5768	4343.912	1.9	8.9
EKALBLBP_00927	-0.2981	65318.161	7.2	4.66
EKALBLBP_00928	-0.3008	47687.423	1	4.91
EKALBLBP_00929	-0.6745	8119.995	20	3.99
EKALBLBP_00930	-0.7456	10585.716	3.5	4.47
EKALBLBP_00931	-0.3153	15486.008	1.1	4.1
EKALBLBP_00932	-0.7943	18245.027	20	4.9
EKALBLBP_00933	0.2617	10040.506	4.4	5.02
EKALBLBP_00934	-0.641	12800.135	1.9	4.61
EKALBLBP_00935	-0.3836	38105.427	1.1	4.43
EKALBLBP_00936	-0.537	48154.273	7.2	4.73
EKALBLBP_00937	-0.5018	100704.779	7.2	4.59
EKALBLBP_00938	-0.0768	49608.135	4.4	4.51
EKALBLBP_00939	-0.2886	16835.818	2.8	4.22
EKALBLBP_00940	-0.288	37847.293	1.4	4.36
EKALBLBP_00941	-0.4043	105362.754	5.5	4.08
EKALBLBP_00942	-0.5228	82100.06	1.9	4.1
EKALBLBP_00944	-0.6187	159102.922	7.2	4.47
EKALBLBP_00945	-0.1214	130667.693	1.9	4.52
EKALBLBP_00946	-0.326	30804.49	7.2	3.97
EKALBLBP_00947	0.6167	3820.463	7.2	4.93
EKALBLBP_00948	0.9033	31223.781	100	9.51
EKALBLBP_00949	-0.2386	57508.274	7.2	4.36
EKALBLBP_00950	-0.4678	77707.603	4.4	4.44
EKALBLBP_00951	-0.1398	33816.621	1.9	4.38
EKALBLBP_00952	-0.4239	36625.596	100	4.52
EKALBLBP_00953	-0.0669	33517.191	1.1	4.39
EKALBLBP_00954	-0.3402	39519.362	1.9	4.6
EKALBLBP_00955	-0.473	8119.319	100	8.09
EKALBLBP_00956	-0.2108	42885.981	4.4	4.21
EKALBLBP_00957	0.6933	34774.85	4.4	5.23
EKALBLBP_00958	0.8547	35299.45	4.4	4.91
EKALBLBP_00959	-0.3334	53723.891	3.5	4.82
EKALBLBP_00960	0	3544.127	100	8.01
EKALBLBP_00961	-0.0348	15726.445	4.4	4.36
EKALBLBP_00962	-0.2588	38262.447	1.4	4.67
EKALBLBP_00963	-0.4535	6143.788	5.5	4.35
EKALBLBP_00964	-0.149	5952.572	4.4	4.1
EKALBLBP_00965	-0.08	37087.805	7.2	4.56
EKALBLBP_00966	-0.069	36256.506	7.2	4.42
