=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
BEMDGADA_00480	-1.0565	12359.39	1	4.34
BEMDGADA_00481	-0.4606	21643.23	1.1	5.86
BEMDGADA_00482	-0.3916	39187.624	1.1	5.67
BEMDGADA_00483	-0.155	26337.253	4.4	4.57
BEMDGADA_00484	-0.5522	13718.948	1.1	4.04
BEMDGADA_00485	-0.2908	16309.183	7.2	6.09
BEMDGADA_00486	-0.1332	18325.568	1.4	4.64
BEMDGADA_00487	0.1285	32549.828	100	9.45
BEMDGADA_00488	-0.2566	32220.638	7.2	4.3
BEMDGADA_00489	0.0263	26727.515	7.2	4.23
BEMDGADA_00490	-0.1321	29483.673	1.9	4.46
BEMDGADA_00491	0.0253	8744.091	20	5.64
BEMDGADA_00492	-0.1582	43504.803	1.9	5.24
BEMDGADA_00493	-0.1589	29701.012	1	4.76
BEMDGADA_00494	-0.2369	38707.807	4.4	4.61
BEMDGADA_00495	-0.0451	63594.407	100	4.53
BEMDGADA_00496	-0.0624	83294.265	100	4.87
BEMDGADA_00497	-0.8768	24185.926	1.9	3.96
BEMDGADA_00498	-0.0761	31339.523	4.4	4.09
BEMDGADA_00499	-0.2832	34671.033	1.9	4.6
BEMDGADA_00500	-0.3218	31656.876	7.2	4.51
BEMDGADA_00501	-0.43	212778.174	20	4.65
BEMDGADA_00502	0.8266	8108.423	1.9	4.3
BEMDGADA_00503	-0.499	23724.106	100	4.7
BEMDGADA_00504	-0.328	10045.429	4.4	4.9
BEMDGADA_00505	-0.4275	53018.77	7.2	4.8
BEMDGADA_00506	-0.4111	50230.664	1	4.23
BEMDGADA_00507	-0.3192	57614.279	4.4	4.93
BEMDGADA_00508	0.6575	18232.653	5.5	10.09
BEMDGADA_00509	-1.0772	5038.484	1.9	5.37
BEMDGADA_00510	-0.6766	11534.757	1.4	4.8
BEMDGADA_00511	1.0146	10194.185	1.1	9.3
BEMDGADA_00512	-0.0832	30134.853	1	4.66
BEMDGADA_00513	-0.5933	38254.294	1.9	4.05
BEMDGADA_00514	-0.2372	15618.328	100	4.45
BEMDGADA_00515	-0.5186	69676.852	1.9	4.73
BEMDGADA_00516	0.5292	14653.232	4.4	6.17
BEMDGADA_00517	-0.3368	12167.489	5.5	4.45
BEMDGADA_00518	-0.3112	29761.032	1.3	4.59
BEMDGADA_00519	-0.3387	17236.237	7.2	4.53
BEMDGADA_00520	-0.1899	18602.158	20	4.36
BEMDGADA_00521	-0.1624	52639.293	20	4.31
BEMDGADA_00522	-0.1312	26864.771	1	4.1
BEMDGADA_00523	-0.5231	33301.47	1	3.65
BEMDGADA_00524	0.4424	32643.189	1.9	9.5
BEMDGADA_00525	-0.1882	27029.69	1.9	4.75
BEMDGADA_00526	-0.5018	17319.92	7.2	4.4
BEMDGADA_00527	-0.6155	3483.817	7.2	4.46
BEMDGADA_00528	-0.2015	33057.035	1	4.54
BEMDGADA_00529	-0.9705	5661.167	4.4	4.1
BEMDGADA_00530	-0.3484	39639.721	20	4.56
BEMDGADA_00531	-1.2051	11251.367	2.8	4.96
BEMDGADA_00532	-0.6001	49478	1.9	4.53
BEMDGADA_00533	-0.0745	28927.198	1.9	4.11
BEMDGADA_00534	-0.5499	15366.822	5.5	4.61
BEMDGADA_00535	0.2909	4755.666	30	7.82
BEMDGADA_00536	-0.2825	5000.529	4.4	4.37
BEMDGADA_00537	-0.765	22005.235	1.4	4.84
BEMDGADA_00538	1.1699	7693.212	1.9	10.61
BEMDGADA_00539	-0.3743	21896.843	1	4.46
BEMDGADA_00540	-1.1815	5777.709	4.4	11.14
BEMDGADA_00541	-0.356	18953.175	1	5.26
BEMDGADA_00542	-0.7086	13115.48	30	4.92
BEMDGADA_00543	-0.6623	52041.527	5.5	4.63
BEMDGADA_00544	-0.0891	32047.383	4.4	4.3
BEMDGADA_00545	-0.3202	43692.89	1	4.86
BEMDGADA_00546	-0.4092	39674.41	1.9	4.76
BEMDGADA_00547	-0.3975	27908.197	1.9	5.27
BEMDGADA_00548	-0.0932	39590.806	1.1	4.35
BEMDGADA_00549	0.9922	36419.833	1.9	4.64
BEMDGADA_00550	-0.5428	43354.02	100	3.95
BEMDGADA_00551	-0.1604	4404.859	5.5	4.01
BEMDGADA_00552	-0.1438	29125.031	1.9	5.29
BEMDGADA_00553	0.0521	27525.249	1.9	4.41
BEMDGADA_00554	-0.3031	42421.907	1.4	3.72
BEMDGADA_00555	1.0363	34737.071	1.9	5.91
BEMDGADA_00556	-0.0491	28535.08	7.2	4.43
BEMDGADA_00557	-0.4261	58876.908	1.9	4.75
BEMDGADA_00558	-0.5987	64270.516	1	4.45
BEMDGADA_00559	1.0061	10651.621	100	9.51
BEMDGADA_00560	-0.6783	13553.977	1.1	4.48
BEMDGADA_00561	-0.147	13375.903	1.9	4.19
BEMDGADA_00562	-0.7344	6321.899	4.4	4.5
BEMDGADA_00563	-0.0462	7214.83	5.5	3.9
BEMDGADA_00564	-0.5537	7345.253	100	4.92
BEMDGADA_00565	-0.1257	25424.117	1.1	4.11
BEMDGADA_00566	0.7246	28866.068	1.9	10.09
BEMDGADA_00567	-0.163	37529.827	7.2	4.52
BEMDGADA_00568	-0.1199	15283.146	4.4	4.87
BEMDGADA_00569	-0.1947	26894.89	1.9	4.64
BEMDGADA_00570	-0.1271	16693.612	1	5.67
BEMDGADA_00571	-0.205	45588.32	1.1	4.74
BEMDGADA_00572	-0.0992	14793.531	5.5	4.33
BEMDGADA_00573	-0.1418	25006.068	7.2	4.96
BEMDGADA_00574	-0.1877	25105.769	5.5	4.34
BEMDGADA_00575	-1.0028	40534.554	20	4.42
BEMDGADA_00576	-0.6725	86567.907	1.9	4.58
BEMDGADA_00577	-0.9153	49973.383	30	4.32
BEMDGADA_00578	-0.6178	121153.322	1.9	4.44
BEMDGADA_00579	-0.4233	46611.357	1.9	3.94
BEMDGADA_00580	0.7596	27698.551	5.5	6.48
BEMDGADA_00581	0.1177	86687.177	7.2	4.38
BEMDGADA_00582	-0.4167	45858.439	7.2	6.29
BEMDGADA_00583	-0.4343	10283.46	30	4.82
BEMDGADA_00584	-0.4376	19047.451	7.2	5.15
BEMDGADA_00585	-0.332	8806.088	100	6.56
BEMDGADA_00586	0.8564	23984.121	7.2	4.85
BEMDGADA_00587	-0.0979	15945.794	1.9	4.67
BEMDGADA_00588	0.0119	14352.07	1.1	3.98
BEMDGADA_00589	-0.3527	41663.94	100	4.34
BEMDGADA_00590	-0.3418	6715.41	1.9	3.88
BEMDGADA_00591	-0.4325	8890.638	4.4	4.81
BEMDGADA_00592	-0.3611	60338.754	20	4.42
BEMDGADA_00593	-0.0524	10569.738	1.1	4.18
BEMDGADA_00594	-0.5482	28884.897	1.1	4.9
BEMDGADA_00595	-0.4228	41729.973	30	4.67
BEMDGADA_00596	-0.4727	88538.02	7.2	4.73
BEMDGADA_00597	-0.2927	45945.347	1.1	4.44
BEMDGADA_00598	-0.1097	34766.61	1.9	4.46
BEMDGADA_00599	0.2643	4575.327	1.1	7.97
BEMDGADA_00600	0.9993	27261.861	30	9.09
BEMDGADA_00601	-0.3441	11047.995	7.2	4.23
BEMDGADA_00602	-0.3174	41388.689	1.9	4.56
BEMDGADA_00603	-0.4176	15577.009	2.8	4.07
BEMDGADA_00604	1.0348	14663.49	1.1	5.65
BEMDGADA_00605	-0.0514	14230.751	2.8	3.9
BEMDGADA_00606	-0.9316	11868.866	4.4	4.51
BEMDGADA_00607	-0.6464	52323.248	3.5	5.54
BEMDGADA_00608	-0.2299	9595.744	100	6.02
BEMDGADA_00609	0.9522	14400.054	1.1	5.25
BEMDGADA_00610	-0.5203	25888.826	1	4.88
BEMDGADA_00611	-0.3448	5565.297	5.5	4.48
BEMDGADA_00612	1.4164	14737.814	20	6.52
BEMDGADA_00613	-0.3785	30240.433	0.8	4.49
BEMDGADA_00614	-0.1019	48293.494	7.2	4.58
BEMDGADA_00615	-0.4483	43182.274	4.4	4.7
BEMDGADA_00616	-0.4336	40881.69	100	4.44
BEMDGADA_00617	-0.3999	28366.925	4.4	5.22
BEMDGADA_00618	-0.4043	46472.822	1.9	4.06
BEMDGADA_00619	-0.2828	30991.776	4.4	4.52
BEMDGADA_00620	0.8366	30840.597	20	8.88
BEMDGADA_00621	0.8782	31957.871	1.9	9.81
BEMDGADA_00622	-0.5558	50855.337	1.9	4.52
BEMDGADA_00623	-0.3771	53237.311	30	4.6
BEMDGADA_00624	0.8876	35077.586	5.5	7.84
BEMDGADA_00625	-0.1894	32875.536	4.4	4.58
BEMDGADA_00626	-0.5779	44560.477	1.2	4.89
BEMDGADA_00627	-0.1604	40003.477	1	4.19
BEMDGADA_00628	-0.3559	25343.461	30	5.48
BEMDGADA_00629	1.1077	10219.463	4.4	10.87
BEMDGADA_00630	-0.0402	37315.737	1.1	4.81
BEMDGADA_00631	-0.2549	36404.885	1.9	4.87
BEMDGADA_00632	0.8189	22062.669	4.4	6.08
BEMDGADA_00633	0.9565	22261.12	1.1	6.55
BEMDGADA_00634	0.7592	40112.657	7.2	5.03
BEMDGADA_00635	0.9918	13346.956	1.1	8.93
BEMDGADA_00636	0.9431	31080.132	4.4	5.24
BEMDGADA_00637	-0.2469	42720.893	1.9	4.38
BEMDGADA_00638	0.1153	6381.185	4.4	4.69
BEMDGADA_00639	-1.2408	7806.712	4.4	6.73
BEMDGADA_00640	-0.8666	8494.418	5.5	6.72
BEMDGADA_00641	-0.3854	18286.085	1	4.43
BEMDGADA_00642	0.268	10382.973	4.4	6.24
BEMDGADA_00643	-0.253	46634.749	20	4.44
BEMDGADA_00644	-0.2649	49121.763	4.4	4.46
BEMDGADA_00645	-0.2185	44585.202	7.2	4.24
BEMDGADA_00646	-0.3332	38013.601	1.9	4.43
BEMDGADA_00647	0.1912	3543.028	100	4.82
BEMDGADA_00648	-0.3881	9389.642	5.5	5.49
BEMDGADA_00649	-0.3713	50104.092	1.1	4.87
BEMDGADA_00650	-0.4553	42479.957	4.4	3.84
BEMDGADA_00651	-0.5049	37921.158	0.8	4.75
BEMDGADA_00652	-0.3738	37743.299	4.4	4.37
BEMDGADA_00653	0.7794	19322.779	5.5	9.83
BEMDGADA_00654	-0.3498	45185.881	1.9	4.34
BEMDGADA_00655	0.2234	7858.861	1.1	4.59
BEMDGADA_00656	-0.1724	47884.395	20	4.54
BEMDGADA_00657	-0.3757	9675.731	1	4.6
BEMDGADA_00658	-0.2739	20384.594	1	4.6
BEMDGADA_00659	-0.4916	88174.002	3.5	4.46
BEMDGADA_00660	-0.1081	15506.234	1.9	4.33
BEMDGADA_00661	-0.3216	17677.49	1.9	4.32
BEMDGADA_00662	-0.5982	20570.91	1.9	5.03
BEMDGADA_00663	-0.783	8864.519	1	4.03
BEMDGADA_00664	-0.6564	38791.764	4.4	4.76
BEMDGADA_00665	-0.0865	60843.286	7.2	4.56
BEMDGADA_00666	-0.4494	41411.86	20	3.94
BEMDGADA_00667	-0.39	36851.943	1	4.76
BEMDGADA_00668	0.0079	10799.012	5.5	4.5
BEMDGADA_00669	0.1125	5921.704	4.4	4.03
BEMDGADA_00670	-0.1229	47687.97	30	5.57
BEMDGADA_00671	-0.6126	16895.779	2.8	4.84
BEMDGADA_00672	-0.5276	79603.806	4.4	4.6
BEMDGADA_00673	0.7318	63483.15	1.9	7.22
BEMDGADA_00674	0.7498	55380.731	1.9	6.55
BEMDGADA_00675	1.0266	51192.105	7.2	5.16
BEMDGADA_00676	0.9	13206.602	20	4.71
BEMDGADA_00677	0.7237	15881.498	1.9	5.4
BEMDGADA_00678	0.9178	18828.907	20	4.33
BEMDGADA_00679	0.3053	13847.833	7.2	5.24
BEMDGADA_00680	1.1031	9845.636	7.2	6.52
BEMDGADA_00681	-0.1198	41396.489	1.9	4.76
BEMDGADA_00682	-0.2178	37871.142	1.1	4.32
BEMDGADA_00683	-0.3159	25654.553	20	5.27
BEMDGADA_00685	-1.0184	16344.23	30	10.06
BEMDGADA_00686	-0.4034	28741.047	1.9	4.44
BEMDGADA_00687	-0.5695	40398.599	2.8	4.36
BEMDGADA_00688	-0.2832	6851.628	7.2	4.31
BEMDGADA_00689	-0.1486	24694.331	1.4	4.24
BEMDGADA_00690	-0.0179	24868.076	4.4	5.22
BEMDGADA_00691	-0.1684	36674.493	1	4.25
BEMDGADA_00692	-0.2178	23842.57	20	4.64
BEMDGADA_00693	-0.5674	18181.335	1	4.76
BEMDGADA_00694	0.3158	31833.377	1	3.91
BEMDGADA_00696	1.0985	6910.145	1	4.17
BEMDGADA_00697	-0.1608	30283.128	0.8	4.09
BEMDGADA_00698	-0.0702	41239.553	1.1	7.14
BEMDGADA_00699	-0.155	41002.633	7.2	4.58
BEMDGADA_00700	-0.4997	47875.565	1	4.54
BEMDGADA_00701	-0.4592	53663.335	1	4.41
BEMDGADA_00702	-0.3862	21301.384	0.8	4.33
BEMDGADA_00703	-0.6058	17063.97	7.2	4.96
BEMDGADA_00705	-0.5734	11553.082	0.8	4.76
BEMDGADA_00706	-0.3174	45936.023	1.9	4.35
BEMDGADA_00707	-0.7746	9022.973	20	4.67
BEMDGADA_00708	0.9015	41699.075	1.9	9.65
BEMDGADA_00709	0.1242	29488.933	1.9	4.21
BEMDGADA_00710	0.0079	39860.286	1.3	4.17
BEMDGADA_00711	-0.6406	34806.534	1	3.97
BEMDGADA_00712	1.0409	23632.919	1.9	10.75
BEMDGADA_00713	-0.474	16376.164	20	4.52
BEMDGADA_00714	-0.7908	11350.418	30	4.56
BEMDGADA_00715	-0.2649	15083.834	1	4.45
BEMDGADA_00716	0.7781	18757.018	2.8	6.26
BEMDGADA_00717	-0.5222	63205.32	4.4	4.8
BEMDGADA_00718	0.223	89410.129	5.5	9.41
BEMDGADA_00719	-0.3146	27190.77	1.9	4.38
BEMDGADA_00720	-0.4124	7316.082	100	3.94
BEMDGADA_00721	-0.4223	6664.38	1	4.31
BEMDGADA_00722	-0.6183	27080.566	7.2	11.35
BEMDGADA_00723	-0.5931	41864.17	1.9	4.27
BEMDGADA_00724	-0.5618	152060.148	7.2	4.7
BEMDGADA_00725	-0.8135	123483.518	1.9	4.8
BEMDGADA_00726	-0.4112	91332.442	1.9	4.55
BEMDGADA_00727	-0.5565	8480.447	1.9	5.04
BEMDGADA_00728	-0.149	18853.245	7.2	7.84
BEMDGADA_00729	0.0037	14252.135	1.1	4.96
BEMDGADA_00730	0.0836	22820.925	7.2	8.22
BEMDGADA_00731	0.0372	15411.354	1.1	4.72
BEMDGADA_00732	0.0069	18022.069	3.5	5.64
BEMDGADA_00733	-0.3653	13999.41	7.2	4.14
BEMDGADA_00734	-0.5502	40470.281	1.4	5.28
BEMDGADA_00735	-1.0075	8145.414	1.9	4.22
BEMDGADA_00736	-0.1735	35277.733	1	4.14
BEMDGADA_00737	-0.166	88308.743	4.4	4.67
BEMDGADA_00738	-0.4867	34604.54	1.9	4.61
BEMDGADA_00739	-0.4826	40483.092	100	4.83
BEMDGADA_00740	-0.0724	35936.421	1.9	4.5
BEMDGADA_00741	-0.2465	51398.347	1.1	4.16
BEMDGADA_00742	0.0856	48843.539	100	4.25
BEMDGADA_00743	-0.4866	38661.795	5.5	4.22
BEMDGADA_00744	-0.9755	4915.469	4.4	4.87
BEMDGADA_00745	-0.766	46481.038	1	6.34
BEMDGADA_00746	-0.4017	17667.418	1.9	4.56
BEMDGADA_00747	-0.5146	37462.344	20	4.56
BEMDGADA_00748	-0.0967	36761.272	4.4	4.2
BEMDGADA_00749	-0.0951	8980.863	1.1	4.03
BEMDGADA_00750	-0.4277	14321.747	20	4.64
BEMDGADA_00751	-0.197	21528.879	20	4.96
BEMDGADA_00752	0.519	35685.392	1.9	5.22
BEMDGADA_00753	-0.2417	29360.785	20	4.49
BEMDGADA_00754	-0.3222	36045.228	1	4.06
BEMDGADA_00755	-0.1526	23197.634	1.9	4.17
BEMDGADA_00757	-0.2755	24010.94	1.2	5.55
BEMDGADA_00758	-1.2024	4390.581	7.2	4.26
BEMDGADA_00759	0.578	8473.927	1.9	8.68
BEMDGADA_00760	-0.241	25596.501	20	4.76
BEMDGADA_00761	-0.2653	23513.089	1.1	4.56
BEMDGADA_00762	-0.1322	37208.602	1.1	5.4
BEMDGADA_00763	0.9616	21481.206	2.8	6.4
BEMDGADA_00764	-0.032	41730.464	1	4.49
BEMDGADA_00765	-0.384	28229.85	1	4.53
BEMDGADA_00766	-0.0786	27568.195	20	4.72
BEMDGADA_00767	0.1083	12886.62	1.1	4.12
BEMDGADA_00768	0.753	10672.486	4.4	4.94
BEMDGADA_00769	-0.0004	22624.418	1	4.59
BEMDGADA_00770	-0.2525	27218.793	1.9	4.06
BEMDGADA_00771	-0.2616	41554.111	0.8	4.38
BEMDGADA_00772	-0.0441	31924.739	1.4	4.47
BEMDGADA_00773	-0.127	36078.416	1	4.26
BEMDGADA_00774	-0.8548	5784.449	20	5.69
BEMDGADA_00775	-0.4616	89062.612	4.4	4.69
BEMDGADA_00776	-0.2929	40192.203	1.1	4.3
BEMDGADA_00777	-0.2567	17496.208	1.1	4.57
BEMDGADA_00778	0.7206	17571.645	1.4	5.71
BEMDGADA_00779	-0.5635	21173.548	2.8	4.2
BEMDGADA_00780	-0.8071	10994.203	1	6.06
BEMDGADA_00781	0.7506	8718.258	1.9	5.04
BEMDGADA_00782	-0.4145	21650.995	4.4	5.77
BEMDGADA_00783	0.608	9168.563	7.2	5.99
BEMDGADA_00784	-0.1656	82154.887	1	4.63
BEMDGADA_00785	-0.3351	15291.816	1.4	4.72
BEMDGADA_00786	0.7678	30197.493	1	10.19
BEMDGADA_00787	-0.8019	54713.237	1.1	4.55
BEMDGADA_00788	-0.1384	20273.427	1.9	4.65
BEMDGADA_00789	-0.2315	25696.731	1	4.84
BEMDGADA_00790	1.1872	12679.292	7.2	11.24
BEMDGADA_00791	-0.5251	49101.007	1.4	4.53
BEMDGADA_00792	-0.2809	21072.795	1.9	3.49
BEMDGADA_00793	-0.2383	29979.299	7.2	4.39
BEMDGADA_00794	0.0201	15647.374	30	4.29
BEMDGADA_00795	-1.3804	12614.367	1.1	3.89
BEMDGADA_00796	-0.2473	59936.816	20	4.86
BEMDGADA_00797	0.1836	17208.895	1.1	5.46
BEMDGADA_00798	-0.4767	7429.054	20	4.05
BEMDGADA_00799	-0.6184	20604.864	1.2	4.14
BEMDGADA_00800	-0.3285	13936.646	1.9	4.59
BEMDGADA_00801	-0.4458	46301.804	1	4.26
BEMDGADA_00802	-0.385	89702.141	7.2	3.57
BEMDGADA_00803	-0.3015	68056.278	1.3	4.14
BEMDGADA_00804	0.2329	95075.953	1.9	4.72
BEMDGADA_00805	-0.1988	50222.6	3.5	4.47
BEMDGADA_00806	-0.2574	17724.872	4.4	4.62
BEMDGADA_00807	-0.3852	47008.3	4.4	4.78
BEMDGADA_00808	-0.4359	35267.928	1.4	4.18
BEMDGADA_00809	0.3707	4392.104	1.9	5.97
BEMDGADA_00810	-0.266	76126.029	7.2	4.57
BEMDGADA_00811	-0.3177	15013.723	2.8	4.33
BEMDGADA_00812	0.3877	21212.802	0.8	3.84
BEMDGADA_00813	-0.2697	109079.646	4.4	4.45
BEMDGADA_00814	-0.3749	25389.309	1.3	5.07
BEMDGADA_00815	-0.0317	6887.662	20	4.44
BEMDGADA_00816	-0.9483	10821.058	2.8	5.35
BEMDGADA_00817	0.3051	8960.546	100	6.7
BEMDGADA_00818	1.0729	4767.471	100	3.83
BEMDGADA_00819	-0.0412	23585.496	5.5	4.46
BEMDGADA_00820	-0.5339	5921.582	1	4.5
BEMDGADA_00821	0.761	6354.371	4.4	4.72
BEMDGADA_00822	-0.6016	19780.711	1.3	4.71
BEMDGADA_00823	-1.4044	10257.264	1.4	4.87
BEMDGADA_00825	0.18	3295.663	30	3.71
BEMDGADA_00826	-0.7943	5983.618	1.9	6.24
BEMDGADA_00827	-0.326	7852.713	7.2	4.34
BEMDGADA_00828	-0.3995	48430.366	100	4.41
BEMDGADA_00829	-0.0024	37741.114	7.2	4.48
BEMDGADA_00830	-0.1669	72833.609	1.9	4.28
BEMDGADA_00831	-0.3646	67480.955	1.9	4.39
BEMDGADA_00832	-0.1656	23339.795	7.2	4.3
BEMDGADA_00833	-0.0901	31404.311	4.4	5.49
BEMDGADA_00834	-0.156	30889.341	1.4	4.34
BEMDGADA_00835	0.1379	13912.925	1	7.87
BEMDGADA_00836	-0.5178	19364.578	3.5	5.86
BEMDGADA_00837	-0.9943	7489.676	1.9	3.7
BEMDGADA_00838	-0.351	9841.825	7.2	3.81
BEMDGADA_00839	0.6192	5431.177	1.9	4.35
BEMDGADA_00840	-0.3879	48832.722	1.9	4.56
BEMDGADA_00841	-0.9054	16439.811	100	4.86
BEMDGADA_00842	-0.4249	25533.712	1	4.11
BEMDGADA_00843	-0.0893	16990.893	4.4	4.74
BEMDGADA_00844	0.1768	24458.406	30	4.59
BEMDGADA_00845	-0.0802	16018.718	4.4	4.29
BEMDGADA_00846	-0.2076	38277.649	1.9	4.48
BEMDGADA_00847	0.105	32524.223	4.4	4.35
BEMDGADA_00848	0.7396	15046.699	1.9	10.25
BEMDGADA_00849	0.6011	18820.159	1.9	11.54
BEMDGADA_00850	-0.3221	39910.915	7.2	4.21
BEMDGADA_00851	-0.2718	6970.82	2.8	4.59
BEMDGADA_00852	-0.6517	73719.324	7.2	4.82
BEMDGADA_00853	-0.3398	79602.173	1.9	4.5
BEMDGADA_00854	0.2111	17254.129	1.9	4.22
BEMDGADA_00855	-0.6965	10272.473	100	5.29
BEMDGADA_00856	-0.3167	23490.073	7.2	4.94
BEMDGADA_00857	-0.4224	40648.464	7.2	5.22
BEMDGADA_00858	-0.4302	44838.446	7.2	5.79
BEMDGADA_00859	1.0804	14020.657	4.4	5.78
BEMDGADA_00860	0.8793	41274.431	7.2	8.7
BEMDGADA_00861	-0.647	31862.474	7.2	5.73
BEMDGADA_00862	-0.176	41060.114	1.9	4.89
BEMDGADA_00863	0.8984	32862.7	30	9.68
BEMDGADA_00864	-0.1495	12260.066	20	4.07
BEMDGADA_00866	-0.2482	61568.197	7.2	4.53
BEMDGADA_00867	0.6058	78572.943	4.4	4.63
BEMDGADA_00868	0.7907	9007.725	30	9.52
BEMDGADA_00869	-0.436	38206.052	7.2	4.39
BEMDGADA_00870	0.934	24135.157	30	5.71
BEMDGADA_00871	0.8984	18538.615	1.9	5.07
BEMDGADA_00872	0.042	30319.151	1	4.3
BEMDGADA_00873	-0.3844	20850.226	4.4	5.05
BEMDGADA_00874	-0.2251	46328.901	1	4.22
BEMDGADA_00875	1.1923	12244.471	5.5	5.7
BEMDGADA_00876	-0.116	20305.962	100	4.27
BEMDGADA_00877	-0.1341	36742.544	5.5	5.86
BEMDGADA_00878	-0.3664	37138.942	1.9	4.16
BEMDGADA_00879	-0.1826	39876.635	4.4	4.29
BEMDGADA_00880	0.691	31090.784	4.4	6.82
BEMDGADA_00881	0.5421	34832.133	1.9	9.87
BEMDGADA_00882	-0.7074	52064.856	1.1	4.15
BEMDGADA_00883	1.0115	23824.282	1.9	5.8
BEMDGADA_00884	-0.0173	15000.892	1.1	4.08
BEMDGADA_00885	-0.2352	13133.294	1.9	3.79
BEMDGADA_00886	-0.3751	33877.585	4.4	4.92
BEMDGADA_00887	-0.2473	8940.881	1.9	4.29
BEMDGADA_00888	0.6809	14031.315	7.2	9.66
BEMDGADA_00890	-0.4426	26288.605	1.9	8.97
BEMDGADA_00891	-0.2861	26563.672	30	6.31
BEMDGADA_00892	-0.0255	44206.978	1.1	4.35
BEMDGADA_00893	-0.4393	13380.465	1.9	4.33
BEMDGADA_00894	-0.4133	7598.294	1.9	3.89
BEMDGADA_00895	-0.7836	5083.642	4.4	4.6
BEMDGADA_00896	-0.4888	48132.804	1.4	4.45
BEMDGADA_00897	-0.3231	41169.908	100	5.1
BEMDGADA_00898	-0.2755	23384.417	7.2	5.65
BEMDGADA_00899	-0.1406	31010.718	20	5.03
BEMDGADA_00900	-0.5285	7143.162	4.4	8.03
BEMDGADA_00901	0.8675	7472.694	7.2	5.91
BEMDGADA_00902	0.1504	24219.878	4.4	4.02
BEMDGADA_00903	-0.8506	8206.877	1.9	4.49
BEMDGADA_00904	-0.2551	56289.072	7.2	4.73
BEMDGADA_00905	-0.3948	10163.074	20	4.29
BEMDGADA_00906	-0.3725	66060.353	20	4.34
BEMDGADA_00907	-0.3382	17027.936	1	4.68
BEMDGADA_00908	0.1449	7258.28	1.1	6
BEMDGADA_00909	-0.844	12013.102	1.9	4.41
BEMDGADA_00910	-0.0941	29287.353	1.2	8.84
BEMDGADA_00911	-0.0804	26369.664	1.9	6.16
BEMDGADA_00912	-0.711	12315.433	30	4.13
BEMDGADA_00913	-0.9228	5429.94	1.4	4.32
BEMDGADA_00914	-0.6622	17290.594	30	3.8
BEMDGADA_00915	-0.8219	10581.781	3.5	5.1
BEMDGADA_00916	0.3319	55626.755	7.2	4.64
BEMDGADA_00917	1.0046	22629.984	1.9	11.25
BEMDGADA_00918	-0.4138	32350.978	7.2	4.72
BEMDGADA_00919	0.2875	30012.274	1.1	4.5
BEMDGADA_00920	-0.5765	42053.435	1.9	4.59
BEMDGADA_00921	-0.0745	36213.763	1.9	4.65
BEMDGADA_00922	-0.0454	25506.032	7.2	4.73
BEMDGADA_00923	-0.2203	30347.962	1.9	4.56
BEMDGADA_00924	0.841	39858.967	1.9	5.27
BEMDGADA_00925	1.0461	35807.593	1.9	5.93
BEMDGADA_00926	-0.2095	46210.714	1.1	4.2
BEMDGADA_00927	-0.469	29270.213	1.2	4.6
BEMDGADA_00928	0.1887	89502.951	30	4.3
BEMDGADA_00929	-0.2948	21730.255	1	4.54
BEMDGADA_00930	-0.5159	25414.138	5.5	4.44
BEMDGADA_00931	0.7626	29903.344	4.4	5.88
BEMDGADA_00932	0.8666	33822.294	4.4	5.32
BEMDGADA_00933	-0.441	39871.555	5.5	4.64
BEMDGADA_00934	-0.6023	46805.257	7.2	4.21
BEMDGADA_00935	-0.0939	41379.151	7.2	4.46
BEMDGADA_00936	-0.1042	51932.505	1.9	4.29
BEMDGADA_00937	-0.17	50189.518	3.5	4.43
BEMDGADA_00938	-0.3101	47897.181	4.4	4.42
BEMDGADA_00939	-0.344	25522.544	5.5	4.65
BEMDGADA_00940	-0.5418	19262.487	1	5.37
BEMDGADA_00941	-0.6404	23007.273	1.1	4.53
BEMDGADA_00942	-0.1788	30201.377	1	4.24
BEMDGADA_00943	0.6132	8777.297	30	9.97
BEMDGADA_00944	-0.6564	39390.653	3.5	4.58
BEMDGADA_00945	-0.2823	33977.608	4.4	4.66
BEMDGADA_00946	0.6709	9044.701	1.9	11.49
BEMDGADA_00947	0.8089	9285.494	1.1	3.52
BEMDGADA_00948	-0.0215	42278.408	4.4	4.21
BEMDGADA_00949	0.8963	52775.573	100	5.21
BEMDGADA_00950	-0.1876	5702.132	100	3.88
BEMDGADA_00951	-0.3918	25462.469	1	4.5
BEMDGADA_00952	-0.3489	21421.796	5.5	4.7
BEMDGADA_00953	0.6667	11568.491	100	5.17
BEMDGADA_00954	0.4237	8135.327	20	4.58
BEMDGADA_00955	-0.1572	24602.478	1	4.48
BEMDGADA_00956	0.0118	8150.145	100	4.62
BEMDGADA_00957	-0.2409	17852.547	7.2	4.13
BEMDGADA_00959	-0.502	59060.437	7.2	4.15
BEMDGADA_00960	0.6276	36212.575	30	8.79
BEMDGADA_00961	0.4624	38181.174	20	6.11
BEMDGADA_00962	-0.3636	41174.843	3.5	4.45
BEMDGADA_00963	-0.3426	48807.638	30	5
BEMDGADA_00964	-0.4375	65585.291	4.4	4.72
BEMDGADA_00965	-0.6107	36770.964	1.9	5.1
BEMDGADA_00966	-0.3244	64005.665	1.1	4.41
BEMDGADA_00967	-0.505	46146.379	1.9	4.64
