# Constructed from biom file
#OTU ID	SG1-TOP-2017-02mt-9am-DNA-10	SG1-TOP-2017-02mt-9am-DNA-3	SG1-TOP-2016-02mt-9b	SG1-TOP-2016-02mt-17a	SG1-TOP-2014-09-10	SG1-TOP-2016-02mt-1-O	SG1-TOP-2017-02mt-8pm-DNA-3	SG1-TOP-2017-02mt-9pm-DNA-2	SG1-TOP-2016-02mt-9a-q	SG1-TOP-2017-02mt-9pm-DNA-5	SG1-TOP-2017-02mt-9am-DNA-1	SG1-TOP-2017-02mt-9am-DNA-2	SG1-TOP-2017-02mt-9pm-DNA-8	SG1-TOP-2014-09-2	SG1-TOP-2017-02mt-9pm-DNA-6	SG1-TOP-2017-02mt-9pm-DNA-10	SG1-TOP-2017-02mt-9am-DNA-9	SG1-TOP-2014-09-1	SG1-TOP-2017-02mt-9pm-DNA-4	SG1-TOP-2015-06-3	SG1-TOP-2017-02mt-8pm-DNA-2	SG1-TOP-2017-02mt-9pm-DNA-12	SG1-TOP-2016-02mt-1-2	SG1-TOP-2017-02mt-9pm-DNA-1	SG1-TOP-2017-02mt-9am-DNA-6	SG1-TOP-2014-09-9	SG1-TOP-2016-02mt-3-1	SG1-TOP-2015-06-8	SG1-TOP-2017-02mt-9am-DNA-5	SG1-TOP-2017-02mt-9am-DNA-11	SG1-TOP-2017-02mt-9pm-DNA-9	SG1-TOP-2017-02mt-9pm-DNA-7	SG1-TOP-2014-09-5	SG1-TOP-2017-02mt-9pm-DNA-11	SG1-TOP-2015-06-9	SG1-TOP-2014-09-6	SG1-TOP-2017-02mt-9am-DNA-8	SG1-TOP-2016-02mt-1-2-O	SG1-TOP-2017-02mt-9am-DNA-7	SG1-TOP-2017-02mt-9pm-DNA-3	SG1-TOP-2015-06-7	SG1-TOP-2017-02mt-9am-DNA-12	SG1-TOP-2016-02mt-10-1	SG1-TOP-2016-02mt-9a-s	SG1-TOP-2017-02mt-9am-DNA-4	SG1-TOP-2017-02mt-8pm-DNA-1	SG1-TOP-2015-06-6	SG1-TOP-2017-02-9am-1	SG1-TOP-2016-02mt-2-2	SG1-TOP-2014-09-3	SG1-TOP-2014-09-8	SG1-TOP-2015-06-1	SG1-TOP-2016-02-1a	SG1-TOP-2014-09-7	SG1-TOP-2016-02mt-17b	SG1-TOP-2016-02mt-13a	SG1-TOP-2016-02mt-2-2-O	SG1-TOP-2016-02mt-13b	SG1-TOP-2016-02-17a	SG1-TOP-2016-02-9b	SG1-TOP-2016-02mt-1a	SG1-TOP-2016-02-9a	SG1-TOP-2015-06-2	SG1-TOP-2016-02-1b	SG1-TOP-2016-02-13a	SG1-TOP-2015-06-4	SG1-TOP-2014-09-4	SG1-TOP-2017-02-9am-2	SG1-TOP-2016-02-13b	SG1-TOP-2016-02mt-1b	SG1-TOP-2016-02-17b	SG1-TOP-2015-06-5	taxonomy
New.ReferenceOTU428	4.0	13.0	79.0	6.0	0.0	3.0	6.0	16.0	5.0	0.0	0.0	11.0	27.0	0.0	3.0	2.0	6.0	0.0	14.0	0.0	6.0	19.0	16.0	0.0	1.0	0.0	2.0	0.0	3.0	3.0	95.0	10.0	0.0	2.0	0.0	0.0	10.0	21.0	22.0	13.0	0.0	1.0	9.0	1.0	24.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	5.0	6.0	1.0	4.0	5.0	26.0	33.0	0.0	0.0	7.0	4.0	0.0	0.0	1.0	2.0	8.0	6.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
New.ReferenceOTU429	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas
New.ReferenceOTU427	0.0	61.0	180.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	4.0	17.0	0.0	1.0	0.0	1.0	0.0	166.0	0.0	1.0	290.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	435.0	6.0	0.0	15.0	0.0	0.0	5.0	0.0	101.0	30.0	0.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	82.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Cyanobacteria; D_3__SubsectionIII; D_4__FamilyI
New.ReferenceOTU420	113.0	300.0	17.0	16.0	6.0	5.0	156.0	410.0	19.0	320.0	147.0	268.0	88.0	1.0	599.0	199.0	108.0	9.0	147.0	1.0	180.0	121.0	6.0	289.0	265.0	22.0	6.0	14.0	118.0	100.0	76.0	107.0	9.0	385.0	2.0	22.0	126.0	4.0	87.0	414.0	1.0	78.0	34.0	15.0	108.0	222.0	4.0	26.0	11.0	31.0	12.0	3.0	4.0	18.0	2.0	3.0	4.0	16.0	7.0	3.0	22.0	11.0	3.0	2.0	2.0	2.0	7.0	11.0	2.0	4.0	3.0	3.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
New.ReferenceOTU421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured archaeon
New.ReferenceOTU423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorussus; D_6__uncultured archaeon
New.ReferenceOTU132	6.0	21.0	78.0	25.0	3.0	54.0	2.0	17.0	45.0	0.0	8.0	3.0	24.0	0.0	13.0	11.0	9.0	2.0	62.0	2.0	3.0	38.0	10.0	4.0	3.0	0.0	10.0	5.0	7.0	0.0	36.0	3.0	3.0	3.0	4.0	2.0	7.0	13.0	12.0	22.0	9.0	6.0	23.0	27.0	27.0	12.0	17.0	2.0	7.0	2.0	1.0	0.0	2.0	1.0	10.0	20.0	16.0	24.0	11.0	18.0	14.0	3.0	0.0	4.0	6.0	2.0	1.0	0.0	3.0	14.0	13.0	8.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum; D_6__uncultured archaeon
New.ReferenceOTU131	28.0	20.0	1.0	0.0	0.0	1.0	22.0	24.0	21.0	174.0	182.0	111.0	16.0	2.0	762.0	46.0	6.0	1.0	83.0	1.0	27.0	90.0	33.0	18.0	61.0	5.0	1.0	2.0	8.0	56.0	44.0	110.0	0.0	63.0	1.0	4.0	89.0	19.0	40.0	47.0	3.0	9.0	6.0	6.0	26.0	41.0	3.0	6.0	19.0	2.0	2.0	1.0	1.0	4.0	0.0	2.0	31.0	4.0	0.0	0.0	1.0	1.0	0.0	8.0	0.0	0.0	1.0	7.0	3.0	14.0	1.0	0.0	Unassigned
New.ReferenceOTU136	3.0	0.0	1.0	0.0	0.0	0.0	2.0	7.0	0.0	1.0	0.0	1.0	5.0	0.0	6.0	2.0	0.0	0.0	6.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	7.0	3.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	17.0	0.0	33.0	0.0	1.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	11.0	6.0	28.0	0.0	Unassigned
New.ReferenceOTU135	1.0	1.0	6.0	2.0	3.0	86.0	5.0	1.0	6.0	4.0	2.0	7.0	1.0	0.0	5.0	2.0	0.0	0.0	4.0	0.0	5.0	1.0	82.0	11.0	0.0	3.0	29.0	0.0	1.0	0.0	0.0	10.0	2.0	4.0	0.0	10.0	1.0	130.0	0.0	37.0	1.0	3.0	31.0	9.0	3.0	18.0	8.0	2.0	4.0	0.0	0.0	0.0	0.0	7.0	8.0	4.0	5.0	12.0	1.0	0.0	2.0	1.0	0.0	10.0	2.0	0.0	7.0	0.0	5.0	22.0	3.0	0.0	Unassigned
New.ReferenceOTU138	26.0	33.0	182.0	28.0	3.0	77.0	12.0	35.0	55.0	25.0	62.0	38.0	90.0	0.0	18.0	30.0	37.0	0.0	39.0	0.0	55.0	59.0	61.0	36.0	19.0	0.0	74.0	0.0	38.0	24.0	91.0	53.0	3.0	47.0	1.0	3.0	26.0	63.0	50.0	61.0	0.0	36.0	31.0	22.0	52.0	81.0	6.0	3.0	15.0	0.0	5.0	0.0	8.0	0.0	15.0	28.0	7.0	77.0	16.0	45.0	31.0	17.0	0.0	7.0	10.0	0.0	1.0	2.0	15.0	11.0	5.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae
New.ReferenceOTU139	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halovenus
New.ReferenceOTU259	5.0	3.0	1.0	1.0	0.0	0.0	4.0	4.0	0.0	5.0	4.0	4.0	3.0	0.0	4.0	0.0	5.0	1.0	4.0	2.0	4.0	5.0	1.0	1.0	3.0	0.0	1.0	0.0	1.0	4.0	3.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	6.0	6.0	0.0	1.0	1.0	0.0	5.0	3.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halovenus; D_6__uncultured haloarchaeon
New.ReferenceOTU256	2.0	5.0	2.0	4.0	3.0	1.0	25.0	6.0	1.0	1.0	6.0	3.0	11.0	10.0	5.0	6.0	4.0	2.0	1.0	0.0	11.0	2.0	0.0	1.0	3.0	2.0	0.0	0.0	5.0	6.0	18.0	8.0	1.0	7.0	3.0	0.0	8.0	0.0	9.0	0.0	1.0	0.0	2.0	1.0	3.0	1.0	1.0	0.0	2.0	1.0	8.0	2.0	1.0	0.0	0.0	2.0	1.0	3.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	4.0	0.0	2.0	1.0	0.0	0.0	3.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas
New.ReferenceOTU255	6.0	5.0	1.0	11.0	0.0	0.0	7.0	10.0	7.0	6.0	7.0	77.0	0.0	0.0	0.0	11.0	5.0	0.0	12.0	1.0	8.0	1.0	0.0	5.0	2.0	1.0	2.0	0.0	11.0	14.0	1.0	4.0	2.0	16.0	0.0	3.0	1.0	1.0	22.0	4.0	0.0	21.0	0.0	1.0	17.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	10.0	2.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	3.0	2.0	0.0	D_0__Archaea; D_1__Nanohaloarchaeota
New.ReferenceOTU254	1.0	1.0	1.0	2.0	1.0	0.0	0.0	1.0	7.0	1.0	0.0	0.0	2.0	0.0	2.0	1.0	2.0	0.0	1.0	4.0	1.0	2.0	1.0	0.0	0.0	3.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	3.0	0.0	4.0	1.0	5.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	3.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
New.ReferenceOTU253	14.0	63.0	1.0	2.0	0.0	0.0	11.0	6.0	1.0	7.0	8.0	23.0	9.0	0.0	26.0	10.0	6.0	0.0	6.0	0.0	17.0	4.0	0.0	4.0	11.0	0.0	0.0	0.0	6.0	2.0	2.0	6.0	0.0	36.0	0.0	0.0	2.0	3.0	0.0	17.0	0.0	3.0	0.0	0.0	0.0	9.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
New.ReferenceOTU252	7.0	19.0	6.0	3.0	1.0	29.0	4.0	11.0	6.0	1.0	35.0	20.0	11.0	0.0	5.0	53.0	14.0	0.0	9.0	0.0	36.0	6.0	6.0	8.0	23.0	0.0	14.0	0.0	8.0	5.0	10.0	14.0	0.0	16.0	0.0	2.0	7.0	12.0	17.0	13.0	0.0	11.0	7.0	7.0	10.0	13.0	0.0	1.0	15.0	0.0	0.0	0.0	7.0	0.0	4.0	7.0	27.0	23.0	2.0	2.0	30.0	1.0	0.0	1.0	3.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum; D_6__uncultured haloarchaeon
New.ReferenceOTU251	120.0	77.0	23.0	8.0	19.0	53.0	66.0	30.0	47.0	35.0	39.0	36.0	62.0	3.0	147.0	99.0	40.0	14.0	48.0	36.0	129.0	38.0	12.0	61.0	20.0	15.0	33.0	10.0	34.0	37.0	49.0	48.0	11.0	75.0	26.0	10.0	46.0	12.0	41.0	39.0	27.0	38.0	62.0	25.0	50.0	50.0	24.0	8.0	21.0	10.0	1.0	1.0	2.0	9.0	12.0	13.0	26.0	38.0	5.0	4.0	20.0	18.0	16.0	8.0	13.0	14.0	10.0	12.0	6.0	17.0	7.0	34.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
New.ReferenceOTU250	10.0	7.0	15.0	12.0	6.0	3.0	3.0	7.0	14.0	8.0	5.0	6.0	23.0	1.0	37.0	7.0	8.0	7.0	13.0	5.0	5.0	17.0	9.0	11.0	4.0	14.0	8.0	4.0	5.0	5.0	4.0	6.0	0.0	6.0	3.0	1.0	7.0	4.0	2.0	41.0	8.0	3.0	0.0	13.0	26.0	8.0	10.0	1.0	1.0	6.0	0.0	6.0	8.0	1.0	29.0	17.0	0.0	58.0	9.0	1.0	35.0	4.0	3.0	5.0	11.0	9.0	4.0	0.0	12.0	6.0	12.0	10.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorientalis
New.ReferenceOTU442	0.0	3.0	4.0	9.0	1.0	89.0	6.0	3.0	5.0	1.0	6.0	5.0	5.0	0.0	3.0	7.0	1.0	0.0	3.0	0.0	6.0	7.0	8.0	1.0	2.0	1.0	4.0	0.0	3.0	2.0	10.0	5.0	0.0	6.0	1.0	0.0	3.0	69.0	1.0	4.0	1.0	0.0	6.0	5.0	5.0	4.0	0.0	1.0	1.0	1.0	3.0	0.0	0.0	0.0	5.0	1.0	24.0	13.0	4.0	3.0	10.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	2.0	11.0	2.0	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
New.ReferenceOTU443	2.0	1.0	0.0	2.0	1.0	2.0	99.0	1.0	9.0	12.0	2.0	16.0	4.0	1.0	6.0	6.0	1.0	0.0	6.0	0.0	10.0	3.0	1.0	4.0	1.0	2.0	0.0	10.0	4.0	3.0	1.0	13.0	1.0	10.0	0.0	1.0	4.0	7.0	0.0	7.0	0.0	5.0	2.0	6.0	0.0	7.0	0.0	3.0	0.0	5.0	3.0	2.0	1.0	8.0	3.0	0.0	2.0	1.0	0.0	0.0	2.0	3.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	11.0	1.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
New.ReferenceOTU112	2.0	3.0	4.0	2.0	5.0	2.0	1.0	0.0	7.0	0.0	0.0	1.0	2.0	2.0	2.0	0.0	1.0	4.0	0.0	3.0	1.0	3.0	6.0	2.0	0.0	2.0	4.0	1.0	2.0	0.0	3.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	3.0	1.0	1.0	0.0	12.0	5.0	0.0	0.0	2.0	0.0	12.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	9.0	0.0	1.0	12.0	0.0	2.0	1.0	0.0	4.0	1.0	0.0	1.0	7.0	2.0	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
New.ReferenceOTU411	28.0	5.0	0.0	1.0	0.0	2.0	33.0	9.0	9.0	14.0	12.0	19.0	46.0	1.0	21.0	28.0	11.0	0.0	16.0	0.0	15.0	1.0	0.0	9.0	30.0	2.0	2.0	9.0	8.0	27.0	21.0	21.0	14.0	4.0	0.0	9.0	2.0	2.0	49.0	22.0	1.0	3.0	0.0	2.0	2.0	11.0	1.0	3.0	3.0	5.0	12.0	3.0	0.0	15.0	3.0	8.0	8.0	1.0	1.0	0.0	0.0	3.0	1.0	1.0	1.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halolamina; D_6__uncultured archaeon
New.ReferenceOTU410	1.0	5.0	11.0	15.0	2.0	23.0	9.0	52.0	42.0	111.0	32.0	44.0	8.0	0.0	7.0	33.0	1.0	0.0	11.0	6.0	26.0	16.0	4.0	68.0	27.0	8.0	6.0	8.0	8.0	11.0	7.0	18.0	5.0	16.0	3.0	10.0	19.0	9.0	19.0	50.0	4.0	17.0	0.0	14.0	10.0	13.0	1.0	2.0	4.0	4.0	3.0	1.0	2.0	5.0	6.0	4.0	6.0	28.0	5.0	6.0	16.0	2.0	2.0	2.0	2.0	1.0	4.0	1.0	5.0	4.0	2.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorubrum
New.ReferenceOTU371	1.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Phycisphaerales; D_4__Phycisphaeraceae; D_5__uncultured; D_6__uncultured planctomycete
New.ReferenceOTU374	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomicrobium; D_6__uncultured archaeon
New.ReferenceOTU413	0.0	2.0	11.0	2.0	0.0	2.0	0.0	14.0	1.0	10.0	20.0	3.0	1.0	0.0	1.0	1.0	3.0	0.0	3.0	0.0	0.0	11.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	6.0	16.0	4.0	0.0	0.0	0.0	0.0	3.0	5.0	15.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	15.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorubrum
New.ReferenceOTU377	77.0	61.0	30.0	18.0	8.0	8.0	67.0	47.0	20.0	34.0	46.0	40.0	152.0	10.0	37.0	91.0	39.0	2.0	51.0	1.0	73.0	60.0	15.0	50.0	35.0	2.0	5.0	0.0	31.0	55.0	126.0	37.0	2.0	46.0	1.0	1.0	31.0	2.0	68.0	50.0	1.0	22.0	23.0	6.0	48.0	39.0	1.0	8.0	9.0	2.0	4.0	2.0	0.0	0.0	9.0	16.0	1.0	35.0	0.0	7.0	20.0	2.0	1.0	2.0	5.0	1.0	0.0	3.0	4.0	5.0	3.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum; D_6__uncultured archaeon
New.ReferenceOTU412	110.0	90.0	41.0	52.0	7.0	74.0	163.0	89.0	169.0	48.0	133.0	83.0	128.0	2.0	322.0	150.0	52.0	7.0	56.0	69.0	201.0	49.0	35.0	127.0	72.0	14.0	68.0	19.0	121.0	58.0	74.0	143.0	18.0	123.0	39.0	22.0	123.0	28.0	64.0	135.0	34.0	103.0	128.0	105.0	45.0	59.0	40.0	28.0	30.0	9.0	9.0	7.0	15.0	16.0	44.0	34.0	7.0	101.0	15.0	13.0	116.0	33.0	19.0	10.0	12.0	25.0	27.0	5.0	9.0	61.0	20.0	39.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomicrobium
New.ReferenceOTU173	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomicrobium
New.ReferenceOTU170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Nanohaloarchaeota; D_2__uncultured archaeon; D_3__uncultured archaeon; D_4__uncultured archaeon; D_5__uncultured archaeon; D_6__uncultured archaeon
New.ReferenceOTU142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halovenus; D_6__uncultured archaeon
New.ReferenceOTU191	0.0	1.0	0.0	1.0	0.0	135.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Chromatiales; D_4__Ectothiorhodospiraceae; D_5__Arhodomonas; D_6__uncultured bacterium
