=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
KLCMDANE_00486	-0.5385	35201.64	1	6.35
KLCMDANE_00487	-0.0377	24278.71	7.2	5.16
KLCMDANE_00488	-0.3572	9840.105	7.2	4.6
KLCMDANE_00489	-0.3225	15126.097	1.4	4.41
KLCMDANE_00490	-0.2353	25565.781	5.5	5.67
KLCMDANE_00491	-0.3883	13334.021	1.9	6.28
KLCMDANE_00492	-0.0752	40010.707	1	5.69
KLCMDANE_00493	-0.7932	20020.568	1	9.82
KLCMDANE_00494	-0.6741	42724.991	1.9	5.74
KLCMDANE_00495	-0.4189	6261.292	3.5	5.14
KLCMDANE_00496	-1.0507	27650.32	20	5.76
KLCMDANE_00497	-0.6964	24459.752	1	4.71
KLCMDANE_00498	-0.5401	11743.124	1.4	5.09
KLCMDANE_00499	-0.5701	34918.152	1.9	4.92
KLCMDANE_00500	-0.6315	37782.924	20	5.78
KLCMDANE_00501	-0.9686	51737.054	0.8	4.49
KLCMDANE_00502	-0.8823	17875.909	20	4.66
KLCMDANE_00503	-0.9116	22147.754	20	4.94
KLCMDANE_00504	-0.3467	67543.225	1.3	4.97
KLCMDANE_00505	-0.5639	79744.925	1.1	4.83
KLCMDANE_00506	-0.4351	37838.961	4.4	5.22
KLCMDANE_00507	-0.7184	37132.815	1.9	5.43
KLCMDANE_00508	-1.5454	8611.194	1.9	6.73
KLCMDANE_00509	-0.5741	44428.046	0.8	5.9
KLCMDANE_00510	-0.4935	26178.218	4.4	4.51
KLCMDANE_00511	-0.551	74592.632	1	4.56
KLCMDANE_00512	-0.7828	28465.894	1	5.61
KLCMDANE_00513	-0.673	116877.701	1.1	5.08
KLCMDANE_00514	-0.8034	55681.513	4.4	4.85
KLCMDANE_00515	-0.5456	53033.291	1.9	5.08
KLCMDANE_00516	-0.5772	58193.539	1	4.44
KLCMDANE_00517	-1.3119	9862.064	1.9	5.55
KLCMDANE_00518	-0.0466	20869.382	4.4	4.12
KLCMDANE_00519	0.7558	9640.55	5.5	5.81
KLCMDANE_00520	-0.9222	58847.489	20	5.93
KLCMDANE_00521	-0.1328	23308.447	30	11.45
KLCMDANE_00522	-0.6943	58906.91	1.9	5.15
KLCMDANE_00523	-0.8013	40561.692	1.9	5.35
KLCMDANE_00524	-0.9351	56961.484	1.1	6.96
KLCMDANE_00525	-0.6324	66240.964	20	10.51
KLCMDANE_00526	-0.7595	31788.831	20	8.82
KLCMDANE_00527	-0.6874	3377.699	1.1	4.32
KLCMDANE_00528	-0.6968	25559.05	1.4	9.51
KLCMDANE_00529	-0.7213	51938.276	1.3	5.71
KLCMDANE_00530	0.096	25990.111	0.8	4.37
KLCMDANE_00531	-0.8633	51803.086	20	8.82
KLCMDANE_00532	-0.6835	42211.461	1.3	4.93
KLCMDANE_00533	-0.6049	11540.004	3.5	5.11
KLCMDANE_00534	-0.726	7491.113	0.8	4.41
KLCMDANE_00535	-0.5915	33314.5	1.1	4.11
KLCMDANE_00536	-0.1455	23757.805	20	5.46
KLCMDANE_00537	0.0066	28571.256	5.5	4.68
KLCMDANE_00538	-0.2831	22069.671	20	5.96
KLCMDANE_00539	-0.9693	12404.476	4.4	4.38
KLCMDANE_00540	-0.4687	80228.276	4.4	4.42
KLCMDANE_00541	0.1058	25736.994	20	4.43
KLCMDANE_00542	-0.2522	52540.397	1	4.59
KLCMDANE_00543	-0.2179	35200.754	1.9	5.04
KLCMDANE_00544	-0.6476	18376.543	20	4.58
KLCMDANE_00545	-0.1969	28315.541	100	4.6
KLCMDANE_00546	-0.2131	23785.601	1	5.53
KLCMDANE_00547	-0.1478	46376.507	30	4.43
KLCMDANE_00548	-0.4234	95433.652	20	4.63
KLCMDANE_00549	-0.6315	79181.137	20	4.64
KLCMDANE_00550	-0.1731	41475.127	1	4.64
KLCMDANE_00551	-0.1526	33022.878	1.9	5.18
KLCMDANE_00552	-0.3148	22172.043	1.9	6.17
KLCMDANE_00553	-0.5399	19207.395	4.4	4.81
KLCMDANE_00554	-0.046	15170.783	7.2	4.33
KLCMDANE_00555	-0.2911	34742.965	4.4	4.53
KLCMDANE_00556	-0.646	58299.104	1.9	4.6
KLCMDANE_00557	-0.0729	8267.47	20	5.12
KLCMDANE_00558	-0.2027	12324.273	1	9.01
KLCMDANE_00559	-0.5287	14853.519	1.9	4.65
KLCMDANE_00560	-0.218	23611.865	1.4	4.69
KLCMDANE_00561	0.6908	46952.377	1.4	5.48
KLCMDANE_00562	0.7549	18182.662	20	10.35
KLCMDANE_00563	-0.2499	56513.185	100	6.11
KLCMDANE_00564	-0.882	7805.651	4.4	4.97
KLCMDANE_00565	0.0854	17083.747	1	11.22
KLCMDANE_00566	-0.5255	34967.277	5.5	7.66
KLCMDANE_00567	0.3686	41980.523	1.3	4.93
KLCMDANE_00568	-0.2875	52131.197	1.1	5.1
KLCMDANE_00569	-0.8436	113958.781	20	6
KLCMDANE_00570	-0.2257	70235.294	20	4.92
KLCMDANE_00571	-0.4327	80428.147	1	4.94
KLCMDANE_00572	-0.9909	16005.049	3.5	9.79
KLCMDANE_00573	-0.7114	17853.311	1.9	9.97
KLCMDANE_00574	-0.4619	78688.462	4.4	4.62
KLCMDANE_00575	-0.6616	37094.933	1.1	7.67
KLCMDANE_00576	-0.0499	30190.317	20	4.62
KLCMDANE_00577	-0.3114	19898.388	0.8	4.68
KLCMDANE_00578	-0.0078	14952.074	5.5	7.85
KLCMDANE_00579	-0.5443	77366.28	5.5	4.74
KLCMDANE_00580	-0.165	37304.82	20	5.59
KLCMDANE_00581	-0.4954	4924.436	4.4	4.55
KLCMDANE_00582	-0.506	15055.732	7.2	4.45
KLCMDANE_00583	-0.3499	49625.647	1	4.91
KLCMDANE_00584	-0.1189	37165.574	4.4	4.52
KLCMDANE_00585	-0.3868	14154.581	2.8	4.21
KLCMDANE_00586	-0.2239	40512.042	1	7.89
KLCMDANE_00587	-0.2292	35601.948	7.2	5.03
KLCMDANE_00589	0.5055	35747.023	4.4	6.09
KLCMDANE_00590	-0.6592	13368.304	1.9	3.94
KLCMDANE_00591	0.8156	30582.17	7.2	6.5
KLCMDANE_00592	-0.5014	7779.971	30	9.97
KLCMDANE_00593	-0.5975	72615.929	4.4	4.65
KLCMDANE_00594	-0.4301	46052.337	7.2	5.89
KLCMDANE_00595	0.7335	44236.136	1.3	9.42
KLCMDANE_00596	0.8664	48174.011	4.4	9.65
KLCMDANE_00597	-0.5629	31190.214	5.5	6.19
KLCMDANE_00598	-0.6299	31405.638	1.3	6.71
KLCMDANE_00599	0.562	5630.648	1.9	4.93
KLCMDANE_00600	-0.2863	41869.892	1.3	8.55
KLCMDANE_00601	-0.4536	46727.422	1	7.15
KLCMDANE_00602	-0.3865	31608.729	1.9	5.72
KLCMDANE_00603	-0.2451	37035.955	3.5	5.47
KLCMDANE_00604	0.4915	4884.54	1.4	9.39
KLCMDANE_00605	-0.8384	13767.276	4.4	4.86
KLCMDANE_00606	-0.3625	15791.518	1.1	3.84
KLCMDANE_00607	-0.2669	37221.868	1.3	5.44
KLCMDANE_00608	1.0314	5419.361	20	3.67
KLCMDANE_00609	-0.5818	9551.982	20	9.86
KLCMDANE_00610	-0.6332	33400.937	1.4	5.55
KLCMDANE_00611	-0.1946	36705.192	1.3	4.69
KLCMDANE_00612	-0.6323	90970.176	1	4.77
KLCMDANE_00613	0.0455	34433.089	4.4	5.01
KLCMDANE_00614	-0.2064	17086.434	1.9	9.41
KLCMDANE_00615	-0.074	150824.112	1.4	9.42
KLCMDANE_00616	0.3123	46868.232	1.4	5.33
KLCMDANE_00617	-0.7381	8738.756	1	5.67
KLCMDANE_00618	-0.0734	14722.653	1	4.75
KLCMDANE_00619	-0.5654	6400.195	100	4.81
KLCMDANE_00620	-0.4547	55320.797	20	4.87
KLCMDANE_00621	-0.0361	36770.385	1.9	4.51
KLCMDANE_00622	0.7226	16029.178	20	10.59
KLCMDANE_00623	0.8869	33038.057	1.9	9.09
KLCMDANE_00624	-0.3031	38868.325	4.4	8.53
KLCMDANE_00625	-0.3794	72790.142	1.9	5.5
KLCMDANE_00626	-0.4971	15956.072	1.4	8.68
KLCMDANE_00627	-0.4641	44132.628	1	5.1
KLCMDANE_00628	-0.1797	30363.927	1.9	4.38
KLCMDANE_00629	-0.3056	43735.888	20	4.81
KLCMDANE_00630	-0.2365	23710.207	1.9	4.2
KLCMDANE_00631	-0.2861	29919.011	1.9	5.12
KLCMDANE_00632	-0.1093	3735.271	1	5.26
KLCMDANE_00633	-0.1214	36612.835	1.1	4.59
KLCMDANE_00634	-0.1439	21900.519	20	4.66
KLCMDANE_00635	-0.9223	17098.979	100	5.23
KLCMDANE_00636	-0.3465	38204.807	1.1	4.61
KLCMDANE_00637	-0.6325	21450.034	7.2	5.35
KLCMDANE_00638	-0.2218	55452.072	7.2	4.44
KLCMDANE_00639	-0.3166	7722.816	20	5.78
KLCMDANE_00640	0.1995	44291.032	4.4	6.99
KLCMDANE_00641	-0.3631	20250.619	1.9	5.53
KLCMDANE_00642	0.0663	34058.023	1.9	6.92
KLCMDANE_00643	-0.1537	22979.952	1	5.01
KLCMDANE_00644	-0.5137	62052.602	1.9	4.79
KLCMDANE_00645	-0.2687	61531.604	20	4.53
KLCMDANE_00646	-0.2175	35226.884	1	4.31
KLCMDANE_00647	-0.536	40265.932	1.3	4.62
KLCMDANE_00648	-0.3421	25097.5	30	7.11
KLCMDANE_00649	-0.0095	16642.79	1	4.95
KLCMDANE_00650	0.377	24683.78	1.1	9.87
KLCMDANE_00652	-0.5377	4013.552	1.1	11
KLCMDANE_00653	-0.472	23880.808	1.9	5.38
KLCMDANE_00654	-0.4305	9260.245	4.4	4.99
KLCMDANE_00655	-0.2267	28828.181	0.8	5.37
KLCMDANE_00656	-0.368	23846.893	7.2	4.77
KLCMDANE_00657	-0.3476	114174.835	1	9.31
KLCMDANE_00658	-0.5129	22458.046	20	4.57
KLCMDANE_00659	-0.2149	13927.452	1.4	3.94
KLCMDANE_00660	-0.3532	78069.598	20	9.34
KLCMDANE_00661	0.1906	29000.994	1	10.16
KLCMDANE_00662	-0.3821	35760.97	30	5.49
KLCMDANE_00663	-0.4541	38569.775	1.9	4.47
KLCMDANE_00664	0.2494	26667.669	100	10.63
KLCMDANE_00665	-0.4964	9822.974	20	5.38
KLCMDANE_00666	-1.0727	10476.639	20	9.23
KLCMDANE_00667	-0.9655	44294.838	1.9	9.02
KLCMDANE_00668	-0.0799	5195.88	1.3	5.04
KLCMDANE_00669	0.1	15191.379	20	5.27
KLCMDANE_00670	-0.3692	30144.527	1.1	4.43
KLCMDANE_00671	0.2047	18571.488	20	8.39
KLCMDANE_00672	-0.3975	29027.47	1.1	4.39
KLCMDANE_00673	-0.1315	36716.507	20	4.32
KLCMDANE_00674	-0.617	52535.399	1	9.54
KLCMDANE_00675	-0.6064	74090.712	100	8.54
KLCMDANE_00676	-0.4919	55216.21	4.4	4.57
KLCMDANE_00677	-0.732	90458.194	1.9	4.69
KLCMDANE_00678	-0.4328	18744.118	1	9.88
KLCMDANE_00679	-0.306	37408.695	4.4	4.76
KLCMDANE_00680	-0.7456	23186.588	20	4.62
KLCMDANE_00681	-0.3039	11389.936	2.8	4.7
KLCMDANE_00682	-0.4654	15352.891	20	4.12
KLCMDANE_00683	-0.3224	78820.976	1	4.61
KLCMDANE_00684	-0.2542	72294.247	1.9	4.59
KLCMDANE_00685	-0.4755	23082.599	4.4	4.8
KLCMDANE_00686	-0.0318	22449.581	1.1	4.86
KLCMDANE_00687	-0.333	25929.877	1	4.71
KLCMDANE_00688	-0.7476	97326.201	4.4	4.07
KLCMDANE_00689	0.0184	50499.318	1	4.59
KLCMDANE_00690	-0.4311	28690.207	20	7.2
KLCMDANE_00691	-0.2964	12526.825	4.4	4.35
KLCMDANE_00692	-1.0911	11872.932	1.1	4.43
KLCMDANE_00693	-0.2884	53403.311	1.9	4.4
KLCMDANE_00694	-0.2044	44156.531	4.4	4.52
KLCMDANE_00695	-0.9285	40503.848	7.2	4.73
KLCMDANE_00696	-0.4444	17629.89	1.4	4.54
KLCMDANE_00697	-0.6178	62515.407	1	4.28
KLCMDANE_00698	-0.8186	106702.56	4.4	4.37
KLCMDANE_00699	-0.7984	15677.532	1.9	4.82
KLCMDANE_00700	-0.2305	5355.097	1.9	4.28
KLCMDANE_00701	-0.3237	20787.573	4.4	5.44
KLCMDANE_00702	-0.379	34767.177	1.3	5.16
KLCMDANE_00703	-1.0454	10508.777	20	5.55
KLCMDANE_00704	-0.3568	78687.392	1.4	4.6
KLCMDANE_00705	-0.3798	36239.225	3.5	4.7
KLCMDANE_00706	-0.5217	31492.142	2.8	4.46
KLCMDANE_00707	0.545	14287.793	0.8	10.15
KLCMDANE_00708	-0.179	23704.917	1.2	7.76
KLCMDANE_00709	0.0731	17841.915	30	4.2
KLCMDANE_00710	-0.1705	27156.813	1.9	4.72
KLCMDANE_00711	0.7474	29139.161	4.4	5.85
KLCMDANE_00712	-0.4778	38029.338	1.1	3.73
KLCMDANE_00713	0.7121	17196.973	30	9.23
KLCMDANE_00714	-0.3131	9776.602	3.5	3.93
KLCMDANE_00715	-0.0319	25135.078	4.4	4.35
KLCMDANE_00716	-0.3771	13711.369	4.4	4.96
KLCMDANE_00717	-0.3097	19527.967	1	4.86
KLCMDANE_00718	-0.5868	43284.581	4.4	4.48
KLCMDANE_00719	-0.2225	34548.741	30	4.17
KLCMDANE_00720	-0.0309	17522.742	7.2	4.16
KLCMDANE_00721	-0.3646	31725.807	100	4.21
KLCMDANE_00722	-0.195	27918.631	30	4.16
KLCMDANE_00723	-0.3862	39449.079	1.1	4.32
KLCMDANE_00724	-0.0831	29080.623	20	4.23
KLCMDANE_00725	-0.7591	35047.884	20	5.3
KLCMDANE_00726	-0.628	7146.618	4.4	3.71
KLCMDANE_00727	-0.678	7131.563	4.4	3.71
KLCMDANE_00728	-0.4152	14450.515	1.9	4.07
KLCMDANE_00729	-0.5002	40539.691	1.4	4.37
KLCMDANE_00730	-0.4265	24904.573	20	5.17
KLCMDANE_00731	-0.0801	46617.485	7.2	4.3
KLCMDANE_00732	-0.3084	49758.789	1.1	4.2
KLCMDANE_00733	-0.2134	15693.543	1.4	4.63
KLCMDANE_00734	0.5443	10308.811	7.2	3.94
KLCMDANE_00735	-0.369	22431.099	1	4.37
KLCMDANE_00736	0.0951	27808.886	1.1	4.17
KLCMDANE_00737	-0.4695	36382.199	1	4.56
KLCMDANE_00738	-0.5992	17105.684	1.4	4.12
KLCMDANE_00739	0.8327	40177.722	100	4.39
KLCMDANE_00740	-0.6487	76077.861	4.4	4.12
KLCMDANE_00741	-0.4781	13222.496	20	4.54
KLCMDANE_00742	-0.5265	24179.096	100	4.37
KLCMDANE_00743	-0.4079	87168.854	1.9	4.3
KLCMDANE_00744	-0.2025	42418.74	5.5	4.43
KLCMDANE_00745	-0.4144	72012.865	30	4.33
KLCMDANE_00746	-0.361	101146.596	7.2	4.2
KLCMDANE_00747	-0.3132	102161.455	1.3	4.32
KLCMDANE_00748	-0.1724	31819.514	4.4	4.85
KLCMDANE_00749	-0.249	46945.27	1.4	4.51
KLCMDANE_00750	-0.222	11057.219	5.5	4.25
KLCMDANE_00751	1.0013	46246.057	4.4	9.8
KLCMDANE_00752	0.7921	34960.469	1.9	8.57
KLCMDANE_00755	0.0836	38886.158	5.5	5.72
KLCMDANE_00756	0.5314	5730.761	1.3	8.18
KLCMDANE_00757	-0.163	30153.164	30	4.94
KLCMDANE_00758	0.0432	10215.057	20	5.81
KLCMDANE_00759	0.4391	77971.129	20	5.02
KLCMDANE_00760	-0.2879	36635.693	1.9	9.41
KLCMDANE_00761	-0.3329	20418.909	1.1	4.54
KLCMDANE_00762	0.0411	21309.424	7.2	8.94
KLCMDANE_00763	0.134	20187.816	4.4	4.29
KLCMDANE_00764	-0.5197	38189.912	100	4.87
KLCMDANE_00765	-0.6933	24871.087	1	9.06
KLCMDANE_00766	0.012	53087.355	4.4	5.22
KLCMDANE_00767	0.6018	49787.327	0.8	5.6
KLCMDANE_00768	0.1458	5117.952	5.5	5.6
KLCMDANE_00769	0.3477	4826.631	4.4	5.97
KLCMDANE_00770	0.2438	64545.901	1.9	6.51
KLCMDANE_00771	-0.4509	67783.206	5.5	6.05
KLCMDANE_00772	-1.2434	22708.289	1.9	9.18
KLCMDANE_00773	-0.4148	38198.26	100	5.06
KLCMDANE_00774	-0.6852	46071.973	2.8	5.95
KLCMDANE_00775	-0.1944	68655.132	1.3	5.19
KLCMDANE_00776	-0.3039	91122.688	1	5.79
KLCMDANE_00777	-0.1724	76945.344	1.4	5.8
KLCMDANE_00778	0.8403	13932.679	30	11
KLCMDANE_00779	-0.0612	11649.249	1.9	4.71
KLCMDANE_00780	-0.3558	60202.058	7.2	5.6
KLCMDANE_00781	-0.2837	52164.552	5.5	4.4
KLCMDANE_00782	-0.1826	23347.771	1	4.44
KLCMDANE_00783	0.2203	18202.705	4.4	5.68
KLCMDANE_00784	-0.065	11482.838	4.4	4.67
KLCMDANE_00785	-0.2708	44833.82	100	4.11
KLCMDANE_00786	0.6971	34778.144	4.4	8.77
KLCMDANE_00787	0.6337	36965.454	1.9	9.03
KLCMDANE_00788	0.3123	11872.554	4.4	4.17
KLCMDANE_00789	-0.4417	50736.65	4.4	4.44
KLCMDANE_00790	-0.7532	15638.169	1.1	4.55
KLCMDANE_00791	-0.1162	49238.257	1.1	4.42
KLCMDANE_00792	-0.1668	37986.234	4.4	4.32
KLCMDANE_00793	-0.7561	14079.474	1	4.53
KLCMDANE_00794	-0.5221	29155.323	1.2	4.19
KLCMDANE_00795	-0.4454	13452.417	1.1	4.04
KLCMDANE_00796	-0.3538	113849.805	4.4	4.47
KLCMDANE_00797	-0.3891	51845.672	7.2	3.75
KLCMDANE_00798	-0.2273	49831.058	3.5	4.33
KLCMDANE_00799	-0.1605	23824.744	1.9	4.88
KLCMDANE_00800	-0.8802	7312.027	7.2	6.55
KLCMDANE_00801	0.89	45163.036	7.2	4.76
KLCMDANE_00802	-0.0486	20250.743	1.1	4.72
KLCMDANE_00803	-0.7716	40049.205	20	4.51
KLCMDANE_00804	-0.185	29381.104	4.4	3.93
KLCMDANE_00805	-0.1725	120303.737	4.4	4.36
KLCMDANE_00806	-0.5038	40070.099	1	4.35
KLCMDANE_00807	-0.2115	28348.351	1.9	4.47
KLCMDANE_00808	-0.6292	8701.74	1	4.8
KLCMDANE_00809	-0.2556	19767.978	1.9	4.26
KLCMDANE_00810	-0.6499	6559.76	4.4	3.11
KLCMDANE_00811	-0.6274	14999.169	1.4	4.06
KLCMDANE_00812	-0.4935	56062.464	1.4	5.26
KLCMDANE_00813	-0.427	40424.03	100	4.36
KLCMDANE_00814	-0.3023	45494.139	1.3	5.53
KLCMDANE_00815	-0.3631	46203.936	20	4.37
KLCMDANE_00816	-0.5558	22363.316	1.3	4.42
KLCMDANE_00817	-0.5282	94383.586	4.4	4.54
KLCMDANE_00818	-0.4834	75076.253	7.2	4.77
KLCMDANE_00819	-0.5267	100098.115	0.8	5.12
KLCMDANE_00820	-0.7059	20130.823	30	8.92
KLCMDANE_00821	0.4086	41204.009	1.4	5.28
KLCMDANE_00822	0.8362	4835.654	100	5.89
KLCMDANE_00823	0.8921	19776.356	5.5	8.93
KLCMDANE_00824	0.9799	32821.896	1.3	9.06
KLCMDANE_00825	0.6419	8635.334	7.2	9.5
KLCMDANE_00826	-0.4195	48180.735	5.5	4.88
KLCMDANE_00827	-0.1954	33726.445	5.5	5.05
KLCMDANE_00828	-0.8112	17333.704	1.9	9.63
KLCMDANE_00829	-0.3045	22341.541	20	6.83
KLCMDANE_00830	-0.1117	17532.892	1.9	4.64
KLCMDANE_00831	-0.0763	17532.965	0.8	5.42
KLCMDANE_00832	-0.5283	7868.274	1	10.65
KLCMDANE_00833	0.7806	42419.429	100	9.67
KLCMDANE_00834	0.0764	24222.851	1	3.9
KLCMDANE_00835	0.2034	18847.781	1.9	8.73
KLCMDANE_00836	0.0687	40410.961	1.4	5.52
KLCMDANE_00837	0.7952	53725.45	4.4	6.32
KLCMDANE_00838	-0.0013	22900.021	7.2	5.06
KLCMDANE_00839	-0.0395	5536.725	30	9.99
KLCMDANE_00840	-0.1572	29105.155	30	4.75
KLCMDANE_00841	-0.8178	12515.154	1.1	7.96
KLCMDANE_00842	-0.5807	32430.327	1.9	8.76
KLCMDANE_00843	-0.5797	32691.613	1.9	8.46
KLCMDANE_00844	-0.4326	17819.938	1.3	6.09
KLCMDANE_00845	-0.2546	18641.869	1.1	4.66
KLCMDANE_00846	-0.5467	8921.109	1.9	4.97
KLCMDANE_00847	-0.551	21855.604	1	5.26
KLCMDANE_00848	-0.8649	24135.692	20	5.36
KLCMDANE_00849	-0.5648	22673.13	1.1	4.66
KLCMDANE_00850	-0.7749	29982.681	20	6.67
KLCMDANE_00851	-0.2062	34561.666	1	8.22
KLCMDANE_00852	-0.4164	10030.542	100	6.54
KLCMDANE_00853	-0.0492	23577.997	7.2	5.41
KLCMDANE_00854	0.0796	18003.441	1.3	5.04
KLCMDANE_00855	-0.0549	40076.619	30	5.04
KLCMDANE_00856	0.1425	42570.742	1.4	5.18
KLCMDANE_00857	-0.2643	18922.594	1	4.35
KLCMDANE_00858	-0.2525	25269.595	1.3	6.96
KLCMDANE_00859	-0.4699	28697.936	4.4	5
KLCMDANE_00860	-0.2576	59848.305	1.9	4.44
KLCMDANE_00861	-0.3632	39964.898	1.9	5.96
KLCMDANE_00862	-0.4749	37519.158	1.9	5.86
KLCMDANE_00863	-0.2093	49945.526	30	4.46
KLCMDANE_00864	-0.0648	8221.263	2.8	5.1
KLCMDANE_00865	-0.378	11902.875	2.8	4.11
KLCMDANE_00866	-0.2604	12686.786	30	3.96
KLCMDANE_00867	-0.6651	20781.576	1.1	11.38
KLCMDANE_00868	-0.7938	133244.074	1.4	3.44
KLCMDANE_00869	0.067	36358.773	1.1	4.43
KLCMDANE_00870	-0.2182	6902.058	20	9.97
KLCMDANE_00871	-0.4815	22649.926	4.4	4.27
KLCMDANE_00872	0.8214	17999.099	5.5	4.81
KLCMDANE_00873	-0.2894	33924.486	7.2	4.56
KLCMDANE_00874	-0.384	49496.375	7.2	4.84
KLCMDANE_00875	-0.5442	34104.227	1.4	5.23
KLCMDANE_00876	-0.391	37570.911	20	4.86
KLCMDANE_00877	-0.2495	25006.715	20	5.22
KLCMDANE_00878	-0.2795	33889.077	1.1	4.57
KLCMDANE_00879	0.2346	87559.748	1.9	5.76
KLCMDANE_00880	0.8354	52455.867	1.9	9.18
KLCMDANE_00881	-0.2426	41319.103	1	4.58
KLCMDANE_00882	-0.3563	77683.656	3.5	3.95
KLCMDANE_00883	-0.5238	34806.106	1.9	5.19
KLCMDANE_00884	-0.1885	34918.49	1.4	4.87
KLCMDANE_00885	1.0488	15792.471	7.2	10.23
KLCMDANE_00886	-0.2958	73600.38	1.9	8.37
KLCMDANE_00887	0.1741	30426.197	1.4	4.29
KLCMDANE_00888	-0.2298	56290.942	1.9	5.39
KLCMDANE_00889	-0.3291	52437.465	7.2	5.07
KLCMDANE_00890	-0.6366	12613.199	30	5.35
KLCMDANE_00891	0.0385	8343.614	20	9.35
KLCMDANE_00892	-0.018	26357.034	1.9	5.88
KLCMDANE_00893	-0.5223	11095.333	1	4.6
KLCMDANE_00894	0.7182	35770.676	1.9	5.73
KLCMDANE_00895	-0.6062	22446.342	1.1	5.41
KLCMDANE_00896	-0.1079	23853.164	4.4	4.95
KLCMDANE_00897	-0.226	29240.931	20	5.24
KLCMDANE_00898	-0.3748	54793.999	1.1	9.93
KLCMDANE_00899	0.7742	44808.497	1.1	9.51
KLCMDANE_00900	-0.7499	31046	20	3.99
KLCMDANE_00901	-0.0534	10885.07	1.9	4
KLCMDANE_00902	-0.2046	67254.448	1.4	4.93
KLCMDANE_00903	-1.3134	6107.754	20	10.66
KLCMDANE_00904	-0.4734	98455.153	1.3	5.11
KLCMDANE_00905	-0.3521	15255.454	100	5.14
KLCMDANE_00906	-0.6655	18538.971	1.1	6.62
KLCMDANE_00907	-0.5433	25438.812	1.9	5.65
KLCMDANE_00908	0.0395	65642.406	7.2	4.75
KLCMDANE_00909	-0.4626	88013.226	1.9	5.45
KLCMDANE_00910	0.4176	32457.889	1.9	8.88
KLCMDANE_00911	-0.2387	34255.986	3.5	5.85
KLCMDANE_00912	-0.504	28155.169	1	9.54
KLCMDANE_00913	-1.0651	8251.566	1	9.39
KLCMDANE_00914	-0.1055	9977.272	100	4.89
KLCMDANE_00915	-0.2086	45940.14	1.4	5.61
KLCMDANE_00916	-0.3791	16202.336	7.2	6.48
KLCMDANE_00917	-1.8641	9548.813	1.9	3.95
KLCMDANE_00918	-0.1131	23536.836	4.4	5.22
KLCMDANE_00919	-0.2547	26313.859	1.9	5
KLCMDANE_00920	0.3339	7079.434	100	9.62
KLCMDANE_00921	-0.1149	8677.912	1	10.46
KLCMDANE_00922	0.0929	4921.701	5.5	9.11
KLCMDANE_00923	-0.6348	77705.161	1.1	4.39
KLCMDANE_00924	-0.1199	26081.151	1.9	5.79
KLCMDANE_00925	-0.2256	17915.007	1.1	4.71
KLCMDANE_00926	-0.4853	39100.844	1	4.43
KLCMDANE_00927	-0.4387	50103.068	1.9	4.54
KLCMDANE_00928	-0.2908	28395.382	1	4.68
KLCMDANE_00929	-0.4337	51006.244	1.9	4.06
KLCMDANE_00930	-0.4341	103550.589	1.1	4.82
KLCMDANE_00931	0.9401	29302.527	100	5.83
KLCMDANE_00932	0.5946	19514.149	4.4	4.1
KLCMDANE_00933	-0.401	105193.637	4.4	4.62
KLCMDANE_00934	-0.279	42345.036	0.8	4.51
KLCMDANE_00935	-0.3051	6084.572	20	4.24
KLCMDANE_00936	-0.3301	41820.38	1.9	4.24
KLCMDANE_00937	-0.7899	5916.409	1.2	4.11
KLCMDANE_00938	-0.3185	40641.569	4.4	4.14
KLCMDANE_00939	-0.1043	11930.432	20	4.58
KLCMDANE_00940	-0.5305	18221.997	7.2	4.34
KLCMDANE_00941	-0.0712	49183.318	20	4.15
KLCMDANE_00942	-0.5768	30350.457	7.2	4.79
KLCMDANE_00943	-0.7423	10268.031	1.9	4.57
KLCMDANE_00944	0.1602	9609.666	1.1	5.15
KLCMDANE_00945	-0.3418	33185.707	1	4.56
KLCMDANE_00946	-0.4419	17300.76	1.1	3.76
KLCMDANE_00947	-0.6525	8679.746	1.3	6.04
KLCMDANE_00948	-0.583	6763.711	1.1	6.23
KLCMDANE_00949	-0.2973	46068.46	7.2	5.02
KLCMDANE_00950	-0.7464	11310.658	7.2	10.15
KLCMDANE_00951	-0.2381	12823.048	100	4.11
KLCMDANE_00952	-0.0103	16978.463	7.2	8.99
KLCMDANE_00953	-0.0164	56982.6	1.3	6.02
KLCMDANE_00954	0.3276	16818.362	1	5.87
KLCMDANE_00955	0.8809	28156.099	1.1	5.04
KLCMDANE_00956	0.8687	55436.621	1.9	5.31
KLCMDANE_00957	-0.6298	47580.968	1.3	4.95
KLCMDANE_00958	-0.0883	35660.794	20	7.21
KLCMDANE_00959	-0.3762	12596.993	1.9	4.68
KLCMDANE_00960	0.835	28681.687	5.5	4.89
KLCMDANE_00961	-0.1191	33531.149	1.9	5.4
KLCMDANE_00962	-0.602	10789.218	7.2	9.38
KLCMDANE_00963	-0.2227	20634.369	20	4.7
KLCMDANE_00964	-0.442	26145.476	20	7.86
KLCMDANE_00965	0.6827	32442.595	1.9	7.68
KLCMDANE_00966	-0.4359	34901.423	20	5.17
KLCMDANE_00967	-0.4206	25755.145	1	8.92
KLCMDANE_00968	-0.2791	22907.097	100	5.37
KLCMDANE_00969	0.0722	41914.158	7.2	5.81
KLCMDANE_00970	0.3649	10518.563	1	11.63
