=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
COGLBCDM_00481	0.1564	28728.351	1.9	5.66
COGLBCDM_00482	-0.5921	11702.226	20	4.92
COGLBCDM_00483	-0.3089	74363.451	100	9.63
COGLBCDM_00484	0.658	17459.408	1.3	5.75
COGLBCDM_00485	0.7308	11177.23	30	9.51
COGLBCDM_00486	-0.4536	15021.093	1.9	8.75
COGLBCDM_00487	-0.1841	22315.407	20	4.82
COGLBCDM_00488	-0.7681	30073.591	1.1	4.4
COGLBCDM_00489	-0.3365	84155.391	1.4	5.5
COGLBCDM_00490	0.0009	23550.325	1.9	6.21
COGLBCDM_00491	-0.7129	26061.633	20	4.42
COGLBCDM_00492	-0.101	19966.71	7.2	4.83
COGLBCDM_00493	0.1721	31588.406	7.2	5.72
COGLBCDM_00494	-0.1871	23381.788	1	4.44
COGLBCDM_00495	-0.2831	52173.562	5.5	4.42
COGLBCDM_00496	-0.3558	60202.058	7.2	5.6
COGLBCDM_00497	-0.065	11679.275	1.9	4.71
COGLBCDM_00498	0.8403	13932.679	30	11
COGLBCDM_00499	-0.1943	75667.889	30	5.91
COGLBCDM_00500	-0.3039	91122.688	1	5.79
COGLBCDM_00501	-0.1944	68655.132	1.3	5.19
COGLBCDM_00502	-0.6852	46071.973	2.8	5.95
COGLBCDM_00503	-0.416	38212.33	100	5.12
COGLBCDM_00504	0.6024	4445.281	7.2	9.3
COGLBCDM_00505	-1.2434	22708.289	1.9	9.18
COGLBCDM_00506	-0.4509	67783.206	5.5	6.05
COGLBCDM_00507	0.2444	64531.874	1.9	6.51
COGLBCDM_00508	0.3477	4826.631	4.4	5.97
COGLBCDM_00509	0.1458	5117.952	5.5	5.6
COGLBCDM_00510	-0.396	29028.411	1.1	4.33
COGLBCDM_00511	-0.1315	36716.507	20	4.32
COGLBCDM_00512	-0.617	52478.393	1	9.72
COGLBCDM_00513	-0.6122	33287.596	20	8.5
COGLBCDM_00514	-0.6121	74074.601	100	7.72
COGLBCDM_00515	-0.4664	55001.001	4.4	4.57
COGLBCDM_00516	-0.7441	90477.067	1.9	4.67
COGLBCDM_00517	-0.4553	19700.248	0.8	10
COGLBCDM_00518	-0.2938	37344.654	4.4	4.75
COGLBCDM_00519	-0.6704	7013.646	1	4.03
COGLBCDM_00520	-0.4474	24558.651	4.4	4.4
COGLBCDM_00521	-0.3253	78896.041	1	4.59
COGLBCDM_00522	-0.2695	72339.242	1.9	4.57
COGLBCDM_00523	-0.4951	23182.72	4.4	4.82
COGLBCDM_00524	-0.0347	22477.595	1.1	4.86
COGLBCDM_00525	-0.3592	25923.873	1	4.71
COGLBCDM_00526	0.1328	46926.072	20	4.39
COGLBCDM_00527	0.6685	5854.2	5.5	10.58
COGLBCDM_00528	-0.7015	6967.764	1.4	10.61
COGLBCDM_00529	-0.1839	11028.641	1.3	5.78
COGLBCDM_00530	0.0081	4125.712	1.3	5.98
COGLBCDM_00531	0.7332	66796.086	7.2	8.44
COGLBCDM_00532	0.7471	50537.661	7.2	6.7
COGLBCDM_00533	-0.1723	42899.893	20	5.42
COGLBCDM_00534	-0.0661	23474.997	1.3	6.32
COGLBCDM_00535	-1.252	21590.966	30	6.67
COGLBCDM_00536	-0.0168	7535.494	1.1	4.82
COGLBCDM_00537	-0.4199	40755.286	1.9	4.99
COGLBCDM_00538	-0.8074	16270.025	1	6.32
COGLBCDM_00539	-0.2462	30268.597	1.9	5.52
COGLBCDM_00540	-0.6634	13660.308	1	5.08
COGLBCDM_00541	-0.5506	15310.071	1.1	4.77
COGLBCDM_00542	-0.3659	46554.925	1.9	6.4
COGLBCDM_00543	-0.2735	16664.32	1.3	5.12
COGLBCDM_00544	0.0374	47647.273	5.5	4.61
COGLBCDM_00545	-0.5402	68425.691	7.2	5.21
COGLBCDM_00546	0.5813	55741.316	5.5	7.55
COGLBCDM_00547	-0.8089	9163.359	100	5.84
COGLBCDM_00548	-0.9258	19931.506	1.9	9.15
COGLBCDM_00549	0.0635	69250.888	4.4	6.32
COGLBCDM_00550	-0.4393	28397.023	7.2	10.48
COGLBCDM_00551	0.1521	25856.937	30	6.08
COGLBCDM_00552	-0.6067	16929.365	1.3	5.56
COGLBCDM_00553	1.1449	5474.659	20	9.49
COGLBCDM_00554	-0.2485	4412.101	100	11.71
COGLBCDM_00555	-0.7532	21221.933	100	6.63
COGLBCDM_00556	-0.3431	65914.525	1	5.36
COGLBCDM_00557	-0.931	34816.346	1.3	9.31
COGLBCDM_00558	-0.117	39622.003	5.5	4.74
COGLBCDM_00559	0.0943	52730.343	1.1	5.06
COGLBCDM_00560	0.1922	5883.67	1	5.04
COGLBCDM_00561	0.6837	32069.582	1.9	6.09
COGLBCDM_00562	-0.3583	8348.479	1.3	4.72
COGLBCDM_00563	0.2469	80180.36	1	5.34
COGLBCDM_00564	-0.2977	15433.382	100	6.21
COGLBCDM_00565	-0.094	13089.184	1	4.97
COGLBCDM_00566	-0.3759	11030.417	4.4	4.89
COGLBCDM_00567	0.0681	23885.403	1.3	4.74
COGLBCDM_00568	-1.2762	17266.341	1.9	7.75
COGLBCDM_00569	-0.9404	5228.959	1.9	4.87
COGLBCDM_00570	-0.1341	32887.858	1.1	5.44
COGLBCDM_00571	-0.1426	42695.187	0.8	4.94
COGLBCDM_00572	-0.571	30912.952	1.4	5.33
COGLBCDM_00573	-0.2756	24740.024	7.2	5.21
COGLBCDM_00574	-1.2727	9439.109	0.8	3.97
COGLBCDM_00575	0.8789	28144.03	30	6.38
COGLBCDM_00576	-0.4151	25887.43	4.4	4.79
COGLBCDM_00577	-0.3043	25602.348	1.3	4.81
COGLBCDM_00578	-0.4718	25986.037	1.9	5.97
COGLBCDM_00579	-0.0139	45295.114	1	5.87
COGLBCDM_00580	-0.3007	27526.282	30	5.73
COGLBCDM_00581	-0.0114	64331.691	0.8	5.71
COGLBCDM_00582	0.8006	36402.716	30	9.7
COGLBCDM_00583	0.4392	13676.077	5.5	9.98
COGLBCDM_00584	-0.7342	19173.315	5.5	5.84
COGLBCDM_00585	0.7075	35610.851	7.2	8.88
COGLBCDM_00586	0.5043	13519.055	100	9.89
COGLBCDM_00587	1.0865	7728.105	30	4.21
COGLBCDM_00588	0.3135	5943.962	7.2	9.39
COGLBCDM_00589	0.859	31918.057	1	9.84
COGLBCDM_00590	-0.4818	32743.829	1.9	4.66
COGLBCDM_00591	-0.385	27145.826	20	4.81
COGLBCDM_00592	-0.597	7829.941	1	10.62
COGLBCDM_00593	-0.372	56559.348	1.1	4.31
COGLBCDM_00594	-0.268	118637.663	30	3.66
COGLBCDM_00595	-0.3484	301836.255	30	3.68
COGLBCDM_00596	-0.6679	5725.239	7.2	4.76
COGLBCDM_00597	-0.4153	27705.663	100	8.73
COGLBCDM_00598	0.2311	12639.542	30	4.99
COGLBCDM_00599	0.0398	11744.335	1	4.56
COGLBCDM_00600	-0.4641	18632.939	1.3	4.91
COGLBCDM_00601	-0.6666	13811.575	1.9	9.81
COGLBCDM_00602	0.4178	64605.738	1.9	4.78
COGLBCDM_00603	-0.5303	16566.503	100	4.56
COGLBCDM_00604	-0.4793	16389.495	5.5	5.31
COGLBCDM_00605	-0.5317	71394.441	1	4.58
COGLBCDM_00606	-0.6699	34799.883	7.2	5.13
COGLBCDM_00607	-0.2573	42906.195	20	5.02
COGLBCDM_00608	-0.4601	29886.972	5.5	9.49
COGLBCDM_00609	-0.0785	23866.559	100	9.25
COGLBCDM_00610	-0.1086	44426.698	3.5	9.5
COGLBCDM_00611	-0.1201	57942.215	30	5.42
COGLBCDM_00612	-0.2789	43580.417	3.5	9.46
COGLBCDM_00613	-0.4719	184434.7	3.5	4.5
COGLBCDM_00614	-0.4624	43404.27	3.5	6.47
COGLBCDM_00615	-0.2823	30914.735	2.8	5.28
COGLBCDM_00616	-0.5502	17270.979	1.9	4.17
COGLBCDM_00617	-0.4592	32782.832	1	4.82
COGLBCDM_00618	-0.749	5816.691	1	9.77
COGLBCDM_00619	-0.2358	27698.869	4.4	4.71
COGLBCDM_00620	-0.1182	47599.033	1	4.29
COGLBCDM_00621	-0.1954	48041.495	1	5.58
COGLBCDM_00622	-0.7478	51283.018	5.5	4.95
COGLBCDM_00623	-0.9399	3742.205	30	6.7
COGLBCDM_00624	-0.2209	45675.154	4.4	4.18
COGLBCDM_00625	-0.5474	11682.365	20	6.73
COGLBCDM_00626	-0.0228	34289.203	20	4.47
COGLBCDM_00627	-0.675	108201.042	5.5	9.76
COGLBCDM_00628	-0.106	42174.635	1.3	4.6
COGLBCDM_00629	0.182	40691.356	7.2	9.63
COGLBCDM_00630	0.2358	12214.993	1.1	5.68
COGLBCDM_00631	0.1427	9160.588	100	5.16
COGLBCDM_00632	-0.277	39995.921	5.5	8.22
COGLBCDM_00633	0.2467	8244.431	5.5	4.06
COGLBCDM_00634	-0.394	16437.283	4.4	4.4
COGLBCDM_00635	-0.4608	90688.514	100	5.15
COGLBCDM_00636	-0.1462	27641.888	4.4	4.77
COGLBCDM_00637	-0.4616	51427.779	4.4	4.64
COGLBCDM_00638	-0.1747	16352.181	1.9	4.38
COGLBCDM_00639	0.8728	57569.791	20	4.45
COGLBCDM_00640	-0.4247	102341.484	1	4.54
COGLBCDM_00641	-0.3386	37504.481	20	6.22
COGLBCDM_00642	-0.4128	115004.766	1.9	4.34
COGLBCDM_00643	-0.626	65488.096	1	4.45
COGLBCDM_00644	-0.3005	36990.78	20	4.83
COGLBCDM_00645	-0.4259	58724.189	1.1	4.29
COGLBCDM_00646	-0.8322	10652.867	5.5	5.24
COGLBCDM_00647	-0.0503	111451.009	7.2	5.9
COGLBCDM_00648	-0.5844	58899.205	7.2	7.73
COGLBCDM_00649	-0.5173	32621.645	1	4.91
COGLBCDM_00650	0.1448	6393.538	20	8.06
COGLBCDM_00651	0.7768	42458.045	0.8	5.63
COGLBCDM_00652	1.0885	9886.951	4.4	9.39
COGLBCDM_00653	-0.0858	40721.309	1.3	4.97
COGLBCDM_00654	-0.684	12081.194	1	4.2
COGLBCDM_00655	0.0362	14748.383	30	9.99
COGLBCDM_00656	-0.1447	42799.375	1.1	5.43
COGLBCDM_00657	-0.6898	18291.563	1	4.96
COGLBCDM_00658	-0.5144	19896.418	1	4.47
COGLBCDM_00659	-0.2415	56862.79	1.9	5.84
COGLBCDM_00660	-0.4113	18160.728	20	8.8
COGLBCDM_00661	-0.6421	5337.06	1.3	9.98
COGLBCDM_00662	-0.5583	76967.053	1	5.77
COGLBCDM_00663	-0.1461	18042.946	1.9	4.75
COGLBCDM_00664	-0.2348	24531.385	1.3	8.96
COGLBCDM_00665	0.6657	3797.467	1.9	5.89
COGLBCDM_00666	-0.0425	15924.247	1.1	4.91
COGLBCDM_00667	-0.4766	5008.717	7.2	7.95
COGLBCDM_00668	0.3851	10661.499	30	7.68
COGLBCDM_00669	0.6391	5330.592	1	10.04
COGLBCDM_00670	-0.3095	5890.668	1	6.02
COGLBCDM_00671	0.9669	32106.295	1.1	9.65
COGLBCDM_00672	1.2413	14289.188	5.5	8.97
COGLBCDM_00673	-0.3587	74928.55	5.5	6.33
COGLBCDM_00674	1.0749	37015.052	1	10.13
COGLBCDM_00675	-0.0288	28582.25	1.9	5.03
COGLBCDM_00676	-0.3362	89520.517	100	5.21
COGLBCDM_00677	-0.4239	84841.344	1	5.06
COGLBCDM_00678	0.8236	12215.456	1.1	8.93
COGLBCDM_00679	0.6005	22272.419	1.4	9.29
COGLBCDM_00680	0.0457	33993.903	5.5	5.26
COGLBCDM_00681	0.3303	11200.99	7.2	6.22
COGLBCDM_00682	0.6349	48768.199	20	6.58
COGLBCDM_00683	-0.4889	49674.184	4.4	4.75
COGLBCDM_00684	-0.4484	39485.288	7.2	4.26
COGLBCDM_00685	0.8629	32400.431	2.8	9.03
COGLBCDM_00686	0.71	33870.301	7.2	9.75
COGLBCDM_00687	-0.4271	13965.67	4.4	4.6
COGLBCDM_00688	-0.6892	6730.65	1	5.67
COGLBCDM_00689	-0.3641	13699.428	7.2	5.19
COGLBCDM_00690	-0.0567	14804.174	1.1	9.85
COGLBCDM_00691	-0.0154	11235.628	7.2	5.12
COGLBCDM_00692	-0.2519	54871.045	4.4	5.92
COGLBCDM_00693	-0.0285	31676.147	1.4	5.41
COGLBCDM_00694	-0.5973	4351.813	1	5.99
COGLBCDM_00695	-0.1186	32339.165	7.2	5.87
COGLBCDM_00696	-0.2145	14796.822	1.1	5.04
COGLBCDM_00697	0.6914	16222.134	0.8	6.39
COGLBCDM_00698	-0.0317	39199.807	1	5.9
COGLBCDM_00699	0.1446	6206.227	7.2	4.94
COGLBCDM_00700	-0.3795	6138.151	100	5.22
COGLBCDM_00701	-0.285	29693.639	20	5.05
COGLBCDM_00702	-1.1011	18281.402	0.8	3.93
COGLBCDM_00703	-0.316	83816.509	1.4	4.03
COGLBCDM_00704	0.0761	37791.69	3.5	6.45
COGLBCDM_00705	-0.375	58809.386	1	4.49
COGLBCDM_00706	0.2143	17427.699	1	4.19
COGLBCDM_00707	0.3607	47052.665	1	6.49
COGLBCDM_00708	-0.2551	44059.459	1.9	4.71
COGLBCDM_00709	-0.308	50135.351	1.9	4.84
COGLBCDM_00710	-0.4528	25169.759	30	4.01
COGLBCDM_00711	-0.5978	21664.938	4.4	4.46
COGLBCDM_00712	-0.5439	28343.651	1.9	4.81
COGLBCDM_00713	-0.6401	99710.246	4.4	4.42
COGLBCDM_00714	-0.2509	15989.202	1.9	5.02
COGLBCDM_00715	-0.584	23500.073	4.4	4.28
COGLBCDM_00716	-0.184	26135.187	1.4	4.38
COGLBCDM_00717	-0.4445	47037.745	30	4.75
COGLBCDM_00718	-0.6201	14122.913	0.8	3.73
COGLBCDM_00719	-0.747	7611.321	4.4	4.38
COGLBCDM_00720	-0.1163	36287.892	1.3	6.54
COGLBCDM_00721	-0.2803	6082.918	5.5	6.51
COGLBCDM_00722	-0.3572	9023.213	1.9	9.81
COGLBCDM_00723	-0.3582	43007.255	30	4.51
COGLBCDM_00724	-0.1275	53193.268	100	4.91
COGLBCDM_00725	0.1755	5667.799	1	10.29
COGLBCDM_00726	-0.1435	41384.221	1	8.43
COGLBCDM_00727	-0.1047	63058.118	4.4	4.74
COGLBCDM_00728	-0.4595	121378.717	1	5.59
COGLBCDM_00729	-0.2256	47867.867	7.2	8.81
COGLBCDM_00730	-0.5289	7232.19	30	5.7
COGLBCDM_00731	-0.6193	8855.035	100	4.91
COGLBCDM_00732	-0.1507	40705.567	4.4	6.51
COGLBCDM_00733	-0.0885	48904.198	4.4	9.01
COGLBCDM_00734	-0.6818	21718.461	1.3	8.84
COGLBCDM_00735	-0.3336	19035.458	1	4.81
COGLBCDM_00736	-0.6173	7534.175	3.5	4.32
COGLBCDM_00737	-0.7728	15169.792	1.9	3.87
COGLBCDM_00738	-0.5857	14464.683	20	4.69
COGLBCDM_00739	0.0268	11954.671	1.9	6.24
COGLBCDM_00740	-0.6197	13128.449	1.3	4.96
COGLBCDM_00741	-0.6621	18115.746	1.9	4.28
COGLBCDM_00742	-0.441	6284.759	1	4
COGLBCDM_00743	-0.5014	7194.718	2.8	4.42
COGLBCDM_00744	-0.5055	43683.934	20	3.97
COGLBCDM_00745	-0.1855	24175.285	1	4.05
COGLBCDM_00746	-0.0768	6974.665	7.2	4.35
COGLBCDM_00747	-0.0929	19764.863	20	5.81
COGLBCDM_00748	-0.7987	17544.096	7.2	4.18
COGLBCDM_00749	-0.0209	11116.941	1.9	8.3
COGLBCDM_00750	-0.0917	19164.004	20	6.03
COGLBCDM_00751	-0.3614	76625.085	100	4.52
COGLBCDM_00752	-0.4013	62029.863	4.4	4.35
COGLBCDM_00753	-0.4966	16440.554	20	3.72
COGLBCDM_00754	-0.4832	31301.532	30	4.45
COGLBCDM_00755	-0.2218	40431.144	7.2	3.87
COGLBCDM_00756	-0.4851	11630.609	1.9	4.09
COGLBCDM_00757	-0.0737	7039.931	4.4	7.82
COGLBCDM_00758	-0.344	17459.826	20	4.17
COGLBCDM_00759	-0.415	54878.65	7.2	4.35
COGLBCDM_00760	-0.6738	32656.135	1.9	4.1
COGLBCDM_00761	0.0346	10757.203	4.4	6.57
COGLBCDM_00762	-0.8885	30292.927	2.8	4.61
COGLBCDM_00763	-0.6132	9093.145	1.9	4.88
COGLBCDM_00764	-0.8047	14540.522	4.4	4.03
COGLBCDM_00765	-0.8112	7219.027	7.2	6.08
COGLBCDM_00766	0.3299	45565.065	30	6.5
COGLBCDM_00767	-0.1681	45795.369	30	5.95
COGLBCDM_00768	0.2082	5871.926	4.4	5.99
COGLBCDM_00769	1.328	8771.594	5.5	4.71
COGLBCDM_00770	0.8548	14693.626	4.4	9.98
COGLBCDM_00771	1.0811	13307.261	30	9.8
COGLBCDM_00772	0.509	17448.798	1.3	10.15
COGLBCDM_00773	-0.4169	54911.675	30	6.55
COGLBCDM_00774	-0.2565	62417.177	1.9	5.59
COGLBCDM_00775	0.3782	55125.691	100	9.76
COGLBCDM_00776	-0.6721	43244.278	1.4	9.06
COGLBCDM_00777	-0.2255	94071.314	1.9	8.32
COGLBCDM_00778	-0.2122	59839.328	1.9	6.3
COGLBCDM_00779	-0.2709	7009.706	0.8	3.64
COGLBCDM_00780	-0.5749	17641.012	1	5.55
COGLBCDM_00781	1.6386	10242.691	1.4	11.06
COGLBCDM_00782	-0.4787	75018.216	7.2	4.79
COGLBCDM_00783	-0.5318	100197.294	0.8	5.17
COGLBCDM_00784	-0.7059	20130.823	30	8.92
COGLBCDM_00785	0.4086	41204.009	1.4	5.28
COGLBCDM_00786	0.8362	4835.654	100	5.89
COGLBCDM_00787	0.8723	19836.394	5.5	9.02
COGLBCDM_00788	0.9909	32795.858	1.3	9.06
COGLBCDM_00789	0.6419	8635.334	7.2	9.5
COGLBCDM_00790	-0.4197	48224.773	5.5	4.87
COGLBCDM_00791	-0.1954	33725.46	5.5	5.12
COGLBCDM_00792	-0.8119	17432.839	1.9	9.63
COGLBCDM_00793	-0.3045	22341.541	20	6.83
COGLBCDM_00794	-0.1111	17546.919	1.9	4.64
COGLBCDM_00795	-0.0763	17532.965	0.8	5.42
COGLBCDM_00796	-0.5283	7868.274	1	10.65
COGLBCDM_00797	0.7806	42419.429	100	9.67
COGLBCDM_00798	-0.1425	10699.932	1	4.08
COGLBCDM_00799	-0.4822	88176.15	1	4.92
COGLBCDM_00800	-0.2211	27310.909	1.4	4.54
COGLBCDM_00801	-0.3442	57745.726	1.3	5.52
COGLBCDM_00802	-0.306	63915.073	7.2	6.66
COGLBCDM_00803	0.0138	34708.596	30	5.77
COGLBCDM_00804	0.1316	14383.724	1	6.11
COGLBCDM_00805	0.2682	24179.115	0.8	8.05
COGLBCDM_00806	-0.9313	39782.118	4.4	4.59
COGLBCDM_00807	-0.5802	21361.888	5.5	4.79
COGLBCDM_00808	-0.4231	28589.822	100	6.19
COGLBCDM_00809	0.9375	13645.244	1.1	4.96
COGLBCDM_00810	-0.5471	34949.747	1.9	4.74
COGLBCDM_00811	-0.2283	9434.619	4.4	4.41
COGLBCDM_00812	0.5023	4979.838	7.2	10.83
COGLBCDM_00813	-0.6304	54232.744	1.3	4.46
COGLBCDM_00814	-0.3985	47987.219	30	5.29
COGLBCDM_00815	-0.3478	16253.47	7.2	6.79
COGLBCDM_00816	-0.2086	46040.254	1.4	5.44
COGLBCDM_00817	-0.1055	9977.272	100	4.89
COGLBCDM_00818	-1.0651	8251.566	1	9.39
COGLBCDM_00819	-0.5097	28203.213	1	9.54
COGLBCDM_00820	-0.2387	34255.986	3.5	5.85
COGLBCDM_00821	0.4125	32453.898	1.9	8.88
COGLBCDM_00822	-0.4617	88013.182	1.9	5.4
COGLBCDM_00823	0.0395	65642.406	7.2	4.75
COGLBCDM_00824	-1.0233	5137.718	7.2	9.15
COGLBCDM_00825	-0.5433	25438.812	1.9	5.65
COGLBCDM_00826	-0.6576	18519.925	1.1	6.16
COGLBCDM_00827	-0.3881	15163.313	100	5.14
COGLBCDM_00828	-0.4731	98470.165	1.3	5.09
COGLBCDM_00829	-1.3134	6107.754	20	10.66
COGLBCDM_00830	-0.1946	64338.208	1.4	4.97
COGLBCDM_00831	-0.363	33463.958	1	5.25
COGLBCDM_00832	-0.3537	44004.55	30	5.32
COGLBCDM_00833	-0.1191	39968.343	4.4	5
COGLBCDM_00834	-0.1727	38352.832	20	5.39
COGLBCDM_00835	0.1362	38028.274	100	4.82
COGLBCDM_00836	-0.2642	44867.69	100	5.5
COGLBCDM_00837	0.0305	29104.113	7.2	4.73
COGLBCDM_00838	-0.0353	32510.155	0.8	5.05
COGLBCDM_00839	-0.293	82329.971	20	5.42
COGLBCDM_00840	-0.3885	38573.45	1	4.2
COGLBCDM_00841	-0.4171	45010.186	1.3	4.09
COGLBCDM_00842	-0.549	36762.826	20	5.1
COGLBCDM_00843	-0.1503	37004.351	30	7.12
COGLBCDM_00844	-0.0198	62105.234	7.2	5.52
COGLBCDM_00845	-0.2375	59502.357	100	5.75
COGLBCDM_00846	-0.3563	93073.423	7.2	5.2
COGLBCDM_00847	-0.2723	117960.987	0.8	4.79
COGLBCDM_00848	-0.2495	125900.686	7.2	5.64
COGLBCDM_00849	-0.1338	168776.981	7.2	4.84
COGLBCDM_00850	0.0673	6522.626	5.5	6.5
COGLBCDM_00851	-0.4544	18896.589	3.5	6.7
COGLBCDM_00852	0.7533	3632.544	20	11.16
COGLBCDM_00853	-0.9341	4338.772	1	4.41
COGLBCDM_00854	-0.0513	8052.082	1.9	5.07
COGLBCDM_00855	-0.2447	3412.029	0.8	8.36
COGLBCDM_00856	-0.6414	50557.981	7.2	6.68
COGLBCDM_00857	0.6543	28026.098	20	7.7
COGLBCDM_00858	-0.0066	36981.305	1.3	5.06
COGLBCDM_00859	0.9139	7774.247	5.5	6.52
COGLBCDM_00860	1.2855	8558.315	7.2	4.78
COGLBCDM_00861	-0.1964	16063.349	20	5.45
COGLBCDM_00862	-0.1229	14889.973	5.5	4.68
COGLBCDM_00863	0.0263	33259.071	1	5.85
COGLBCDM_00864	-0.4531	55380.915	1.1	5.01
COGLBCDM_00865	-0.496	11692.094	100	5.11
COGLBCDM_00866	0.0674	37046.136	0.8	5.38
COGLBCDM_00867	-0.0578	22256.662	20	6.43
COGLBCDM_00868	-0.5392	9246.361	7.2	4.72
COGLBCDM_00869	-0.3422	67380.758	1.3	5.41
COGLBCDM_00870	-0.2376	12785.382	1.9	4.72
COGLBCDM_00871	-0.1977	40778.363	20	4.76
COGLBCDM_00872	0.4987	25853.638	100	8.7
COGLBCDM_00873	-0.2447	69321.593	1	4.42
COGLBCDM_00874	-0.5625	23954.731	7.2	3.89
COGLBCDM_00875	1.0833	6512.658	4.4	4.52
COGLBCDM_00876	-0.3901	14764.478	1	4.3
COGLBCDM_00877	0.5316	36632.011	7.2	5.71
COGLBCDM_00878	0.6031	13128.964	1.9	4.3
COGLBCDM_00879	-0.1515	22415.965	1.9	4.04
COGLBCDM_00880	-0.6504	116311.818	1	4.46
COGLBCDM_00881	-0.2784	11691.19	1.9	9.79
COGLBCDM_00882	-0.1995	75493.589	1.4	4.38
COGLBCDM_00883	-0.3146	24591.107	1.1	4.2
COGLBCDM_00884	0.8863	7591.903	30	9.51
COGLBCDM_00885	0.8044	9891.746	4.4	8.13
COGLBCDM_00886	-0.4493	45423.154	1.9	4.86
COGLBCDM_00887	-1.0599	5162.421	1.9	4.19
COGLBCDM_00888	-0.3341	12279.372	20	4.24
COGLBCDM_00889	-0.3145	5520.123	7.2	4.12
COGLBCDM_00890	0.6738	9237.955	20	5.02
COGLBCDM_00891	0.5775	4600.511	1	9.69
COGLBCDM_00892	-0.2061	35814.71	1.1	4.61
COGLBCDM_00893	0.6795	9183.125	100	10.14
COGLBCDM_00894	-0.14	37165.403	20	4.56
COGLBCDM_00895	-0.6447	10531.63	100	4.66
COGLBCDM_00896	0.109	9274.82	1	11.54
COGLBCDM_00897	-1.3198	35329.28	0.8	5.33
COGLBCDM_00898	1.114	11921.2	1.4	4.42
COGLBCDM_00899	-0.2544	6115.791	20	5.19
COGLBCDM_00900	-0.1106	35793.535	1.9	4.94
COGLBCDM_00901	-0.0155	48280.961	1.9	4.32
COGLBCDM_00902	-0.197	41554.597	1.9	4.83
COGLBCDM_00903	-0.7169	9966.736	1.9	4.19
COGLBCDM_00904	-0.374	21160.5	100	4.44
COGLBCDM_00905	-0.252	16404.359	1.9	4.21
COGLBCDM_00906	-0.1999	4799.329	20	4.43
COGLBCDM_00907	-0.0325	34137.192	4.4	4.48
COGLBCDM_00908	-0.5271	135439.022	7.2	4.34
COGLBCDM_00909	0.5618	43708.614	20	4.62
COGLBCDM_00910	-0.6872	6161.746	1	4.52
COGLBCDM_00911	-1.0426	25391.921	1.9	4
COGLBCDM_00912	-0.4108	17065.719	20	4.27
COGLBCDM_00913	-0.3578	18048.327	1.2	5.78
COGLBCDM_00914	-0.689	7186.772	4.4	4
COGLBCDM_00915	-0.424	18800.422	4.4	4.07
COGLBCDM_00916	-0.3263	14483.601	1.1	6.97
COGLBCDM_00917	-0.3226	28418.048	0.8	5.98
COGLBCDM_00918	0.0043	28339.573	1.9	6.09
COGLBCDM_00919	-0.2872	9376.868	20	4.74
COGLBCDM_00920	0.0915	8112.569	1.1	10.29
COGLBCDM_00921	-0.1474	26316.933	7.2	4.93
COGLBCDM_00922	0.0404	20010.975	100	5.22
COGLBCDM_00923	-0.1543	21583.565	20	5.63
COGLBCDM_00924	-0.7158	72341.175	1	9.15
COGLBCDM_00925	0.8824	26066.161	1.9	9.77
COGLBCDM_00926	-0.224	35791.151	1.1	6.02
COGLBCDM_00927	-0.5934	7086.026	5.5	6.17
COGLBCDM_00928	-0.3842	14077.509	1	4.1
COGLBCDM_00929	-0.24	108093.092	5.5	5.26
COGLBCDM_00930	0.8816	14032.791	0.8	9.51
COGLBCDM_00931	-0.9269	13365.114	0.8	6.31
COGLBCDM_00932	-0.2141	28827.773	4.4	5.22
COGLBCDM_00933	0.919	17878.39	4.4	8.81
COGLBCDM_00934	-0.1336	44278.555	20	6.31
COGLBCDM_00935	-0.5342	53834.772	1	5.54
COGLBCDM_00936	-0.4438	55694.456	1.2	5.27
COGLBCDM_00937	-0.5273	46722.047	1.4	5.31
COGLBCDM_00938	-0.3964	44087.735	4.4	4.42
COGLBCDM_00939	-0.4336	46441.32	20	9.37
COGLBCDM_00940	-0.6088	21879.454	1.9	11.05
COGLBCDM_00941	-0.6523	93838.218	1.1	5.08
COGLBCDM_00942	-0.2016	30875.815	1.1	5.25
COGLBCDM_00943	0.0434	5213.866	100	4.95
COGLBCDM_00944	-0.5418	74721.262	2.8	4.52
COGLBCDM_00945	-0.4803	120347.989	5.5	4.54
COGLBCDM_00946	-0.2663	12459.135	30	8.85
COGLBCDM_00947	-0.427	121608.917	5.5	5.14
COGLBCDM_00948	-0.4682	69097.763	4.4	4.62
COGLBCDM_00949	-0.0579	43772.252	5.5	8.63
COGLBCDM_00950	-0.27	24280.784	7.2	7.92
COGLBCDM_00951	0.1824	87564.229	0.8	5.42
COGLBCDM_00952	-0.1728	55333.709	5.5	4.57
COGLBCDM_00953	0.1417	26958.082	1	5.81
COGLBCDM_00954	-0.2407	8104.392	30	6.06
COGLBCDM_00955	-0.7528	25588.683	5.5	4.98
COGLBCDM_00956	-0.6827	39575.147	7.2	5.33
COGLBCDM_00957	0.183	24736.119	1	10.18
COGLBCDM_00958	-0.6144	19403.472	30	9.82
COGLBCDM_00959	-0.4171	48168.091	1.9	5.06
COGLBCDM_00960	-0.3072	18386.963	1	6.06
COGLBCDM_00961	-0.1933	42645.879	7.2	5.68
COGLBCDM_00962	0.8566	37656.768	20	4.89
COGLBCDM_00963	-0.6122	24445.943	1.1	5.76
